instance_index,actual_default,dataset,model,explainer,duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,checking_status_A12,checking_status_A13,checking_status_A14,credit_history_A31,credit_history_A32,credit_history_A33,credit_history_A34,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_status_A62,savings_status_A63,savings_status_A64,savings_status_A65,employment_A72,employment_A73,employment_A74,employment_A75,personal_status_A92,personal_status_A93,personal_status_A94,other_parties_A102,other_parties_A103,property_magnitude_A122,property_magnitude_A123,property_magnitude_A124,other_payment_plans_A142,other_payment_plans_A143,housing_A152,housing_A153,job_A172,job_A173,job_A174,own_telephone_A192,foreign_worker_A202
120,0,german,lightgbm,shap,0.41992843388645507,-0.4402459978680371,0.1493282585598271,0.03667415700891271,0.024008211726497992,-0.12058144846960565,-0.03867600134604546,0.08467320023555096,-0.6506018523703634,0.9439037527628802,-0.010947096523992743,-0.07683518845602436,0.05199560453627189,0.2492132372821166,0.17162501317781823,0.0,0.0577627212786552,0.18536086978754446,0.0,0.0,-0.03743640952622683,0.0,0.013469315112744924,0.01363395585990584,0.04316032605906123,0.09454681135687598,0.1646985445480898,-0.06702062743576087,0.012215928180635516,0.13418194967764635,-0.04563219872634582,-0.042021685685561694,0.017563419117974776,0.002669069202448081,-0.020549628547140965,0.042015117857507535,-0.011127804244539933,-0.0020049863070246256,0.5073318525279156,0.016754231298770912,-0.0826934309642006,0.07602170735852157,-0.2027648925984996,-0.008160842298356081,0.0002462399637026015,0.03323490675386849,0.06767736861148925,0.014320011216085364
121,1,german,lightgbm,shap,-0.6332872240513571,-1.1232443313774751,-0.010069813862159159,0.014551891115121824,0.14994055228659012,0.06521663393808774,-0.011169859450892126,0.046980424585070145,0.030692538025473514,0.904046697084449,-0.011149764930310406,-0.008639355096484775,0.056837252132098295,-0.913495170146881,0.10693439057836095,0.0,0.03233148842966282,0.14870972174207187,0.0,0.0,-0.05058123394015953,0.0,0.015836976604475583,0.009201440948680218,0.030102244159702484,0.07703235335981685,0.13251636299147648,-0.05191259603251465,-0.024117418046584665,0.08285944969465595,-0.03290474652865473,0.11477145002620852,0.07448445203229931,0.004550174834207805,0.3481665424687342,0.024145832289278867,0.014950052944910409,0.01975818824528043,-0.09299892200565224,0.017411601104322143,-0.10891716946175907,-0.10256241134721288,0.01919884519205257,0.00047726409512536194,-0.00434730010327572,-0.004806411092609756,0.013144554675580728,0.01750729796643805
126,0,german,lightgbm,shap,0.5657360707050536,0.19037320122067528,0.12654732692589948,0.027660421128065642,0.2828841632543101,0.105755210968801,-0.02678549018589794,0.052767768579134615,0.020063590972967536,-1.1755724326447365,-0.012860674885886417,0.02295429624305353,0.008928614146484236,-1.2407898652759415,0.2013497447887611,0.0,0.03441099209997816,-0.33375243327273074,0.0,0.0,-0.04426829010119265,0.0,0.013950023821823334,0.04654179379495233,0.021850303953480636,0.08230166986495777,0.1194118312965017,-0.14344560678530113,-0.030347089110305262,0.12362420111892615,0.013115195928901795,-0.06004569901874905,-0.05605787362570909,0.0021789129308299937,-0.01802500255955802,0.022447466345645515,0.0029216363410748142,-0.07525386537561284,-0.07216588653243022,0.02216744071776333,-0.2415629104870461,-0.09132405044110399,0.012223836267633334,-0.03695406224564232,-0.0008623581259468271,0.01273288349859005,0.11183261045475226,0.012884704295967261
130,0,german,lightgbm,shap,0.38775068308222155,1.3342748815346288,-0.40529232463150516,0.02897288077485835,-0.047304410481393055,-0.07494394059196725,-0.010015666967783849,0.06676003012796936,0.04057093350516613,-0.7501526081643484,0.002269566324994786,-0.01814342312045544,0.05161349340307363,0.19452981379699885,-0.6878466691686308,0.0,0.0035957428255670104,0.0896257310648133,0.0,0.0,-0.03636326347896844,0.0,0.016905094888993385,0.01119429417370498,0.026223786722036818,0.10226250852541151,0.0960360576302407,-0.05565505346650781,-0.014355403714830855,0.24807706638554378,0.002315004246705711,0.43524792802102236,0.27018510874078006,0.002669069202448081,-0.020736438821092162,0.044199443171571096,0.18949291569674367,0.07580151902880616,-0.05811827562309331,0.02214268932606413,0.8993393763099266,-0.04031054302008932,0.023441960846287135,-0.01301984303337815,0.040969022408926775,-0.008341680174167539,-0.022445246930539182,0.014542081885571254
132,0,german,lightgbm,shap,0.011058451366605871,0.8960547064410207,-0.35837044548060526,-0.03727769216984508,-0.3142272284847186,-0.10021665518047906,-0.006640380342802355,-0.3359700669999345,0.03358880763523861,1.0549179813493446,-0.01030473342110551,0.08636956007987015,-0.808706459865347,0.15290846688588816,0.07325238336502199,0.0,0.001432632539581865,0.04113905833135513,0.0,0.0,0.6311587767327251,0.0,0.004806798989754153,-0.15046737401140545,0.03734830697074329,0.06194514831145076,0.33754633195064204,-0.08840187160029835,0.08600401133662666,-0.5649429319724781,0.007156182468001305,-0.0528100881071453,-0.15604509382429005,0.00130081334915128,-0.01935178005416811,0.042216465530602015,-0.016550895273669628,0.013888091705082432,0.4666094236846542,0.01417083401712991,-0.06707870954642288,-0.13626817550725623,0.09642711143883403,0.002477237522651066,0.06645207096809973,0.010755114903785534,-0.04573474930677699,0.01367847075348512
135,1,german,lightgbm,shap,0.2800271229923915,0.14716726764027566,-0.2724687452303891,0.017437099374531456,0.0016084580469132464,-0.03187501421031668,-0.01653626452818143,0.08106168355016481,0.052115385336700425,0.8393513424391166,-0.01584094982320185,-0.05004029386129395,0.04445332066063018,0.2971970317027259,0.1509053175191762,0.0,0.030557309169911513,0.1020659366199888,0.0,0.0,-0.04047947817325531,0.0,0.018329554233491405,0.012904172254401108,0.03531243757733016,0.10550519868593268,0.08800167977528119,0.3009671963312324,0.024108886994665298,0.08577792230249115,0.0295876152485747,0.1477298883287999,0.1987046557794887,0.002669069202448081,-0.020488905360086032,0.04861668508092398,-0.012018126614223135,0.3048770559587723,-0.08174217965192773,0.02186927395086665,-0.1306520155550749,-0.07235848973165933,0.027067071782362544,0.009221058133229387,0.023407711297479008,0.010135741469404231,0.10340801430427392,0.016038529648483013
136,0,german,lightgbm,shap,0.3205339525729983,-0.36677115831503937,0.3159065263401554,-0.08491129181826437,-0.15094154420232492,-0.12482658606025529,0.0008618562291704342,0.10851733079081956,0.03895692740116186,-1.4679296681579996,-0.006905648079269949,-0.042265554698626064,0.00981261530675501,0.3737016442756952,0.2399026697074437,0.0,0.04177503480779858,0.17371916181855118,0.0,0.0,-0.03391687360731594,0.0,0.01054249411835053,0.04716355239001884,-0.4367857241617696,0.0899502493889637,0.1679718989796943,-0.1075209274265179,0.012110736473123855,0.24698161366642338,-0.02723635735735615,-0.05397920477184968,-0.0625031252132015,0.002669069202448081,-0.020625855602907132,0.04191922040030502,-0.009165239706258614,-0.019115312799772154,0.48515347997283453,0.019792449949896825,-0.15193348920282163,0.07549252051844182,0.05266521293623092,-0.03983926113023861,-0.0027704548821478737,0.018260040989145885,-0.13339546259590906,0.013441662278290932
137,0,german,lightgbm,shap,0.4896803585990878,-0.33940815120672674,0.21354761672447636,0.03151384317267849,-0.1402555885304174,0.18538643149610878,0.2357456382008487,0.058152610514528795,0.024397392766122298,-1.5842879894003148,-0.010636954535012252,0.08760502905152738,-0.002935966755285865,-1.4711449343080982,0.18769743732549324,0.0,-0.03148542799088014,0.17639569737144561,0.0,0.0,0.7361926728368215,0.0,0.009096013949454503,0.04983649873850606,0.022227402297196597,0.05181014861934611,0.16669019540163654,-0.12189296294681287,0.01631755402201087,0.2257347034796579,0.028071398250748794,-0.029880613258525063,-0.006172767668257225,0.002345354166714585,-0.01776053039884597,0.021843389665948627,0.002234028948310918,0.03682171474115832,0.46100324376718893,0.012293960713487796,-0.263092466456232,0.11965338429377707,-0.08866887870374816,-0.04710608617421195,-0.0074298128598833816,0.032916308726413476,0.24927489524616092,0.013838553665111443
141,1,german,lightgbm,shap,0.5480244307495226,1.627528025556423,0.19175837721076092,0.045690024115586536,0.5231929332105276,0.19846881299217423,2.412898085877484e-05,0.08220530450961792,0.043396250631415605,-0.9401502055433996,-0.010265039534436428,-0.010140488913223588,0.021308906372275366,0.4190701847916881,0.0815369677826767,0.0,0.04768231002860446,0.10065358411436187,0.0,0.0,-0.036881450950047676,0.0,0.014003938729010878,0.01694707405648247,0.0316959378206857,0.09346684874946867,0.1229262081919724,-0.12668544417779917,0.01822654798580029,0.25704412318929726,0.007743432721097166,0.11884179040929152,0.20794797979174737,0.002669069202448081,-0.02162778823536745,0.0478010248659798,0.013817766257130566,0.025452147209265433,-0.08159661583803678,0.022675885049282835,-0.12812789055582124,-0.058540433795152155,0.03051387489735985,-0.013085875620395369,0.0072272952044714,0.06471777839523311,-0.02114241018887372,0.013602460514350457
143,0,german,lightgbm,shap,0.6630551784086758,-0.20179820246310165,0.04767150690374712,0.03188086194686824,-0.2522923884920761,0.07590058810737708,-0.012755377298136474,0.08262929725337773,0.02541334818553623,0.8748285818665752,0.003077104908463784,0.052337374823320494,0.025045672112854443,-1.028649300643505,0.22171390119520606,0.0,-0.024180017252054976,0.12721804313283333,0.0,0.0,-0.04924049447551841,0.0,-0.10820800069948336,0.04852875076529446,0.02149911661889374,0.06712578928428631,0.2177639349007291,-0.05379715986639652,0.01668430254939557,0.14868432996333852,6.919676001676122e-05,-0.045566499740402916,-0.0629580208584231,0.0021789129308299937,-0.017554978602379607,0.021988880033200136,0.004556610761067765,-0.004064330391318695,-0.10812062001548127,-0.3718453135960311,0.6625457272300156,-0.0880360034580737,0.012894307184166922,-0.01734851676022646,-0.029146937456857192,-0.14925891330715427,-0.26940697267495295,0.014508305943017
144,0,german,lightgbm,shap,-0.29015048567948065,-0.3002129636397346,0.029514255261507458,0.04327331338274447,0.18916075167681945,-0.035368936594522664,-0.01776778296303934,-0.10595592140118826,0.05056646407686853,0.7228783324096931,-0.015406503167323459,-0.02449526942013639,0.068951572148243,0.36200395509079997,0.12935341271908798,0.0,0.005596764296569174,0.1503300326975387,0.0,0.0,-0.04588970052403252,0.0,0.02084357785674082,-0.053423675215883475,0.041362554449489886,0.0832298551632143,0.14849063760085837,-0.11890766385237266,-0.02417503484852875,0.10570734777829131,0.0232390243236623,0.1500108698562726,0.23164614330636857,0.002669069202448081,-0.018247140978087772,0.04841850051810619,-0.03153601926508142,0.0031144419152504205,-0.10248130737163524,0.017564464342875216,-0.13407852994203218,-0.08433594065347179,0.02967878075039854,-0.011671928682021418,0.0027752760546668584,0.006062158254645347,0.08170294916005995,0.014528615820087507
145,1,german,lightgbm,shap,-0.2095597330972461,0.9212690287381614,0.1360674906347442,0.050811179366402975,0.080013188671977,-0.030718045135192138,-0.03203241640513876,0.08260479204936844,0.03877632895431899,1.1461194104226706,-0.015792385878169727,-0.0541195681001834,0.026776746387507218,0.39105386019923744,0.17709614893208778,0.0,0.01150956470934628,0.14133138534789136,0.0,0.0,-0.0407248985217556,0.0,0.021238993207602815,0.04303651253477632,0.020396303013530168,0.08251416439602262,0.10038395740867101,-0.047900846862263036,0.028076157313359225,-0.2825394748350086,0.024498406052416655,-0.06580616965469606,-0.07387962167409026,0.0020341932902446006,-0.015573425642175773,0.04670300249335544,-0.030168259373372853,-0.0767463679033659,-0.1298600138807159,0.015416472839286833,-0.1721659134663639,-0.03616179604529512,0.01487611592849598,0.034561869939717084,0.04835511964169203,0.016917241603778048,0.14756599698137624,0.015360420932073621
148,0,german,lightgbm,shap,-0.1163664555995342,-0.209341949076869,0.11164434988780947,0.08703967659193747,-0.37915631915045045,-0.08377625197787349,0.007592914961401224,0.16915580915638834,0.032081509863322255,-0.9683450021035414,-0.009730060070558723,0.024599744145963776,0.03097872995833687,0.5806463534851953,-1.7569210710118113,0.0,-0.011054968291231515,0.06864087874794318,0.0,0.0,-0.033706477887022405,0.0,0.011308579306052901,0.023823855550288278,0.02487213198976896,0.07961065421133948,-0.43447029551376165,-0.10058567687297011,-0.011104197735126662,0.2502561273450457,-0.03079201504838221,-0.2027979434099687,-0.17565829771437483,0.002669069202448081,-0.01749137800633983,0.04006811136630882,-0.019343895593602348,0.03733924950476928,-0.06619737601836197,0.019914381479513132,-0.17003802799472373,-0.0874867468075456,-0.038258404420816024,-0.01469756425734437,-0.012746328374799672,-0.00690650850170839,-0.14748918850454276,0.013369784374901104
150,0,german,lightgbm,shap,-0.5357516766161784,-0.09691487483540856,0.013695297896039878,0.03253726305947782,0.24957835827782754,-0.06163185376367581,0.10679360050508055,0.06907865486024187,0.0358357436828128,-0.918130268354997,-0.01452535757736361,-0.03974381632483777,0.024264649101935154,0.40608053749472167,0.20953329627567668,0.0,0.0007951867736259595,0.17552524080633192,0.0,0.0,-0.043635531575800426,0.0,0.02083079130889634,0.039707567708880086,0.038521089339204395,0.06900005454930697,0.09283514846584286,-0.11956333453823274,-0.01719285897096369,0.20481376930511164,0.008627455608327157,-0.05953714338863788,-0.03829034269604138,0.005040331105825893,-0.015341231874925546,0.04594271782763856,-0.025498114367313557,-0.003913676335593745,-0.09834632023878097,0.015313908147141642,-0.1799428872364571,-0.0961626044842316,0.010239445025645923,0.13620780384180886,0.023081988057884355,0.011002285068395751,0.16126776542914248,-0.34084442881174554
151,0,german,lightgbm,shap,-0.21253302574233662,-0.5919524107201073,0.15987105260590728,0.011017467750947812,-0.34630063073022527,-0.0856734284192683,-0.000768276253729772,0.1119198678471169,0.03428555339594379,-1.2642169514986525,-0.010158650582733889,-0.012312524535729568,0.007048097701006943,0.6496990654987599,0.19840010242419237,0.0,-0.013200127440912502,0.14795889943564322,0.0,0.0,-0.03067287048339744,0.0,0.011910273510814582,0.038721076631646124,0.029239022260121594,0.06947035097913067,-0.5935924986352269,-0.12611597793915214,-0.02889521833917397,0.22118362023048688,-0.0014333283585327712,-0.056494734491309505,-0.09924662737858443,0.005040331105825893,-0.015939809139822205,0.04088395192151365,-0.02747495305505197,-0.002970783129338757,0.6652898669019617,0.014556589227708304,-0.1344617951178317,-0.02029279288607262,0.06351068499509355,-0.03985685445874139,0.043535060005864906,-0.11749201876702602,-0.1624161242979348,0.013524425638196284
153,0,german,lightgbm,shap,-0.25221813943347715,0.2182682948159909,0.08376268451627322,0.04977230250441287,0.25986677952156256,0.11628154826207797,-0.02772128922336521,-0.16592860304832968,0.026869418923191803,1.0666781614407688,-0.017762094573534386,-0.03961637370802748,0.05507695286682436,0.2090823571515686,0.16791561299262228,0.0,0.00635215022973553,-0.37886015464332157,0.0,0.0,-0.04144982482583424,0.0,0.021455747423798334,0.036627065961694856,0.015148740749914945,0.056401686466776686,0.09991687307114554,-0.06039453035799862,0.043043464121074536,-0.2951002374613198,0.06392267749741129,-0.06690576253373509,-0.06995394672079809,0.0020341932902446006,-0.015474230964910149,-0.8423008771577322,-0.014311613824184355,-0.07270280176406653,-0.13604779696695835,0.014980953423149522,-0.12626065951525478,-0.11062193533673001,0.014847961333769574,0.011805387420710335,0.016831030534827093,0.01513744403241556,0.13451029630273628,-0.3266960258655234
154,0,german,lightgbm,shap,-0.42697040326189495,-0.4647067240703888,-0.2360193134919712,0.03407217178117845,0.005363448955101208,-0.11294153753530004,-0.014964148252040154,0.053336973249957016,0.055477639195411405,0.8224266780227856,-0.016035729909908432,-0.03464224454950217,0.053814831595106076,0.3569301786041446,0.11952671643458383,0.0,0.019032532236476787,0.14655141327449753,0.0,0.0,-0.04008216252051784,0.0,0.01713688834266106,0.0018533512659264454,0.041587433427854134,0.09176512406110472,0.1439547511373405,-0.12012149561311918,0.02323246490674386,0.10707005935366594,0.019225569938166806,0.11952228519737279,0.21296005719223404,0.002669069202448081,-0.018303485349513177,0.0482315234442816,-0.02243032522123245,0.0403838247277634,-0.07530838748046095,0.017543244468457033,-0.09586805666176017,0.16956479730042295,0.0463574618437356,0.006994665552349044,0.008895992292894549,0.020307955301812272,0.07470605054923907,0.014042326366329686
158,0,german,lightgbm,shap,-0.5580508113082302,-0.34426117460509503,-0.1893065352039866,0.032274741969696784,-0.22354292982054233,0.21976117032410897,-0.03210989669534377,0.038071571171788596,0.02452391837111169,-1.178441809525916,0.005235579296693685,0.08180593913972212,0.02675091707894503,-1.3304503521093427,0.095388897680641,0.0,-0.047399143933820706,0.1310323512421679,0.0,0.0,0.7861877182553602,0.0,0.013578570488026865,0.006642593782381717,0.03107686843950068,0.04954404245804801,0.12669585115361132,-0.07008363431763691,0.017258884777374063,0.2629879916488304,0.053867682500038885,0.0737778921155249,0.02319848500429499,0.004716616070092396,-0.0156825085973572,0.020183599458226655,-0.037345058288268444,0.09958762277316842,0.3015447684962377,0.014157865193989629,1.156541551163068,0.1813549254559485,-0.23717465603329593,0.14671343656796598,0.015810077907720304,0.03432274640510964,0.10735464243816789,0.014835546033717697
159,1,german,lightgbm,shap,0.6605709099228778,0.303206686724455,0.05840974737466321,0.03541972923775309,0.13594615069232546,0.040681194504548,-0.03705995595461024,0.09002845090298672,0.025242613873416517,1.2039680553081173,-0.013136810055599439,0.037077131202101495,0.03251626312641573,-1.0699943632323017,0.20147860547230548,0.0,-0.025466423323510047,0.1840612584638875,0.0,0.0,-0.04382797095444588,0.0,0.011252810754809198,0.054284019168852414,0.01937110412959433,0.07306273222985646,0.1062003162926284,-0.05003495021787138,0.017577404215636434,0.11328022550191057,-0.03693668781619257,-0.021306686459390604,-0.036626568481615884,0.0021789129308299937,-0.01612793866136211,0.02389195439062547,0.01214732548488155,0.20063767800228657,-0.10763964116414727,0.01838069603270887,-0.17464114737617564,-0.11855674458277357,0.010653010671486624,0.0470540241609808,-0.003236516534500675,0.012990404482877752,0.12699715015099633,0.015589207740541388
161,0,german,lightgbm,shap,0.5609210920103168,-0.3926227373629789,0.0984766024184295,0.06674819019041525,0.44769959576203316,-0.049896207071488154,0.0025822353247953547,0.05633388442044217,0.02436661919566513,-1.67734179451338,-0.0077763859101813325,0.025472796363102197,0.01451582000044874,-0.8603881592045721,0.14040731395546865,0.0,0.034452041463104745,-0.36195749495935947,0.0,0.0,-0.04476191363164048,0.0,0.007507933820038573,0.019450419878511805,0.02067185946641851,0.09986290535523673,0.10690830554955284,-0.11722391322677143,-0.01333774078440425,0.23943933710210497,0.0062837059558343115,0.14662776654116785,0.11213844849934501,0.0021789129308299937,-0.018104980584464813,0.022737218361654394,0.0046381192584613,-0.061350381868065566,-0.0619039407212566,0.023878496912640632,-0.2036316158046827,-0.06265971855454042,0.027304731726479403,-0.03816732345475366,-0.009442084060258706,0.007365475567610382,-0.12044684031564938,0.012684687750108137
162,1,german,lightgbm,shap,0.8994244908276958,0.15182995287004045,0.19410028280555397,0.03565586401535902,0.0010867306819910077,-0.09284748586196594,-0.017380289526678305,0.1243507238034405,0.043338579373711515,0.8435714719271489,-0.014765547508428782,-0.0223750969393772,0.04178055277883659,0.3314119842344088,0.1374975143581496,0.0,0.016470602886911975,-0.25980265958162113,0.0,0.0,-0.036270880935098095,0.0,0.011883709480141709,0.04182100419533066,0.03283034711775573,0.0967009203642464,0.18449982208623542,-0.13935158095906933,-0.02572883066540061,0.09242984523242674,0.046495483010175725,-0.04937269636099699,-0.0719281850122033,0.002669069202448081,-0.019866908725450327,0.046771587667473184,-0.002075245131496533,-0.013508205441022944,0.5647966216566047,0.014788170397426782,-0.1376289639384266,0.06477905959300921,-0.16603455515780655,-0.002352732938416214,0.015336294349954671,0.049237463687854505,-0.14766220714785777,0.013589508091362869
164,0,german,lightgbm,shap,0.48348466610007584,1.0294236263331622,-0.1466226820281048,0.03892938458040587,0.8437326617145355,-0.09763718230164503,-0.003494830661693011,0.07937023155733404,0.0402713165084341,-1.6452591598464323,-0.009817447308277955,-0.012185941545163075,0.03278610265896068,0.2319722261674745,0.0477752975150209,0.0,-0.012198587374268668,-0.12092873805679664,0.0,0.0,-0.02847202455092386,0.0,0.01274945915039901,-0.09945283717028058,0.04145903490193907,0.09472400643660157,0.15730362117387717,-0.11586212264086074,0.026204197839148603,-1.0708033620024868,0.03825346785683402,0.10382451209548478,0.16083492809692768,0.0013409583861611275,-0.021784790273951343,0.04597199061035654,-0.01509714085120304,0.002464983843456872,-0.05783263492143884,0.02406764638300492,-0.13285924021860754,0.004844147761535436,0.04310627046824088,-0.0005622000942673154,0.04957373212334372,-0.018206285608087035,-0.024456870099342404,0.012645522040347953
165,0,german,lightgbm,shap,0.43115700815670543,0.8455750761861208,-0.19664549335536904,-0.06305103063219783,-0.5084384184803256,-0.056700151459315326,0.060503425990472294,0.1690715972694873,0.03083466701761267,-0.9956018721298621,-0.006788355930050975,-0.03598011122068392,0.04835002796311858,0.405430381235766,-1.0095897243306726,0.0,-0.012051770755342639,0.07890921071010443,0.0,0.0,-0.0325492372503946,0.0,0.010553906288635393,0.024301570945420237,0.026852192527359493,0.07885531585322904,-0.8401751953375357,-0.11757905075803804,0.03419477766530274,0.23753419668706477,0.0039345381454911725,-0.1643768116919711,-0.1286112257019211,0.002669069202448081,-0.016754542965941487,0.04040842105064227,0.05556465280611673,0.005594232996961374,-0.062333834294546094,0.02105113810676839,-0.21994223683746092,-0.041744323865099534,0.018828387001777365,0.0503257924536773,-0.02407901404219748,-0.004128268215165586,0.06834525447025783,0.013394517504460201
166,0,german,lightgbm,shap,-0.5792868646752671,0.08603519652452737,-0.06522401135695205,0.010179433639421314,0.1039635430393028,-0.050529449519782166,-0.013244533750826685,-0.07630143196861434,0.03970308892786683,0.5991963916145169,-0.01489169211235971,-0.04355433664847809,0.05632730644817621,0.22602252138653153,0.10944528379547344,0.0,0.021071677546668333,-0.26706164561479845,0.0,0.0,-0.04398097591484767,0.0,0.019944286944363596,0.005531162680135984,0.0358887413999667,0.082194281196555,0.14863833514296032,0.7352925155654179,0.04614943291777521,0.09329391715280023,0.06816953918750733,0.13533704000041785,0.1074107959266661,0.005040331105825893,-0.018894150629883685,-0.884021176500153,0.07332527209769686,0.002139956195314539,-0.08843706538537754,0.015353495488714045,-0.09362273051668825,-0.074560802295853,0.03688498482970855,0.023598884598608642,0.005701246629933625,0.004999506702640024,0.08875285001466023,0.01566303077224415
168,1,german,lightgbm,shap,0.4470871100233483,-0.6069589157546609,0.17398913853061124,0.03339523391347776,-0.18483891052202403,0.060335826905890524,0.18131213770485782,0.2349294595750927,0.03882437806814432,0.5170206104425502,0.2770798994946499,-0.0816934341110965,0.055256865772831155,0.4693709095545057,0.2540673511636337,0.0,-9.599709522926228e-05,0.14840849493467503,0.0,0.0,-0.03771587512160487,0.0,0.013081237831741982,0.04578600309070198,0.032968402543375463,0.06883808197729337,-0.900897850787208,-0.10763251805280294,0.039745389926074556,0.1072958332170034,0.015771335352852675,-0.0648307253786745,-0.15092117256408313,0.002669069202448081,-0.011705090784136835,0.04355644342159153,-0.018790028155292897,-0.0023160713512971514,-0.12956101034710124,0.022457271094089713,-0.13685970163253436,-0.1176991623293877,0.013895772606095282,0.009562650842646873,-0.003110632392401958,0.013931109766946477,0.22462591308155566,0.01494178896777802
170,1,german,lightgbm,shap,0.18835469259079526,1.0990923029643462,-0.6621077801916165,0.022876533206518335,-0.3324439054494956,-0.11159564024543975,-0.014882559602196291,-0.4994365194210813,0.037959521944876166,0.7556075991840047,-0.009763683448852901,0.1043174424431149,0.09723852095947232,0.21991305802636063,0.07186559249791435,0.0,-0.0060605080211371485,0.08204286818028889,0.0,0.0,-0.025754574215146018,0.0,0.009149334538578824,0.0029214261100885767,0.0375571339847989,0.05926766929025344,-1.2450036169034073,-0.06965060880137026,0.008215031251572347,0.10981838026700524,-0.04366126304614949,-0.07374842894874556,-0.25135690609714223,0.002669069202448081,-0.016650865351715113,0.0368923328891019,-0.018208257280140645,0.0015589575140971406,0.44808433122125396,0.014851879722437922,-0.05724256363572146,-0.03866941309230058,-0.3891489514877747,0.0005716070022930486,0.03837485811167779,0.02724953800659116,-0.05554391270819144,0.0136822262881262
173,0,german,lightgbm,shap,-0.49937590526912645,-0.177957094359538,-0.06994898105980223,-0.11166854322770466,-0.5325105455765439,-0.050250683256853175,0.08665898536963075,0.03766152057248477,0.017391818573196643,-1.7745856826621111,-0.012002399389146523,0.08166758416144856,0.011839318378790022,-1.461466957480518,0.1650136139241692,0.0,-0.08333716360538891,0.14117679198396604,0.0,0.0,0.9098287586476885,0.0,0.01328644852868327,0.03714140083311897,0.02453886015192008,0.057512744601170084,0.14169841058545257,-0.13555937155472517,0.015866448242054725,-1.0490846805015324,-0.011119115488071348,-0.048696114075978764,-0.02919909756713072,0.0019253132029672087,-0.01678310390027837,0.02143649089365942,-0.016494050237628816,0.054317179675735607,-0.05650937316713097,0.014248248815601465,-0.20821531129862733,-0.013421437666988624,0.031101403217701662,0.06354401257646099,-0.029837593453118417,0.013955983047461628,0.16547790974870089,0.013313848866475216
174,0,german,lightgbm,shap,-1.9027473694156347,-0.12007871246023986,0.0019031971404675763,-0.03209690787009659,0.2628157750944063,-0.0372932243694534,-0.013733937982852558,-0.1662332939547122,0.03484344162655943,0.7302121542479921,-0.014746786680660571,-0.03524989143189425,0.06782879058171286,0.12615923932860962,0.17014560703067727,0.0,0.004955220096114614,-0.4290453441460775,0.0,0.0,-0.05598460981891722,0.0,0.020272738595712516,0.033045269208570094,0.03383951662140029,0.06283727474470478,0.1461438875096393,-0.12193174284978894,-0.03870076779786433,0.11209951462356627,0.056709168635839,-0.10782950698721638,-0.07877138834767543,0.005040331105825893,-0.018765078755444614,-0.8629794023924835,-0.0725615965312329,0.0029302171129100144,-0.12205869834753673,0.015019746192643986,-0.13277971204533515,-0.12302579648547099,0.029853785478746928,-0.002460942850041363,-0.001304581772670413,0.0087219608760839,0.08105700165580186,0.011115419706063705
175,0,german,lightgbm,shap,0.7073826706184112,-0.5431406595874109,0.1744993390543636,0.0036363761443015644,-0.2936334632400529,-0.018401320741445508,0.0041824876614329825,0.11826518917859911,0.048707593690678536,0.7212256446493528,-0.013558198680165057,-0.03628303541191896,0.038971613957711815,0.32844996359388334,0.1777166819306484,0.0,0.00048786324918400844,0.08138765509575588,0.0,0.0,-0.043942411988392646,0.0,0.01397966233198234,0.03189045578230497,0.03167214104032781,0.0934003805221352,0.2149349708649628,-0.07069850146404973,0.011263868055326547,0.11938848640264808,0.012763884719157091,-0.056475742941425794,-0.14023356752314314,0.002669069202448081,-0.020359833485646954,0.04758368565076402,0.03249850525091354,-0.0027023801478260855,-0.10659294070572879,0.022190067086737642,-0.06096474658527794,-0.0334337691640294,0.026200766476565607,-0.00183116246111815,-0.005151732855924174,0.012044727998224513,-0.07979359165700553,0.014162807585931369
176,0,german,lightgbm,shap,-0.13687043161987267,-0.5773751625468013,0.2202773069435262,-0.07700133274839344,0.2793856003219343,0.2522767260362126,-0.013288076039786156,0.00022220751672211001,0.019814393899280438,-1.1366313221693498,-0.011289942958473758,0.020940266738227728,0.020603649765002972,-1.1113788889544947,-1.6983351686649044,0.0,0.03277442966399794,0.055232273440689525,0.0,0.0,-0.055842887323709706,0.0,0.008883853473890832,0.027290903977633396,0.014217952732033573,-1.404467175790507,0.05605116516986871,-0.10885018835632634,-0.015315858580951337,0.18420159091621813,-0.03179621925964558,-0.19877535134552962,-0.0016407797870589243,0.0012278159775415778,-0.018304594713483228,0.021262972310341025,0.004910260780467627,0.06303284150594855,-0.06561547783455189,0.017131205995453723,-0.23068857319485903,-0.11660200122402578,-0.05140758594148254,-0.018326686490693772,0.011068591829336253,-0.002397379259269896,0.055166152963900913,0.012699305489717275
