instance_index,actual_default,dataset,model,explainer,duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,checking_status_A12,checking_status_A13,checking_status_A14,credit_history_A31,credit_history_A32,credit_history_A33,credit_history_A34,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_status_A62,savings_status_A63,savings_status_A64,savings_status_A65,employment_A72,employment_A73,employment_A74,employment_A75,personal_status_A92,personal_status_A93,personal_status_A94,other_parties_A102,other_parties_A103,property_magnitude_A122,property_magnitude_A123,property_magnitude_A124,other_payment_plans_A142,other_payment_plans_A143,housing_A152,housing_A153,job_A172,job_A173,job_A174,own_telephone_A192,foreign_worker_A202
115,1,german,random_forest,shap,-0.02906561118883751,-0.011397124639870766,0.016585723832591524,0.0011971482599235693,0.0013054251118962141,-0.0033573030110653494,-0.0004650116981342539,-7.13110239044095e-05,0.0009893230197974927,0.08083298023291874,-0.0018803914584859323,0.00026503798936793705,0.000370456016756716,0.03055852414426546,0.004713481900188002,0.0,-0.0005670634695254992,0.01213603484792091,1.7654545552716914e-05,0.005077500725433514,-0.0027665608519313336,0.0,0.0007901620268886456,0.00024607642962706805,0.0012918684268309981,0.0024958694146461477,0.010322609523832852,-0.012962144946024646,0.005221608418695917,-0.02078990087481085,-1.2904229086594662e-05,-0.004387184035006606,-0.010390911894306453,-0.000193066921432909,-0.000564716046405296,0.0016455410154756162,-0.0018400426967830996,-0.0030320843213144217,-0.009979496979740944,-6.558193375044783e-05,-0.011550793501193356,-0.013834579740213508,-0.0020981228237014074,0.0008548620025168533,-0.0009664331204656758,0.00018390091154613203,0.005984980167345066,0.0020242670522549007
116,1,german,random_forest,shap,0.04814326810616875,-0.018678566558169858,0.010222822201722295,-0.002694506418432525,0.016935159671998424,-0.0008110325507323634,-0.0010367038596915132,-0.0017938502526564546,0.0009572968839778941,0.05595314915316659,-0.0018191769361212207,-0.0006913616900657354,0.000799380275005462,0.0151803080119306,0.0035244929521914695,0.0,-0.0008095008616436451,-0.023452269355197272,1.529050756494171e-05,-0.00011357149198682723,-0.0018921505191953234,0.0,-0.00012989602536491612,-0.004154245601616448,0.0015114616936549201,0.002189715887288971,0.012887040648220867,-0.010352861630796963,-0.009499531267309647,0.00238477399259643,0.001721172278836971,-0.009848167795650233,-0.015236351318696766,0.00048708430230125666,-0.0008121214702605658,-0.031979283941578895,-0.00020659360391228737,-0.0008049375242370014,-0.010316197058553342,-0.00020028080763318675,-0.009939969550444093,0.02751366527815857,-0.0010295771759979055,-0.000686741297330792,-0.0016704863692036348,0.00021158120197363833,0.0018676928801809494,0.001201781168661493
117,0,german,random_forest,shap,0.016113330703764486,-0.012205761149453405,0.01503198889684576,-0.0006048840567648157,-0.015908863363135222,0.009126630450338822,-0.0021736086359054625,-0.003585175498679137,0.0004946692247224962,-0.13555121391614325,-0.0018015342154272702,-0.0008364807790140948,-0.001456195818127933,0.026164565308022525,0.004635017210496586,0.0,0.0004176598128454841,0.008867197459752372,1.735327620834935e-05,-0.00012357508919208125,-0.002531247415541988,0.0,-0.00016765053344884595,0.00019826769164926612,0.0012365311631119228,0.002141513647253858,0.008618060312829537,-0.008551985248810016,0.00021442929113250661,0.004070001086612177,-0.00036301758452336795,-0.005837092568305683,-0.0073107418156057105,0.0005151624976811107,-0.0008578643195939504,0.0008008647209803293,-0.0009465265406750024,-0.004169420374573771,0.023428331886898156,0.0005794313969645237,0.053844091060872804,0.023578123206895153,0.006780894157450657,-0.002126655852122109,-0.0020390627674274275,0.001978750427503407,0.007327561242090861,0.0013505623766030491
118,0,german,random_forest,shap,0.013586062770101466,-0.021121093919173432,0.016738718598615396,0.0004299242083863083,-0.0008068500151320054,-0.0007568048364767789,-0.00033386955714287945,-0.006225723943826424,0.0008174814052938843,-0.1434043524528535,-0.002342555406726795,-0.0018606096252816535,-0.0021372917529596425,0.02121798044549506,-0.0392901831845507,0.0,-0.002298531154869607,0.0074123111087570645,1.2572380316274612e-05,-0.00017562353381521994,-0.0025248986337543496,0.0,-0.0007563306505671984,-0.0006410597009090578,0.0006403339934730214,0.0020273679729631787,0.007510530851464535,0.04238678842648204,0.00032165308077989875,0.004117960100779623,-0.0009658402941574745,0.014353603728009222,0.011779260776486333,0.0007653465188476774,-0.0009427420717156033,0.0008169910387579324,-0.00047270626000954166,-0.0031229667188808277,0.0318629741190781,4.7680825048722705e-05,-0.007651470159976689,-0.008373343339032146,-0.0002571484426054958,-0.0008006083250979757,0.004197455517440932,0.0005036209455308157,-0.008410761808667436,0.0010502914151913206
119,0,german,random_forest,shap,-0.10998212293338529,-0.01552381777188799,-0.01619916841624957,-0.001326851867327667,-0.026793787598486746,0.003978545317327381,0.0011356107564685122,-0.009386694661078611,-0.011462919500502801,0.054297313798064926,-0.0023309145298536613,-0.003214662926402131,-5.182615269037869e-05,-0.060671264734550694,0.002609937008261792,0.0,-0.002502182916579175,0.012379750078748026,4.943522277434713e-06,-0.00020546974725000117,0.037766910702211436,0.0,0.00018587213190381026,-0.0007982476471550604,0.0010007071890507685,0.0018710934717734396,0.006802511225546152,-0.01048557826335491,-0.0037615310382382947,0.004079822106631423,-0.0015147933053840331,0.009289093457659083,0.011021999834428918,-0.00016654384049586963,-0.0006630200800925664,0.0006872233914107489,0.002130657979486088,-0.003642305681459051,-0.008334823907772322,-0.0002512004731694997,-0.013688224682440912,-0.013215512264282457,-0.0027624076492944946,-0.007600095953246453,-0.0001163987175777935,-0.0016515554977820015,0.0032490319844791396,0.0014960852796501102
120,0,german,random_forest,shap,0.025493210050589202,-0.021727799071752735,-0.0013118826824610938,0.00021397138326455464,-0.012091321879086297,-0.0022911284806092173,-0.0017502156816925358,-0.0034894123160645325,-0.02383203945806981,0.07527723382551323,-0.0020723440158300853,-0.0007835078372247782,0.0003154426906233574,0.023708847854270198,0.004436316790550866,0.0,-0.0002822014494885131,0.012150867131562514,1.8514376645849284e-05,-0.00015986675444738474,-0.0019452333368230592,0.0,-5.293512784762058e-06,0.00013436486684711375,0.0015621565131041638,0.0026424482662129115,0.011300274806712531,-0.008395534375223761,0.0005329129054667376,0.00333444049641996,-0.002970546860390012,-0.004168691421346544,0.005272772717374047,0.0006444839053006282,-0.0008939746867732601,0.0015893139329215377,-0.0008239617699316639,-0.0019196443729448912,0.02807235611193616,0.00011392835088740653,-0.0065513707391805604,0.02232320306848481,0.00519878776967195,-0.00030097061947564175,-0.0021406293169159455,0.0009483411060100883,0.005701835681561278,0.0015186059211432542
121,1,german,random_forest,shap,-0.0505606169928794,-0.02876184613935069,-0.003991009214994443,5.8880781259130975e-05,0.0016929524654645605,-0.005989529180822567,0.0005942559807317896,-0.010153916067578563,0.0011266327233636956,0.06809487933364139,-0.0022054134583940265,-0.004336925869274443,4.0565586338071475e-05,-0.07046194969576805,0.003687310332463555,0.0,-0.0007956905052153192,0.012188397402699254,3.0426853596491894e-06,-0.00019542996428731108,-0.0027488647947827042,0.0,0.0005762978975568215,-0.0012512847045636937,0.0010762958252099196,0.00241335370659398,0.007867958229469856,-0.01278148495105818,-0.008396244509350954,0.0036351827104068456,-0.00010084886233503708,0.00793781000744599,0.012551329668297856,-0.00011597608917525224,0.008798254473156152,0.000823546212741873,-0.0011532184246961792,-0.0021019219320912324,-0.007371162158006078,-0.00025781065347228613,-0.013257544925334446,-0.0120876185634927,-0.0019852307250690085,0.0015137150835508922,-0.0010636785180694784,-0.0017336709952952144,0.003676014057076879,0.0014738014016603034
126,0,german,random_forest,shap,0.012980401910660615,-0.02238286881019616,0.005419134872564024,0.0030222087729560405,0.027595712009412812,0.0009969141189195875,-0.0012978159844398186,-0.008721521796036991,0.0001505418288814564,-0.12900900253487851,-0.001728110904757594,-0.0043793208236139435,-0.0019378286068813338,-0.06592937241426762,0.0038558128938194825,0.0,-0.0012195388408290815,-0.030882120738526125,1.3044889328518894e-05,-0.0003997841885507046,-0.002899562141819865,0.0,-0.0008999306305777124,-0.0006970325746536141,0.0005884470985368897,0.0017801734891174715,0.006153220916654785,-0.013489780606960244,0.00020031359701783592,0.0036919208596105815,0.0010235873094987804,-0.0063467916589894915,-0.0099516669196436,-6.655527607979142e-05,-0.0008927231200671202,0.00021542751868768224,-0.0010796601431156865,0.002502524193789032,-0.006868121343106823,-0.0001660720549714866,-0.02052102288896182,-0.012896972755518505,-0.0025099845986266537,-0.0009251540804162595,-0.00291832780041785,-0.0010486055743028813,0.004324484661837532,0.0009217292947164062
130,0,german,random_forest,shap,0.04294572308297245,0.04755684318635981,-0.029343563083617952,-0.003136863053607422,-0.007410548671254362,-0.0028539936194900634,-0.00030346390679682206,-0.00434843794427745,0.0008835597313484427,-0.11790780193656585,-0.0015817239013120276,-3.8107656285321013e-06,-0.0007590853304709774,0.010504775523384595,-0.04189290440319182,0.0,-0.002180921531169366,0.00860272360884727,1.2814179540942185e-05,-0.00011018938067948,-0.002388991649789046,0.0,-0.00045594409862332333,-0.0003995678621470646,0.001308159748056712,0.0020745172682695404,0.007662072280329803,-0.009146271664611513,0.0008864076382401866,0.004560443706603283,3.9932522425020057e-05,0.014986465418531315,0.01153997930609756,0.0003515347019028555,-0.0007953122351583845,0.000746797518828587,0.001284548716666043,-0.00025288720435546233,-0.005697463882909418,0.0003822184906827523,0.05028126161194305,-0.008672372308409114,-0.000631019843477628,0.0002116280836350446,-0.00047326002519256264,-0.0007944459483171086,0.0003722047300196052,0.0009481679146318453
132,0,german,random_forest,shap,0.03659272214587208,0.06263619241314021,-0.02321770123740425,-0.0010868658893599184,-0.013155042840072318,0.00026755792807073335,0.00014904976610356996,0.0016184845282063104,0.0013516038346802273,0.06373493113672533,-0.0017026281311194077,-0.0039647169008897405,-0.01625597926044855,0.015705059439801702,0.005301032290055669,0.0,-0.00032309469672314734,0.008132103563016307,7.26223917415016e-06,-6.129752839513409e-05,0.01893273359254369,0.0,-0.0002516446781578312,-0.006569858998466631,0.0013229016080234632,0.0021058918272442947,0.01681891339741766,-0.010718210740468288,0.003996865062874817,-0.016680404143967816,-0.001291902858283539,-0.005649295044393819,-0.00972487407785679,0.00034504894067390545,-0.0006311819127830506,0.0009780350440019368,-0.0006101938460699995,0.0003391171671216719,0.03369200024201333,-0.0002215804313611983,-0.006308479502904967,0.005003076977784828,0.002063125632528358,0.00020066755637351756,-0.000572072843828662,0.0008014507237984074,-0.006431774248337921,0.0014241321890057948
135,1,german,random_forest,shap,0.009567733826299933,-0.007933837985767288,-0.03927587020307434,0.0002457916696978816,0.017808470219098874,-0.00017968112967108206,-0.0004240039246526109,-0.003919851475835811,0.0021579695889023687,0.06246329598276898,-0.001644473613174573,-3.344651553291705e-05,-0.00012383146343693304,0.02159911820802629,0.004974301741729929,0.0,-0.0013510767622747087,0.008973382641489036,1.4843860532443704e-05,-0.00018159636557826012,-0.0022770102805143608,0.0,0.0007177716056633715,-0.0008507489036567156,0.0014482921418067453,0.0030658688543652455,0.009000428179873537,0.03107341614059704,0.003046457396870855,0.003297288488443003,0.00015189007675356386,0.007111185903627987,0.009692632329429633,0.0005599445394234898,-0.0008250485190834452,0.0020782095552250306,-0.00048231680827751544,-0.00019720431335151886,-0.005932250630716205,9.7033724826408e-05,-0.006536374058922097,-0.009895852338801013,-0.0005617390229882689,-0.004906866924092995,0.00302501360900464,-3.0049903813267178e-05,0.0028910828048236323,0.0019115026586360006
136,0,german,random_forest,shap,0.013375926330473109,-0.01949015324634643,0.01564785728409553,-0.003136489140783607,-0.008051449982598624,-0.0033329285227945713,-0.0010882703859091498,-0.005149698291771604,0.0004784517111673103,-0.16558735932140156,-0.0025693976408062715,-0.0025706768875366545,-0.002118120774456024,0.02492454071266215,0.00467106286302959,0.0,0.007416294366474234,0.009621199587342526,1.6594062708778685e-05,-0.0001964037620465552,-0.0026808016653311188,0.0,-0.0008003519097719157,0.00021088691547665613,-0.017829856477949026,0.00206811432744857,0.009037645328320503,-0.014282727533342284,0.0010572197143605795,0.003823645096124389,-0.0014226072347547742,-0.00845307868708796,-0.006578301230425146,0.0006411628781397851,-0.001158225524367386,0.0007771091681397997,-0.0005842771765686365,-0.002641316009386041,0.030604711372381573,-4.545614061282925e-05,-0.015381596313742339,0.0252610735464332,0.0016506594943952045,-0.0024839176104363416,-0.005091508372949114,-0.00017933624753380182,-0.010191621963242975,0.0011527020895717643
137,0,german,random_forest,shap,0.015085289700482415,-0.019478229921751727,0.008038319051236094,-0.0014531155107875737,-0.013006787225618573,0.0016692794061175429,0.008812156148063474,-0.00931197415595428,0.0001334428227566698,-0.145110556899119,-0.0019239921855576775,-0.0019054998673835566,-0.001923820232281944,-0.08111315611246392,0.004192164940126058,0.0,-0.0005993019652596558,0.010560625233816248,8.062391744262668e-06,-0.00019094849999827702,0.029590983892883827,0.0,-0.0009012337260753506,-0.00034976795249265177,0.0007084754486797676,0.001621992276023327,0.008963608483079212,-0.011039075446304034,-0.0002950589823967055,0.0031135112020330953,-0.002368653679147224,-0.006414857200087548,-0.007430980277399707,0.0003546169281202949,-0.0007264229354132916,0.0003715262943162644,-0.0005512225503530097,-0.0036253979712019373,0.02976220290435614,-0.0002324951824909251,-0.017255290027045626,0.02628365731751104,0.01785126815604124,-0.001658776258122387,-0.00279567142726776,5.909678211157377e-05,0.006215848366145794,0.00108036788812038
141,1,german,random_forest,shap,0.04721366724146287,0.07753987863801297,0.010936308880652038,0.0022452732424869688,0.018047839462344742,0.00028833282864288405,0.0002599522536449097,-0.006094062459963485,0.0008467687996664998,-0.13550213966652744,-0.0012924072116709299,0.000977882531873467,-0.0011997204040997316,0.02039112801968851,0.005796969433069447,0.0,0.0037969135757001974,0.008644507864146321,1.3704023123467933e-05,-8.521021551729129e-05,-0.0021922209416362923,0.0,-0.0005853013391470021,-1.0568782624205823e-05,0.0010111672118482727,0.002446597189476823,0.008933395816220019,-0.012600344155168003,-0.0010365494550412285,0.006773383270524537,0.0004008552881808498,0.012883024338324119,0.010508497934291464,0.0005648240224786721,-0.0006860247578550143,0.0007957378599265772,0.00031537720994619074,0.00198081508755009,-0.006327777537031518,1.0494735099500663e-06,-0.01083276937382607,-0.008169657929811254,-0.0002991008870869087,-0.00010796462614450617,0.004340465517790442,0.003063727126588395,-0.0044889506205796625,0.001273041074186013
143,0,german,random_forest,shap,0.026342437650364436,-0.0229140797697985,0.005690526105605795,-0.0028845467444103853,-0.01635448156509125,-0.0064830831200601065,-0.001373793973278738,-0.006266059799590798,0.0007188432980256814,0.058302695222839124,-0.0016532353876774083,-0.0031776496945976266,-0.00023674849902131592,-0.07043924478545606,0.004695014370313708,0.0,-0.0006732846847073566,0.01087926944315715,1.8913218728934602e-06,-0.00012306985611511086,-0.0024104853597729558,0.0,-0.0028563854663695523,0.0008584993285953201,0.001138395382039436,0.0021134128059485655,0.011665963407059375,-0.009155940146344212,0.0014694819824117426,0.005584168843187601,-0.002501595751518763,-0.004029611840513803,-0.010705422135418629,0.0002749384457672742,-0.0005088907511705274,0.000625998483796309,-0.00015543615867806855,0.00017863784783953913,-0.00863503596521612,0.0011304007735841192,0.049011303812600784,-0.012219073647524017,-0.0018092068624738337,0.0007245169393903613,-0.001698976018003693,-0.0027168165859063364,-0.01313853770676562,0.0016197500310043873
144,0,german,random_forest,shap,-0.02482197018777354,-0.019484622374213428,-0.0006838402661086888,0.001459275306210386,0.015458167233541341,0.0016870203197035772,-0.0002860640108776831,0.009702385824665743,0.002078468922837573,0.06841225582187559,-0.0017239491245589077,0.002326167059742467,0.0006222218267281284,0.02070209192207665,0.004089618282342524,0.0,-0.0014086996122532004,0.012755146891288045,1.4943087720571816e-05,0.003257273923833729,-0.0021249957947276684,0.0,0.0009287160938056558,0.005776389705952637,0.0014276346984447034,0.0026707397300147185,0.010604507395821838,-0.013394879619190109,-0.010074892294437638,0.004388644791871201,0.00043962885356565106,0.014638593791424638,0.009650299161372358,0.0006659878874279698,-0.0006276382810838396,0.0022726677636962043,-0.002566572637708015,-0.003722064271135318,-0.007174765344761576,-4.179882703063767e-05,-0.008712828368328603,-0.011402951274064639,-0.0011021088152327809,-0.005239052979496187,0.0015771783754019528,-0.0008226616212194635,0.002493614105473522,0.001761160447605144
145,1,german,random_forest,shap,-0.025601827042637415,0.002910165737973295,0.0187135755763118,0.0033916858520294632,0.0057721645516758315,0.0012883833332978036,-0.000900676348268283,0.00031076327889212335,0.00130478618064202,0.08529370440320495,-0.001833408405698746,0.0014956008089093591,6.435765905894261e-05,0.028540964491443426,0.004691784704433035,0.0,-0.0007968782026185312,0.010883151459180146,1.4198906562721385e-05,-0.00023606855319524363,-0.002966235350691857,0.0,0.0009840974081885992,0.00011844510293079534,0.0014732946480265317,0.0026462664606498286,0.009510080207332317,-0.011354955000013019,0.00551745267514041,-0.01845223257177047,0.00025817973255145774,-0.005065015974165493,-0.010131385807312312,2.1821392920210603e-05,-0.0006241209298872337,0.002164168506930623,-0.0026724638472203984,-0.0035041021327336997,-0.008279775863157564,0.0001419199404689811,-0.011011596146204785,-0.009741945001562608,-0.0014579906169842293,-0.0002747514164022763,-0.0017482191925945645,0.0003627732844630026,0.006816595019665933,0.0020952031823625672
148,0,german,random_forest,shap,0.007825107545188528,0.01390306386908878,-0.004316968198618062,-0.005107253296337327,-0.018262364021858192,-0.0026201882054913066,0.00012850331448490386,-0.002369254923053068,0.000573264611063547,-0.13060464662346485,-0.0019654465878777717,-0.0006329283192064464,-0.0018346288182621874,0.020760928393703453,-0.046941588012039195,0.0,-0.002192520865648584,0.00604889939699007,5.494232325680861e-06,-0.00016630469178943925,-0.0026432866984794873,0.0,-0.0010412455876880646,-0.00018008894705788208,0.0006027505423576184,0.0015221396609992504,-0.04922736728873652,-0.011094416425217775,-0.002704180854150413,0.004226338547103657,-0.003071839248898048,-0.01019944479754642,-0.012620570697237913,0.000421793277711326,-0.0009118794517829681,0.0006268785827272044,-0.0007405561174125643,0.003061074073676441,-0.01030983777528501,-0.0003171863786049463,-0.016417263751831987,-0.011275693343695709,-0.002514352557379403,-0.0009857723419097022,0.0021538751766689264,0.001991548353680611,-0.011448758422923056,0.0009454489781630897
150,0,german,random_forest,shap,-0.06762235236968428,-0.029558413521636684,-0.007444234011518328,-0.0028620253399266717,-0.006110862101555758,-0.0009242261596379265,0.0006427187300610147,-0.006260634041789058,0.0005666127018212968,-0.12197586767027,-0.0020754953650860795,-0.00021657973780895356,-0.0025524706527546947,0.020054643232987508,0.004155863811298061,0.0,-0.003806719550468395,0.00899873878012619,-3.794756458993499e-08,-0.000246553455901368,-0.003354337993186781,0.0,-0.0005898193019565195,-0.0005858147914361931,0.0006328633018158761,0.0014885895193692401,0.005330302725920473,-0.014384067110628177,-0.00140814729695467,0.0034885096011182943,-9.104420821347704e-05,-0.005487283530326469,-0.007272526604672646,0.0004094524546233717,-0.0008825420934669299,0.0008065350341796666,-0.0020334412212642127,-0.004674195857839976,-0.0077040604218287165,-0.0001966629953800508,-0.018614165702131195,-0.012319250929763565,-0.001895181532884236,0.006779343925292165,0.004996050126030374,-0.0014526723989987792,0.003353780701821666,-0.03198288891410572
151,0,german,random_forest,shap,-0.02691268103120179,-0.024993990694302942,0.015425249738926899,-0.006125571049463451,-0.022047386286460312,-0.0007729582832113309,-0.0013813789386408403,-0.005290803927247894,0.0003430098571945074,-0.14607179771138712,-0.0022157731772802476,-0.000626739994836649,-0.002170374113463867,0.023107616234099387,0.004582126245898419,0.0,-0.0027297251642951666,0.008098739729226473,4.806160152863486e-06,-0.0002852491845431514,-0.00338411739501977,0.0,-0.000938735857138322,-0.0004197918927472631,0.0005232218171687943,0.0015724848783905897,-0.043732076846850355,-0.012782447367898969,-0.001235648017076642,0.004064686750406054,-0.001119524446727923,-0.006460944687526859,-0.0074338937250088815,0.000253479122167975,-0.0009421519973975452,0.0007369946106801212,-0.001514818177858578,-0.00235157794091464,0.038526057918263405,-0.0002474470136124822,-0.015207551020516958,-0.007767317357270278,-0.0006218707172306907,-0.0019903294541988256,0.005989432180416878,0.002028880307634818,-0.011649396138003304,0.0011701302227962848
153,0,german,random_forest,shap,-0.029294136902135025,-0.015004024119625002,0.013024928912601548,0.0018880801481926833,-0.0026489891138927403,-0.0021140271438606986,-0.0003689484762108725,0.0048977034848904,0.0005355781126794543,0.06548122119875233,-0.002134553340374198,-0.0012027180443904895,0.00030926163726484134,0.015326238235243789,0.0032954658225839827,0.0,-0.0011667470381887515,-0.026973285731376785,2.063679519321722e-06,-0.00024007962626065757,-0.0025844531318049454,0.0,0.0003655989036214611,-0.00048745638862691704,0.000994061405632771,0.0017953643525343043,0.008705420520676745,-0.013405933442841057,0.003905198589287943,-0.019558017094107687,0.0012198717943342752,-0.0032850572789027187,-0.011641153523091571,-0.0006300698895349799,-0.0006692619621430304,-0.03164501758487314,-0.0023702445994659292,-0.0026850915309544828,-0.011668218746054124,-0.0002455835267866688,-0.013076521870318658,-0.015098294431832403,-0.0020707447467745964,-0.00020636735983434223,-0.0009431910884296936,-0.0003751000058890338,0.0040132590679628705,-0.03638039064956153
154,0,german,random_forest,shap,-0.03297949968931479,-0.0225860557160699,-0.035474189567952105,-0.0009023142089521258,0.01805878474619232,-0.0024346995676559355,0.000277962062857891,-0.005789795309781558,0.002030818882049322,0.0700053699709873,-0.002110142038222698,0.0010123243403504557,0.0005843818399088728,0.02096197563250631,0.0042477931704131165,0.0,-0.001535791788788389,0.011846871340632094,1.640603744412226e-05,-0.00020586929312164538,-0.00228140588315763,0.0,0.0005216473574934926,-0.0014517000782194194,0.0015474421512582863,0.0026672277724122694,0.009962944015039608,-0.010803581622802639,0.0035476099865697237,0.003996586407019956,-4.9226730720587824e-05,0.005801442698942355,0.00973038095505586,0.00040624955048524936,-0.000859617327372387,0.0018333283080473025,-0.0017863033207364007,-0.0005926587657622177,-0.00504769065868815,8.5263789534999e-05,-0.0073248137172775216,0.022709112249028045,-0.0008643401709317265,0.0009906116603531222,-0.0008692998850398412,0.00021763693747899298,0.004263458322362011,0.0016155159840902749
158,0,german,random_forest,shap,-0.040811630145375595,-0.022362612243708186,-0.017977178650956882,-0.0006994140394053898,-0.0170419765123818,0.0007953305516409168,-0.00200448516928462,-0.010855844478564835,0.0003470409029517515,-0.11851616357367346,-0.001835879646085789,-0.001420502330272964,-0.0007964156664565939,-0.05259629778191393,0.00299723871176308,0.0,-0.00010471917810805788,0.00863673703956454,4.6098237333326255e-06,-0.000181854215566654,0.03046764882277234,0.0,-0.0005495879211023728,-0.0009029045583617821,0.0006587713801485356,0.0015277685582399804,0.008147948167648553,-0.008918819656099267,-0.0011534320283596098,0.0038278190891737245,-0.0006137840188506046,0.0087383418214217,0.0064899869578109405,0.0004598454974461956,-0.0005114617884774614,0.0002805522203682432,-0.0010087836375471042,-0.002359420115004812,0.024828523443315643,0.0004279043764073864,0.05981899633612429,0.01892463305332813,0.008899862241149714,0.0007329499101889255,0.0008620273569751969,-0.0007522240028411138,0.0034836319195248946,0.0009535107015107892
159,1,german,random_forest,shap,0.026187929093406736,-0.012795882326594702,0.0061870375070456965,-0.0044300500729273825,-0.012834603900650261,-0.009778857371125996,-0.0009879130179228097,-0.008392863953237137,0.0007390328112014674,0.07379298185519037,-0.0018559854843782418,-0.005386889159415844,-0.0005857121294994677,-0.0904359866898241,0.0044758741998990785,0.0,-0.0016661477622787507,0.013261885711379226,2.0100881271797136e-06,-0.00020061537177390419,-0.002381202849614503,0.0,-0.0005111491961840316,0.0007469339752385119,0.0009533632943761272,0.0024303076788271052,0.009890674541971326,-0.011017707987138211,0.0009833495315069993,0.0039839527641980016,-0.004171867708802596,-0.003917497975617949,-0.013759577778432858,9.690899665316084e-05,-0.0006128326877303142,0.0007086708434223672,-0.0003211457938947512,0.0060595646532628005,-0.009985621495640092,-0.0001252934303347377,-0.015235769963528321,-0.015274477347738442,-0.003129487535908801,-0.004418114175303681,0.0013407240452691835,-0.00041854781574554437,0.0063032835497824026,0.0016119291444035534
161,0,german,random_forest,shap,0.03143472471833481,-0.02343126042214485,0.008317166090802425,0.0006198283914085602,-0.006418054368643416,-0.0007142997799488295,-0.0009171131215489314,-0.010681920396249388,0.00022245309221057745,-0.1514058299674471,-0.0021121946169491853,-0.004667448943769871,-0.001439682149807311,-0.060142833128026735,0.0031382654795121326,0.0,-0.001979338568353478,-0.0334216429027816,2.4394632989827773e-06,-0.0002424874788156904,-0.0030694723636779998,0.0,-0.0009170425041224241,-0.0010230045962849705,0.0006123502935091233,0.001979639520691589,0.005991695444374002,-0.014603598075806735,0.001254633484633576,0.004451360089780272,0.0012823555286365033,0.013371228371898788,0.013013556973994948,7.572475250035957e-05,-0.0009703667272625236,0.00032360812966975006,-0.0006317348875067445,-0.0007995088893635312,-0.007340024225146279,-5.512851505742837e-05,-0.018830204027949427,-0.011357217689990873,-0.0018028954664245688,-0.0006939819925762333,-0.0036653293678236562,-0.001426354323216021,-0.006960957658636862,0.0007360090048217157
162,1,german,random_forest,shap,0.0569580013442215,-0.013960912732101873,0.016246597213587465,0.00039143960342482545,0.011335003016794753,-0.0023649634857711883,-0.0011885607692575103,0.00018203015875098896,0.001041690403231205,0.07057168459328376,-0.0016072363402153769,0.0010352208555752715,0.0002782703432875638,0.020750391937469293,0.0037255493640865112,0.0,-0.0004134907743404191,-0.0239758201200356,1.9169213244644147e-05,-0.00015981067999262693,-0.001907510163082169,0.0,-0.0001361822370246458,0.00037888503153476636,0.0015202001194119794,0.002339726620209256,0.012516878520663717,-0.010205986287276573,-0.007277548042390851,0.002600532397497156,0.000682629120232153,-0.006484135840734228,-0.011342113878306819,0.0002809910014006977,-0.00085200112142938,0.0015599062116939968,2.467585189515757e-05,0.00026535919561409833,0.03044005344482486,4.205766954351707e-05,-0.008449059130777824,0.022742634365048243,0.0027063756974338208,-0.0006133316839831095,-0.0013627368508411092,0.0026249955409996762,-0.00868868861186653,0.0014790668315149487
164,0,german,random_forest,shap,0.05418215432669786,0.0712071219943386,-0.01192535681782172,-0.004690346769367471,0.0403009401613634,-0.002839286246295715,-8.456228871055638e-05,-0.004796377979633155,0.0008004786942107658,-0.14019952330796798,-0.0014201281048317228,0.0010869094283452727,-0.0009713564974619091,0.012669303257011412,0.004323458925530516,0.0,-0.0020116243976810648,-0.01832762352089929,1.2513780681377552e-05,-9.768179702530684e-05,-0.0022240537862503627,0.0,-0.00033880095663708703,0.002390813631701981,0.001278527984652613,0.002010232317393749,0.009387255844369778,-0.011824149388997209,9.20972312771491e-05,-0.024351484895169504,0.001370967266863933,0.012922792845007467,0.010499398220829273,0.00033265620149057007,-0.0007956420287516943,0.000684203113631104,-1.9663937190447706e-05,-0.0008500929022846617,-0.006887866849832527,-5.531881023023796e-05,-0.011586504877727085,-0.007140819813602409,-0.00041012635056916324,0.00033102571635801906,-0.002358990080153987,-0.0003598182956835913,-0.005135066866467359,0.0009335535263359583
