dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
taiwan,mlp,90,PAY_6,relative_minus_10,-0.1,2.0,2.2,0.7305391950589444,0.7328577049700167,0.0023185099110722973,0.0023185099110722973,1,1,0,-1
taiwan,mlp,91,PAY_6,relative_minus_10,-0.1,0.0,0.1,0.0719360019108434,0.07259743477312636,0.0006614328622829568,0.0006614328622829568,0,0,0,-1
taiwan,mlp,92,PAY_6,relative_minus_10,-0.1,-1.0,-0.9,0.01506022243317149,0.014776711080297262,-0.0002835113528742283,0.0002835113528742283,0,0,0,-1
taiwan,mlp,93,PAY_6,relative_minus_10,-0.1,0.0,0.1,0.08046345918356386,0.07904885843722001,-0.0014146007463438498,0.0014146007463438498,0,0,0,-1
taiwan,mlp,94,PAY_6,relative_minus_10,-0.1,0.0,0.1,0.14008499948578387,0.13973803999430698,-0.00034695949147689475,0.00034695949147689475,0,0,0,-1
taiwan,mlp,95,PAY_6,relative_minus_10,-0.1,0.0,0.1,0.6268381363273869,0.6290749913246472,0.002236854997260229,0.002236854997260229,1,1,0,-1
taiwan,mlp,96,PAY_6,relative_minus_10,-0.1,-2.0,-1.8,0.18770756432767163,0.18352358270554625,-0.004183981622125382,0.004183981622125382,0,0,0,-1
taiwan,mlp,97,PAY_6,relative_minus_10,-0.1,-1.0,-0.9,0.14544250257887112,0.14483086304153542,-0.0006116395373357009,0.0006116395373357009,0,0,0,-1
taiwan,mlp,98,PAY_6,relative_minus_10,-0.1,-1.0,-0.9,0.16652043491749374,0.1664036530761805,-0.00011678184131325153,0.00011678184131325153,0,0,0,-1
taiwan,mlp,99,PAY_6,relative_minus_10,-0.1,0.0,0.1,0.17858479114363698,0.1783562007376195,-0.00022859040601747038,0.00022859040601747038,0,0,0,-1
taiwan,mlp,0,PAY_6,relative_plus_10,0.1,0.0,0.1,0.15913754818037143,0.15826850753901422,-0.0008690406413572049,0.0008690406413572049,0,0,0,-1
taiwan,mlp,1,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.07325980423520552,0.07292804463809702,-0.00033175959710850245,0.00033175959710850245,0,0,0,-1
taiwan,mlp,2,PAY_6,relative_plus_10,0.1,0.0,0.1,0.02339213301548644,0.02358483088284014,0.0001926978673536979,0.0001926978673536979,0,0,0,-1
taiwan,mlp,3,PAY_6,relative_plus_10,0.1,0.0,0.1,0.1843519212057013,0.18411347655970908,-0.0002384446459922085,0.0002384446459922085,0,0,0,-1
taiwan,mlp,4,PAY_6,relative_plus_10,0.1,0.0,0.1,0.11301084881710557,0.11347080977004116,0.0004599609529355869,0.0004599609529355869,0,0,0,-1
taiwan,mlp,5,PAY_6,relative_plus_10,0.1,0.0,0.1,0.16712523065767257,0.16613368627486877,-0.0009915443828037995,0.0009915443828037995,0,0,0,-1
taiwan,mlp,6,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.06587249725500303,0.06519270670951374,-0.0006797905454892922,0.0006797905454892922,0,0,0,-1
taiwan,mlp,7,PAY_6,relative_plus_10,0.1,0.0,0.1,0.06588412448980503,0.06641716601435806,0.000533041524553024,0.000533041524553024,0,0,0,-1
taiwan,mlp,8,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.1423579171584182,0.13942354112215705,-0.0029343760362611493,0.0029343760362611493,0,0,0,-1
taiwan,mlp,9,PAY_6,relative_plus_10,0.1,0.0,0.1,0.14631342198575922,0.1469818521069875,0.000668430121228275,0.000668430121228275,0,0,0,-1
taiwan,mlp,10,PAY_6,relative_plus_10,0.1,0.0,0.1,0.6075647298122901,0.608717287769145,0.0011525579568548716,0.0011525579568548716,1,1,0,-1
taiwan,mlp,11,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.24677402191554168,0.2502777608580328,0.003503738942491147,0.003503738942491147,0,0,0,-1
taiwan,mlp,12,PAY_6,relative_plus_10,0.1,2.0,2.2,0.5653520049224172,0.5769432093909437,0.011591204468526461,0.011591204468526461,1,1,0,-1
taiwan,mlp,13,PAY_6,relative_plus_10,0.1,0.0,0.1,0.04318753740748831,0.04262895101812036,-0.0005585863893679544,0.0005585863893679544,0,0,0,-1
taiwan,mlp,14,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.23989470418857167,0.2429624107388031,0.0030677065502314194,0.0030677065502314194,0,0,0,-1
taiwan,mlp,15,PAY_6,relative_plus_10,0.1,0.0,0.1,0.5846974749546098,0.5850884507953512,0.00039097584074143654,0.00039097584074143654,1,1,0,-1
taiwan,mlp,16,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.16384164253480243,0.16292013969074828,-0.0009215028440541506,0.0009215028440541506,0,0,0,-1
taiwan,mlp,17,PAY_6,relative_plus_10,0.1,0.0,0.1,0.7089891823558288,0.711830670167482,0.002841487811653276,0.002841487811653276,1,1,0,-1
taiwan,mlp,18,PAY_6,relative_plus_10,0.1,2.0,2.2,0.4785884844317629,0.47896563675989035,0.00037715232812746136,0.00037715232812746136,0,0,0,-1
taiwan,mlp,19,PAY_6,relative_plus_10,0.1,0.0,0.1,0.1588013707491428,0.15763071151728825,-0.001170659231854554,0.001170659231854554,0,0,0,-1
taiwan,mlp,20,PAY_6,relative_plus_10,0.1,2.0,2.2,0.6155113191135951,0.6239205259587118,0.008409206845116701,0.008409206845116701,1,1,0,-1
taiwan,mlp,21,PAY_6,relative_plus_10,0.1,0.0,0.1,0.04077190162801888,0.03985312001905405,-0.0009187816089648304,0.0009187816089648304,0,0,0,-1
taiwan,mlp,22,PAY_6,relative_plus_10,0.1,0.0,0.1,0.5727922613459623,0.5756011191251101,0.0028088577791478553,0.0028088577791478553,1,1,0,-1
taiwan,mlp,23,PAY_6,relative_plus_10,0.1,0.0,0.1,0.14979151971623403,0.14978507334178282,-6.446374451213321e-06,6.446374451213321e-06,0,0,0,-1
taiwan,mlp,24,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.20800616038759512,0.20900874606570316,0.0010025856781080422,0.0010025856781080422,0,0,0,-1
taiwan,mlp,25,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.04049779287145673,0.03973902214069232,-0.0007587707307644131,0.0007587707307644131,0,0,0,-1
taiwan,mlp,26,PAY_6,relative_plus_10,0.1,0.0,0.1,0.28700161833329946,0.2889787855251284,0.0019771671918289435,0.0019771671918289435,0,0,0,-1
taiwan,mlp,27,PAY_6,relative_plus_10,0.1,0.0,0.1,0.09147351501187363,0.09208102603876511,0.0006075110268914802,0.0006075110268914802,0,0,0,-1
taiwan,mlp,28,PAY_6,relative_plus_10,0.1,0.0,0.1,0.05651232855968919,0.05748288492239879,0.0009705563627095959,0.0009705563627095959,0,0,0,-1
taiwan,mlp,29,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.31545393587241216,0.31659747767820773,0.001143541805795567,0.001143541805795567,0,0,0,-1
taiwan,mlp,30,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.14263574618982258,0.14096268439557536,-0.001673061794247227,0.001673061794247227,0,0,0,-1
taiwan,mlp,31,PAY_6,relative_plus_10,0.1,0.0,0.1,0.07347840143718273,0.07391957783614939,0.00044117639896665284,0.00044117639896665284,0,0,0,-1
taiwan,mlp,32,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.0700654613793484,0.06879599277314458,-0.001269468606203819,0.001269468606203819,0,0,0,-1
taiwan,mlp,33,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.20396466543865047,0.2038808804513467,-8.378498730376993e-05,8.378498730376993e-05,0,0,0,-1
taiwan,mlp,34,PAY_6,relative_plus_10,0.1,0.0,0.1,0.25062103583644385,0.24944519531116102,-0.0011758405252828286,0.0011758405252828286,0,0,0,-1
taiwan,mlp,35,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.247498335162782,0.2483257417280301,0.0008274065652481011,0.0008274065652481011,0,0,0,-1
taiwan,mlp,36,PAY_6,relative_plus_10,0.1,0.0,0.1,0.45016125756408476,0.4535447525754639,0.003383495011379134,0.003383495011379134,0,0,0,-1
taiwan,mlp,37,PAY_6,relative_plus_10,0.1,0.0,0.1,0.5031752014938382,0.5025917081953227,-0.0005834932985154806,0.0005834932985154806,1,1,0,-1
taiwan,mlp,38,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.5127693692053911,0.5146771306951384,0.0019077614897473616,0.0019077614897473616,1,1,0,-1
taiwan,mlp,39,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.08187585829269399,0.08285037932609224,0.0009745210333982485,0.0009745210333982485,0,0,0,-1
taiwan,mlp,40,PAY_6,relative_plus_10,0.1,0.0,0.1,0.09208804983173202,0.09283535506689732,0.0007473052351652937,0.0007473052351652937,0,0,0,-1
taiwan,mlp,41,PAY_6,relative_plus_10,0.1,0.0,0.1,0.031462599544006604,0.03127432262700891,-0.00018827691699769417,0.00018827691699769417,0,0,0,-1
taiwan,mlp,42,PAY_6,relative_plus_10,0.1,0.0,0.1,0.25932204002461295,0.2639257792005847,0.004603739175971733,0.004603739175971733,0,0,0,-1
taiwan,mlp,43,PAY_6,relative_plus_10,0.1,0.0,0.1,0.0836416471921753,0.08532532007550964,0.0016836728833343334,0.0016836728833343334,0,0,0,-1
taiwan,mlp,44,PAY_6,relative_plus_10,0.1,0.0,0.1,0.046497355876267354,0.04696165848215613,0.0004643026058887764,0.0004643026058887764,0,0,0,-1
taiwan,mlp,45,PAY_6,relative_plus_10,0.1,0.0,0.1,0.7402105620054098,0.7416149249605761,0.0014043629551663273,0.0014043629551663273,1,1,0,-1
taiwan,mlp,46,PAY_6,relative_plus_10,0.1,2.0,2.2,0.7003853810084031,0.7114803498943598,0.011094968885956735,0.011094968885956735,1,1,0,-1
taiwan,mlp,47,PAY_6,relative_plus_10,0.1,0.0,0.1,0.07825286416927156,0.07783346842786303,-0.00041939574140853475,0.00041939574140853475,0,0,0,-1
taiwan,mlp,48,PAY_6,relative_plus_10,0.1,0.0,0.1,0.5231176676631178,0.5255975534238515,0.0024798857607336577,0.0024798857607336577,1,1,0,-1
taiwan,mlp,49,PAY_6,relative_plus_10,0.1,0.0,0.1,0.406492274741623,0.4081057745668038,0.0016134998251807753,0.0016134998251807753,0,0,0,-1
taiwan,mlp,50,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.2840668977637307,0.28405417865522875,-1.2719108501924037e-05,1.2719108501924037e-05,0,0,0,-1
taiwan,mlp,51,PAY_6,relative_plus_10,0.1,0.0,0.1,0.09790543675491498,0.09628028744949833,-0.0016251493054166427,0.0016251493054166427,0,0,0,-1
taiwan,mlp,52,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.10705657063977245,0.10505221512438782,-0.002004355515384623,0.002004355515384623,0,0,0,-1
taiwan,mlp,53,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.17229216547255746,0.17344863849417008,0.0011564730216126196,0.0011564730216126196,0,0,0,-1
taiwan,mlp,54,PAY_6,relative_plus_10,0.1,0.0,0.1,0.2652738712307547,0.26270643475593974,-0.0025674364748149436,0.0025674364748149436,0,0,0,-1
taiwan,mlp,55,PAY_6,relative_plus_10,0.1,0.0,0.1,0.11413834309925397,0.1158988745453107,0.001760531446056729,0.001760531446056729,0,0,0,-1
taiwan,mlp,56,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.22738017340674968,0.22323449607260898,-0.004145677334140702,0.004145677334140702,0,0,0,-1
taiwan,mlp,57,PAY_6,relative_plus_10,0.1,2.0,2.2,0.7495777521630335,0.7574994177715174,0.007921665608483952,0.007921665608483952,1,1,0,-1
taiwan,mlp,58,PAY_6,relative_plus_10,0.1,0.0,0.1,0.05431116851529003,0.05485298289345535,0.0005418143781653201,0.0005418143781653201,0,0,0,-1
taiwan,mlp,59,PAY_6,relative_plus_10,0.1,0.0,0.1,0.10707643474286228,0.10746960572834995,0.00039317098548766194,0.00039317098548766194,0,0,0,-1
taiwan,mlp,60,PAY_6,relative_plus_10,0.1,0.0,0.1,0.521166276211731,0.5215562227678395,0.000389946556108578,0.000389946556108578,1,1,0,-1
taiwan,mlp,61,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.24243190603699108,0.24881278090409822,0.006380874867107145,0.006380874867107145,0,0,0,-1
taiwan,mlp,62,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.06874334527208997,0.06708509505336445,-0.0016582502187255238,0.0016582502187255238,0,0,0,-1
taiwan,mlp,63,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.07503164388425564,0.07449175806785163,-0.0005398858164040038,0.0005398858164040038,0,0,0,-1
taiwan,mlp,64,PAY_6,relative_plus_10,0.1,2.0,2.2,0.3095174761235474,0.3226461907542844,0.013128714630737004,0.013128714630737004,0,0,0,-1
taiwan,mlp,65,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.3063621239264601,0.29759777703822515,-0.008764346888234964,0.008764346888234964,0,0,0,-1
taiwan,mlp,66,PAY_6,relative_plus_10,0.1,0.0,0.1,0.05000048720602615,0.049923144287044745,-7.734291898140594e-05,7.734291898140594e-05,0,0,0,-1
taiwan,mlp,67,PAY_6,relative_plus_10,0.1,2.0,2.2,0.5634725188528525,0.5772725213624024,0.013800002509549825,0.013800002509549825,1,1,0,-1
taiwan,mlp,68,PAY_6,relative_plus_10,0.1,0.0,0.1,0.5874672798509959,0.5881742543678391,0.0007069745168432062,0.0007069745168432062,1,1,0,-1
taiwan,mlp,69,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.21694863753517776,0.22171348331943888,0.004764845784261118,0.004764845784261118,0,0,0,-1
taiwan,mlp,70,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.20528943966115762,0.20902043045768134,0.0037309907965237255,0.0037309907965237255,0,0,0,-1
taiwan,mlp,71,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.3145967817546032,0.3069252008396067,-0.007671580914996479,0.007671580914996479,0,0,0,-1
taiwan,mlp,72,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.27387713813603437,0.2740129117825306,0.00013577364649625112,0.00013577364649625112,0,0,0,-1
taiwan,mlp,73,PAY_6,relative_plus_10,0.1,0.0,0.1,0.06342682729546777,0.06424153263707946,0.0008147053416116962,0.0008147053416116962,0,0,0,-1
taiwan,mlp,74,PAY_6,relative_plus_10,0.1,0.0,0.1,0.04013305750841282,0.0399716116870601,-0.00016144582135271812,0.00016144582135271812,0,0,0,-1
taiwan,mlp,75,PAY_6,relative_plus_10,0.1,0.0,0.1,0.0402046259987022,0.039575126438446635,-0.0006294995602555628,0.0006294995602555628,0,0,0,-1
taiwan,mlp,76,PAY_6,relative_plus_10,0.1,2.0,2.2,0.6626744725114557,0.6760539276952232,0.013379455183767486,0.013379455183767486,1,1,0,-1
taiwan,mlp,77,PAY_6,relative_plus_10,0.1,0.0,0.1,0.06511133309108329,0.06583442440817094,0.0007230913170876568,0.0007230913170876568,0,0,0,-1
taiwan,mlp,78,PAY_6,relative_plus_10,0.1,2.0,2.2,0.13838194218356722,0.14548509859171763,0.007103156408150402,0.007103156408150402,0,0,0,-1
taiwan,mlp,79,PAY_6,relative_plus_10,0.1,0.0,0.1,0.06083257944641371,0.06239331704351446,0.0015607375971007503,0.0015607375971007503,0,0,0,-1
taiwan,mlp,80,PAY_6,relative_plus_10,0.1,2.0,2.2,0.49086120382777526,0.49926653466404597,0.008405330836270708,0.008405330836270708,0,0,0,-1
taiwan,mlp,81,PAY_6,relative_plus_10,0.1,0.0,0.1,0.20020411066408594,0.20002910000413032,-0.00017501065995562115,0.00017501065995562115,0,0,0,-1
taiwan,mlp,82,PAY_6,relative_plus_10,0.1,0.0,0.1,0.5478419189624999,0.5531778320626386,0.005335913100138701,0.005335913100138701,1,1,0,-1
taiwan,mlp,83,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.15256756736096544,0.15323731777102256,0.0006697504100571239,0.0006697504100571239,0,0,0,-1
taiwan,mlp,84,PAY_6,relative_plus_10,0.1,4.0,4.4,0.664194285215949,0.6816333552223872,0.017439070006438184,0.017439070006438184,1,1,0,-1
taiwan,mlp,85,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.2277366747648042,0.226471614939398,-0.0012650598254062007,0.0012650598254062007,0,0,0,-1
taiwan,mlp,86,PAY_6,relative_plus_10,0.1,0.0,0.1,0.09532498491857996,0.09558115147308079,0.0002561665545008224,0.0002561665545008224,0,0,0,-1
taiwan,mlp,87,PAY_6,relative_plus_10,0.1,0.0,0.1,0.5854971145193062,0.5889256983968468,0.0034285838775406363,0.0034285838775406363,1,1,0,-1
taiwan,mlp,88,PAY_6,relative_plus_10,0.1,2.0,2.2,0.6659556622648378,0.6785853576161164,0.012629695351278558,0.012629695351278558,1,1,0,-1
taiwan,mlp,89,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.1929145622636659,0.19245974329206864,-0.0004548189715972706,0.0004548189715972706,0,0,0,-1
taiwan,mlp,90,PAY_6,relative_plus_10,0.1,2.0,2.2,0.7305391950589444,0.7328577049700167,0.0023185099110722973,0.0023185099110722973,1,1,0,-1
taiwan,mlp,91,PAY_6,relative_plus_10,0.1,0.0,0.1,0.0719360019108434,0.07259743477312636,0.0006614328622829568,0.0006614328622829568,0,0,0,-1
taiwan,mlp,92,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.01506022243317149,0.014776711080297262,-0.0002835113528742283,0.0002835113528742283,0,0,0,-1
taiwan,mlp,93,PAY_6,relative_plus_10,0.1,0.0,0.1,0.08046345918356386,0.07904885843722001,-0.0014146007463438498,0.0014146007463438498,0,0,0,-1
taiwan,mlp,94,PAY_6,relative_plus_10,0.1,0.0,0.1,0.14008499948578387,0.13973803999430698,-0.00034695949147689475,0.00034695949147689475,0,0,0,-1
taiwan,mlp,95,PAY_6,relative_plus_10,0.1,0.0,0.1,0.6268381363273869,0.6290749913246472,0.002236854997260229,0.002236854997260229,1,1,0,-1
taiwan,mlp,96,PAY_6,relative_plus_10,0.1,-2.0,-1.8,0.18770756432767163,0.18352358270554625,-0.004183981622125382,0.004183981622125382,0,0,0,-1
taiwan,mlp,97,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.14544250257887112,0.14483086304153542,-0.0006116395373357009,0.0006116395373357009,0,0,0,-1
taiwan,mlp,98,PAY_6,relative_plus_10,0.1,-1.0,-0.9,0.16652043491749374,0.1664036530761805,-0.00011678184131325153,0.00011678184131325153,0,0,0,-1
taiwan,mlp,99,PAY_6,relative_plus_10,0.1,0.0,0.1,0.17858479114363698,0.1783562007376195,-0.00022859040601747038,0.00022859040601747038,0,0,0,-1
taiwan,mlp,0,BILL_AMT1,relative_minus_5,-0.05,60745.0,63782.25,0.15913754818037143,0.15849457429543978,-0.0006429738849316469,0.0006429738849316469,0,0,0,-1
taiwan,mlp,1,BILL_AMT1,relative_minus_5,-0.05,50055.0,52557.75,0.07325980423520552,0.07232867004406077,-0.0009311341911447529,0.0009311341911447529,0,0,0,-1
taiwan,mlp,2,BILL_AMT1,relative_minus_5,-0.05,82735.0,86871.75,0.02339213301548644,0.02296692118789443,-0.00042521182759201054,0.00042521182759201054,0,0,0,-1
taiwan,mlp,3,BILL_AMT1,relative_minus_5,-0.05,2087.0,2191.35,0.1843519212057013,0.1842866644375303,-6.52567681709848e-05,6.52567681709848e-05,0,0,0,-1
taiwan,mlp,4,BILL_AMT1,relative_minus_5,-0.05,345408.0,362678.4,0.11301084881710557,0.11395403370590822,0.0009431848888026423,0.0009431848888026423,0,0,0,-1
taiwan,mlp,5,BILL_AMT1,relative_minus_5,-0.05,18836.0,19777.8,0.16712523065767257,0.16647070749969686,-0.000654523157975706,0.000654523157975706,0,0,0,-1
taiwan,mlp,6,BILL_AMT1,relative_minus_5,-0.05,11640.0,12222.0,0.06587249725500303,0.06570761179250671,-0.00016488546249632252,0.00016488546249632252,0,0,0,-1
taiwan,mlp,7,BILL_AMT1,relative_minus_5,-0.05,4360.0,4578.0,0.06588412448980503,0.06587971805264979,-4.4064371552410275e-06,4.4064371552410275e-06,0,0,0,-1
taiwan,mlp,8,BILL_AMT1,relative_minus_5,-0.05,29344.0,30811.2,0.1423579171584182,0.14204932838915793,-0.00030858876926026513,0.00030858876926026513,0,0,0,-1
taiwan,mlp,9,BILL_AMT1,relative_minus_5,-0.05,37586.0,39465.3,0.14631342198575922,0.14480337630637385,-0.001510045679385369,0.001510045679385369,0,0,0,-1
taiwan,mlp,10,BILL_AMT1,relative_minus_5,-0.05,31746.0,33333.3,0.6075647298122901,0.6073308813862931,-0.0002338484259970519,0.0002338484259970519,1,1,0,-1
taiwan,mlp,11,BILL_AMT1,relative_minus_5,-0.05,0.0,1155.05,0.24677402191554168,0.24575083179824544,-0.0010231901172962354,0.0010231901172962354,0,0,0,-1
taiwan,mlp,12,BILL_AMT1,relative_minus_5,-0.05,30997.0,32546.85,0.5653520049224172,0.5649263709142438,-0.00042563400817341446,0.00042563400817341446,1,1,0,-1
taiwan,mlp,13,BILL_AMT1,relative_minus_5,-0.05,211508.0,222083.4,0.04318753740748831,0.04275534853806763,-0.0004321888694206813,0.0004321888694206813,0,0,0,-1
taiwan,mlp,14,BILL_AMT1,relative_minus_5,-0.05,8154.0,8561.7,0.23989470418857167,0.23953978128182135,-0.00035492290675032123,0.00035492290675032123,0,0,0,-1
taiwan,mlp,15,BILL_AMT1,relative_minus_5,-0.05,520651.0,546683.55,0.5846974749546098,0.583083628590081,-0.0016138463645287704,0.0016138463645287704,1,1,0,-1
taiwan,mlp,16,BILL_AMT1,relative_minus_5,-0.05,626.0,657.3,0.16384164253480243,0.16381380015379404,-2.7842381008391648e-05,2.7842381008391648e-05,0,0,0,-1
taiwan,mlp,17,BILL_AMT1,relative_minus_5,-0.05,32755.0,34392.75,0.7089891823558288,0.7083118532906749,-0.0006773290651538311,0.0006773290651538311,1,1,0,-1
taiwan,mlp,18,BILL_AMT1,relative_minus_5,-0.05,2496.0,2620.8,0.4785884844317629,0.478539458200541,-4.9026231221882544e-05,4.9026231221882544e-05,0,0,0,-1
taiwan,mlp,19,BILL_AMT1,relative_minus_5,-0.05,35277.0,37040.85,0.1588013707491428,0.1577067874613565,-0.0010945832877863049,0.0010945832877863049,0,0,0,-1
taiwan,mlp,20,BILL_AMT1,relative_minus_5,-0.05,20347.0,21364.35,0.6155113191135951,0.6149544266640825,-0.0005568924495126248,0.0005568924495126248,1,1,0,-1
taiwan,mlp,21,BILL_AMT1,relative_minus_5,-0.05,41428.0,43499.4,0.04077190162801888,0.040503893082168334,-0.00026800854585054545,0.00026800854585054545,0,0,0,-1
taiwan,mlp,22,BILL_AMT1,relative_minus_5,-0.05,16478.0,17301.9,0.5727922613459623,0.5724685734395735,-0.0003236879063888143,0.0003236879063888143,1,1,0,-1
taiwan,mlp,23,BILL_AMT1,relative_minus_5,-0.05,28486.0,29910.3,0.14979151971623403,0.14864121640646547,-0.0011503033097685633,0.0011503033097685633,0,0,0,-1
taiwan,mlp,24,BILL_AMT1,relative_minus_5,-0.05,291.0,305.55,0.20800616038759512,0.2079931296435353,-1.3030744059810973e-05,1.3030744059810973e-05,0,0,0,-1
taiwan,mlp,25,BILL_AMT1,relative_minus_5,-0.05,42081.0,44185.05,0.04049779287145673,0.04024901548002202,-0.00024877739143470967,0.00024877739143470967,0,0,0,-1
taiwan,mlp,26,BILL_AMT1,relative_minus_5,-0.05,17214.0,18074.7,0.28700161833329946,0.2863471831376451,-0.0006544351956543348,0.0006544351956543348,0,0,0,-1
taiwan,mlp,27,BILL_AMT1,relative_minus_5,-0.05,129329.0,135795.45,0.09147351501187363,0.0928917397807315,0.001418224768857862,0.001418224768857862,0,0,0,-1
taiwan,mlp,28,BILL_AMT1,relative_minus_5,-0.05,100858.0,105900.9,0.05651232855968919,0.05662415643609805,0.00011182787640885705,0.00011182787640885705,0,0,0,-1
taiwan,mlp,29,BILL_AMT1,relative_minus_5,-0.05,0.0,1155.05,0.31545393587241216,0.3152268442826322,-0.0002270915897799597,0.0002270915897799597,0,0,0,-1
taiwan,mlp,30,BILL_AMT1,relative_minus_5,-0.05,6456.0,6778.8,0.14263574618982258,0.1424646841470998,-0.00017106204272276937,0.00017106204272276937,0,0,0,-1
taiwan,mlp,31,BILL_AMT1,relative_minus_5,-0.05,50999.0,53548.95,0.07347840143718273,0.07290049107304129,-0.0005779103641414401,0.0005779103641414401,0,0,0,-1
taiwan,mlp,32,BILL_AMT1,relative_minus_5,-0.05,43694.0,45878.7,0.0700654613793484,0.06950809521754091,-0.0005573661618074877,0.0005573661618074877,0,0,0,-1
taiwan,mlp,33,BILL_AMT1,relative_minus_5,-0.05,665.0,698.25,0.20396466543865047,0.20393408561209012,-3.057982656035074e-05,3.057982656035074e-05,0,0,0,-1
taiwan,mlp,34,BILL_AMT1,relative_minus_5,-0.05,-3.0,0.0,0.25062103583644385,0.25062110802912574,7.219268188807249e-08,7.219268188807249e-08,0,0,0,-1
taiwan,mlp,35,BILL_AMT1,relative_minus_5,-0.05,0.0,1155.05,0.247498335162782,0.24639545860352519,-0.0011028765592568102,0.0011028765592568102,0,0,0,-1
taiwan,mlp,36,BILL_AMT1,relative_minus_5,-0.05,143673.0,150856.65,0.45016125756408476,0.4480781535334673,-0.0020831040306174553,0.0020831040306174553,0,0,0,-1
taiwan,mlp,37,BILL_AMT1,relative_minus_5,-0.05,19698.0,20682.9,0.5031752014938382,0.5021115012227954,-0.0010637002710428556,0.0010637002710428556,1,1,0,-1
taiwan,mlp,38,BILL_AMT1,relative_minus_5,-0.05,0.0,1155.05,0.5127693692053911,0.512947091973678,0.00017772276828698086,0.00017772276828698086,1,1,0,-1
taiwan,mlp,39,BILL_AMT1,relative_minus_5,-0.05,16173.0,16981.65,0.08187585829269399,0.08163377980799849,-0.00024207848469549875,0.00024207848469549875,0,0,0,-1
taiwan,mlp,40,BILL_AMT1,relative_minus_5,-0.05,92677.0,97310.85,0.09208804983173202,0.09084381867462114,-0.0012442311571108783,0.0012442311571108783,0,0,0,-1
taiwan,mlp,41,BILL_AMT1,relative_minus_5,-0.05,377249.0,396111.45,0.031462599544006604,0.03099709613869152,-0.0004655034053150861,0.0004655034053150861,0,0,0,-1
taiwan,mlp,42,BILL_AMT1,relative_minus_5,-0.05,6620.0,6951.0,0.25932204002461295,0.2590347061180457,-0.00028733390656726643,0.00028733390656726643,0,0,0,-1
taiwan,mlp,43,BILL_AMT1,relative_minus_5,-0.05,141634.0,148715.7,0.0836416471921753,0.08346457962848193,-0.00017706756369337273,0.00017706756369337273,0,0,0,-1
taiwan,mlp,44,BILL_AMT1,relative_minus_5,-0.05,53377.0,56045.85,0.046497355876267354,0.04607716425318088,-0.0004201916230864716,0.0004201916230864716,0,0,0,-1
taiwan,mlp,45,BILL_AMT1,relative_minus_5,-0.05,13461.0,14134.05,0.7402105620054098,0.7400030267205564,-0.00020753528485339956,0.00020753528485339956,1,1,0,-1
taiwan,mlp,46,BILL_AMT1,relative_minus_5,-0.05,96638.0,101469.9,0.7003853810084031,0.6973681098566163,-0.003017271151786738,0.003017271151786738,1,1,0,-1
taiwan,mlp,47,BILL_AMT1,relative_minus_5,-0.05,157186.0,165045.3,0.07825286416927156,0.07787297503434691,-0.00037988913492464915,0.00037988913492464915,0,0,0,-1
taiwan,mlp,48,BILL_AMT1,relative_minus_5,-0.05,88072.0,92475.6,0.5231176676631178,0.5197505109489002,-0.0033671567142176118,0.0033671567142176118,1,1,0,-1
taiwan,mlp,49,BILL_AMT1,relative_minus_5,-0.05,10171.0,10679.55,0.406492274741623,0.4062736238125114,-0.00021865092911160788,0.00021865092911160788,0,0,0,-1
