dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
german,random_forest,1,residence_since,relative_plus_5,0.05,3.0,3.15,0.5939430817740476,0.5916097484407143,-0.0023333333333332984,0.0023333333333332984,1,1,0,-1
german,random_forest,2,residence_since,relative_plus_5,0.05,4.0,4.2,0.32378660176592416,0.3237866017659243,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,3,residence_since,relative_plus_5,0.05,4.0,4.2,0.23772786397394421,0.23772786397394421,0.0,0.0,0,0,0,-1
german,random_forest,4,residence_since,relative_plus_5,0.05,1.0,1.05,0.06696205490736516,0.06696205490736518,1.3877787807814457e-17,1.3877787807814457e-17,0,0,0,-1
german,random_forest,5,residence_since,relative_plus_5,0.05,4.0,4.2,0.16053397819572987,0.1605339781957299,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
german,random_forest,6,residence_since,relative_plus_5,0.05,2.0,2.1,0.1981066071108616,0.1981066071108616,0.0,0.0,0,0,0,-1
german,random_forest,7,residence_since,relative_plus_5,0.05,2.0,2.1,0.31091652095023115,0.31091652095023115,0.0,0.0,0,0,0,-1
german,random_forest,8,residence_since,relative_plus_5,0.05,2.0,2.1,0.2838984532271453,0.2838984532271454,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,9,residence_since,relative_plus_5,0.05,4.0,4.2,0.7179434619803786,0.7179434619803788,2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
german,random_forest,10,residence_since,relative_plus_5,0.05,4.0,4.2,0.5153093375551072,0.5153093375551072,0.0,0.0,1,1,0,-1
german,random_forest,11,residence_since,relative_plus_5,0.05,1.0,1.05,0.4384894706450362,0.4384894706450361,-1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,12,residence_since,relative_plus_5,0.05,2.0,2.1,0.24285146369234875,0.24285146369234875,0.0,0.0,0,0,0,-1
german,random_forest,13,residence_since,relative_plus_5,0.05,2.0,2.1,0.3512106759591839,0.3512106759591839,0.0,0.0,0,0,0,-1
german,random_forest,14,residence_since,relative_plus_5,0.05,3.0,3.15,0.30601571053919147,0.3060157105391915,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,15,residence_since,relative_plus_5,0.05,2.0,2.1,0.5357880960507653,0.535788096050765,-2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
german,random_forest,16,residence_since,relative_plus_5,0.05,4.0,4.2,0.11671348409019977,0.11671348409019981,4.163336342344337e-17,4.163336342344337e-17,0,0,0,-1
german,random_forest,17,residence_since,relative_plus_5,0.05,4.0,4.2,0.700684820808629,0.7006848208086289,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,18,residence_since,relative_plus_5,0.05,2.0,2.1,0.2262980623253894,0.2262980623253895,8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
german,random_forest,19,residence_since,relative_plus_5,0.05,2.0,2.1,0.6717611482036354,0.6717611482036355,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,20,residence_since,relative_plus_5,0.05,4.0,4.2,0.4313597070014411,0.43135970700144116,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,21,residence_since,relative_plus_5,0.05,4.0,4.2,0.18687861922564258,0.18687861922564258,0.0,0.0,0,0,0,-1
german,random_forest,22,residence_since,relative_plus_5,0.05,2.0,2.1,0.3535797444441497,0.35357974444414975,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,23,residence_since,relative_plus_5,0.05,3.0,3.15,0.6458997005590041,0.6458997005590043,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,24,residence_since,relative_plus_5,0.05,2.0,2.1,0.634114303637702,0.6341143036377017,-3.3306690738754696e-16,3.3306690738754696e-16,1,1,0,-1
german,random_forest,25,residence_since,relative_plus_5,0.05,2.0,2.1,0.38739004565663065,0.38739004565663065,0.0,0.0,0,0,0,-1
german,random_forest,26,residence_since,relative_plus_5,0.05,4.0,4.2,0.5429742007156448,0.542974200715645,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,27,residence_since,relative_plus_5,0.05,1.0,1.05,0.6038703844236695,0.6038703844236694,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,28,residence_since,relative_plus_5,0.05,2.0,2.1,0.1677907072139208,0.16779070721392078,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
german,random_forest,29,residence_since,relative_plus_5,0.05,2.0,2.1,0.4437586580382676,0.4437586580382677,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,30,residence_since,relative_plus_5,0.05,1.0,1.05,0.5470407404421336,0.5470407404421337,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,31,residence_since,relative_plus_5,0.05,2.0,2.1,0.539554520510463,0.539554520510463,0.0,0.0,1,1,0,-1
german,random_forest,32,residence_since,relative_plus_5,0.05,2.0,2.1,0.29002518290444124,0.29002518290444124,0.0,0.0,0,0,0,-1
german,random_forest,33,residence_since,relative_plus_5,0.05,2.0,2.1,0.22010808872851348,0.22010808872851342,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,34,residence_since,relative_plus_5,0.05,2.0,2.1,0.5881310378549943,0.5881310378549943,0.0,0.0,1,1,0,-1
german,random_forest,35,residence_since,relative_plus_5,0.05,1.0,1.05,0.3305367418780134,0.3305367418780133,-1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,36,residence_since,relative_plus_5,0.05,4.0,4.2,0.6308055639636436,0.6308055639636432,-4.440892098500626e-16,4.440892098500626e-16,1,1,0,-1
german,random_forest,37,residence_since,relative_plus_5,0.05,3.0,3.15,0.34933449835963243,0.34933449835963243,0.0,0.0,0,0,0,-1
german,random_forest,38,residence_since,relative_plus_5,0.05,4.0,4.2,0.5476110327210156,0.5476110327210157,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,39,residence_since,relative_plus_5,0.05,4.0,4.2,0.27156035850398585,0.2715603585039859,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,40,residence_since,relative_plus_5,0.05,2.0,2.1,0.4474493875183966,0.4474493875183966,0.0,0.0,0,0,0,-1
german,random_forest,41,residence_since,relative_plus_5,0.05,4.0,4.2,0.4918140442669601,0.49181404426696,-1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,42,residence_since,relative_plus_5,0.05,4.0,4.2,0.5618471075824224,0.5618471075824224,0.0,0.0,1,1,0,-1
german,random_forest,43,residence_since,relative_plus_5,0.05,2.0,2.1,0.6108280819712788,0.6108280819712789,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,44,residence_since,relative_plus_5,0.05,2.0,2.1,0.5464878858844825,0.5464878858844825,0.0,0.0,1,1,0,-1
german,random_forest,45,residence_since,relative_plus_5,0.05,4.0,4.2,0.48404936571249085,0.4840493657124911,2.220446049250313e-16,2.220446049250313e-16,0,0,0,-1
german,random_forest,46,residence_since,relative_plus_5,0.05,1.0,1.05,0.16186027191335542,0.16186027191335545,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
german,random_forest,47,residence_since,relative_plus_5,0.05,3.0,3.15,0.33408177915517223,0.33334751342090657,-0.00073426573426566,0.00073426573426566,0,0,0,-1
german,random_forest,48,residence_since,relative_plus_5,0.05,4.0,4.2,0.1925390537267997,0.1925390537267997,0.0,0.0,0,0,0,-1
german,random_forest,49,residence_since,relative_plus_5,0.05,4.0,4.2,0.5474604966809292,0.5474604966809292,0.0,0.0,1,1,0,-1
german,random_forest,50,residence_since,relative_plus_5,0.05,3.0,3.15,0.37478357794191763,0.3747835779419176,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,51,residence_since,relative_plus_5,0.05,2.0,2.1,0.33684036680363544,0.3368403668036353,-1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,52,residence_since,relative_plus_5,0.05,2.0,2.1,0.3428921586305146,0.3428921586305146,0.0,0.0,0,0,0,-1
german,random_forest,53,residence_since,relative_plus_5,0.05,2.0,2.1,0.3019191060712031,0.30191910607120315,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,54,residence_since,relative_plus_5,0.05,3.0,3.15,0.5426298135010936,0.5426298135010936,0.0,0.0,1,1,0,-1
german,random_forest,55,residence_since,relative_plus_5,0.05,4.0,4.2,0.5428043230539324,0.5428043230539324,0.0,0.0,1,1,0,-1
german,random_forest,56,residence_since,relative_plus_5,0.05,4.0,4.2,0.5081395498578674,0.5081395498578672,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,57,residence_since,relative_plus_5,0.05,1.0,1.05,0.4266806633299278,0.4266806633299278,0.0,0.0,0,0,0,-1
german,random_forest,58,residence_since,relative_plus_5,0.05,4.0,4.2,0.3254403053682005,0.32544030536820057,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,59,residence_since,relative_plus_5,0.05,4.0,4.2,0.6323541787753689,0.6323541787753689,0.0,0.0,1,1,0,-1
german,random_forest,60,residence_since,relative_plus_5,0.05,2.0,2.1,0.395728707559943,0.39572870755994305,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,61,residence_since,relative_plus_5,0.05,2.0,2.1,0.22312746931561345,0.2231274693156135,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,62,residence_since,relative_plus_5,0.05,2.0,2.1,0.46635905360907526,0.4663590536090753,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,63,residence_since,relative_plus_5,0.05,3.0,3.15,0.6578482783257704,0.6581139329747268,0.00026565464895633717,0.00026565464895633717,1,1,0,-1
german,random_forest,64,residence_since,relative_plus_5,0.05,2.0,2.1,0.6191669134955116,0.6191669134955117,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,65,residence_since,relative_plus_5,0.05,3.0,3.15,0.3490980476856032,0.3512993055472385,0.002201257861635275,0.002201257861635275,0,0,0,-1
german,random_forest,66,residence_since,relative_plus_5,0.05,4.0,4.2,0.34257132833260245,0.34257132833260245,0.0,0.0,0,0,0,-1
german,random_forest,67,residence_since,relative_plus_5,0.05,2.0,2.1,0.560537433742438,0.5605374337424383,2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
german,random_forest,68,residence_since,relative_plus_5,0.05,4.0,4.2,0.4776625721107342,0.4776625721107342,0.0,0.0,0,0,0,-1
german,random_forest,69,residence_since,relative_plus_5,0.05,2.0,2.1,0.5862015624110539,0.5862015624110539,0.0,0.0,1,1,0,-1
german,random_forest,70,residence_since,relative_plus_5,0.05,2.0,2.1,0.579889054992939,0.579889054992939,0.0,0.0,1,1,0,-1
german,random_forest,71,residence_since,relative_plus_5,0.05,4.0,4.2,0.1998363941972604,0.1998363941972604,0.0,0.0,0,0,0,-1
german,random_forest,72,residence_since,relative_plus_5,0.05,2.0,2.1,0.19487654870663584,0.19487654870663584,0.0,0.0,0,0,0,-1
german,random_forest,73,residence_since,relative_plus_5,0.05,4.0,4.2,0.24475996505490177,0.2447599650549017,-8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
german,random_forest,74,residence_since,relative_plus_5,0.05,3.0,3.15,0.3753427563684477,0.3753427563684477,0.0,0.0,0,0,0,-1
german,random_forest,75,residence_since,relative_plus_5,0.05,4.0,4.2,0.5627472697187571,0.5627472697187571,0.0,0.0,1,1,0,-1
german,random_forest,76,residence_since,relative_plus_5,0.05,4.0,4.2,0.3880934064156214,0.3880934064156214,0.0,0.0,0,0,0,-1
german,random_forest,77,residence_since,relative_plus_5,0.05,4.0,4.2,0.42488173219472963,0.4248817321947296,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,78,residence_since,relative_plus_5,0.05,2.0,2.1,0.2148632305655571,0.2148632305655571,0.0,0.0,0,0,0,-1
german,random_forest,79,residence_since,relative_plus_5,0.05,4.0,4.2,0.6635070458078594,0.6635070458078594,0.0,0.0,1,1,0,-1
german,random_forest,80,residence_since,relative_plus_5,0.05,4.0,4.2,0.46487125579165856,0.46487125579165867,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,81,residence_since,relative_plus_5,0.05,2.0,2.1,0.28665693332020226,0.2866569333202022,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,82,residence_since,relative_plus_5,0.05,4.0,4.2,0.5051728452134634,0.5051728452134634,0.0,0.0,1,1,0,-1
german,random_forest,83,residence_since,relative_plus_5,0.05,2.0,2.1,0.47028306643119416,0.4702830664311943,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,84,residence_since,relative_plus_5,0.05,4.0,4.2,0.5058208328667679,0.5058208328667679,0.0,0.0,1,1,0,-1
german,random_forest,85,residence_since,relative_plus_5,0.05,3.0,3.15,0.173221717361449,0.1743269805193437,0.0011052631578946925,0.0011052631578946925,0,0,0,-1
german,random_forest,86,residence_since,relative_plus_5,0.05,2.0,2.1,0.25292398235933466,0.25292398235933466,0.0,0.0,0,0,0,-1
german,random_forest,87,residence_since,relative_plus_5,0.05,3.0,3.15,0.6353212484494103,0.6353212484494102,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,88,residence_since,relative_plus_5,0.05,2.0,2.1,0.18855726635153205,0.18855726635153205,0.0,0.0,0,0,0,-1
german,random_forest,89,residence_since,relative_plus_5,0.05,4.0,4.2,0.7332290629346704,0.7332290629346703,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,90,residence_since,relative_plus_5,0.05,4.0,4.2,0.5819321753670271,0.5819321753670272,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,91,residence_since,relative_plus_5,0.05,4.0,4.2,0.543078758738981,0.543078758738981,0.0,0.0,1,1,0,-1
german,random_forest,92,residence_since,relative_plus_5,0.05,4.0,4.2,0.5741684736274749,0.5741684736274749,0.0,0.0,1,1,0,-1
german,random_forest,93,residence_since,relative_plus_5,0.05,4.0,4.2,0.4885776404669225,0.4885776404669225,0.0,0.0,0,0,0,-1
german,random_forest,94,residence_since,relative_plus_5,0.05,2.0,2.1,0.25800308062328603,0.258003080623286,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,95,residence_since,relative_plus_5,0.05,3.0,3.15,0.1735634605616978,0.17356346056169786,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,96,residence_since,relative_plus_5,0.05,4.0,4.2,0.39764277673047943,0.39764277673047943,0.0,0.0,0,0,0,-1
german,random_forest,97,residence_since,relative_plus_5,0.05,3.0,3.15,0.27844581566879445,0.27844581566879445,0.0,0.0,0,0,0,-1
german,random_forest,98,residence_since,relative_plus_5,0.05,3.0,3.15,0.4346289495053719,0.43726326167332824,0.002634312167956343,0.002634312167956343,0,0,0,-1
german,random_forest,99,residence_since,relative_plus_5,0.05,2.0,2.1,0.19336204505304808,0.19336204505304808,0.0,0.0,0,0,0,-1
german,random_forest,0,residence_since,relative_minus_10,-0.1,4.0,4.4,0.4868119866956214,0.4868119866956213,-1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,1,residence_since,relative_minus_10,-0.1,3.0,3.3,0.5939430817740476,0.5916097484407145,-0.0023333333333331874,0.0023333333333331874,1,1,0,-1
german,random_forest,2,residence_since,relative_minus_10,-0.1,4.0,4.4,0.32378660176592416,0.3237866017659243,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,3,residence_since,relative_minus_10,-0.1,4.0,4.4,0.23772786397394421,0.23772786397394421,0.0,0.0,0,0,0,-1
german,random_forest,4,residence_since,relative_minus_10,-0.1,1.0,1.1,0.06696205490736516,0.06696205490736518,1.3877787807814457e-17,1.3877787807814457e-17,0,0,0,-1
german,random_forest,5,residence_since,relative_minus_10,-0.1,4.0,4.4,0.16053397819572987,0.1605339781957299,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
german,random_forest,6,residence_since,relative_minus_10,-0.1,2.0,2.2,0.1981066071108616,0.1981066071108616,0.0,0.0,0,0,0,-1
german,random_forest,7,residence_since,relative_minus_10,-0.1,2.0,2.2,0.31091652095023115,0.31091652095023115,0.0,0.0,0,0,0,-1
german,random_forest,8,residence_since,relative_minus_10,-0.1,2.0,2.2,0.2838984532271453,0.2838984532271453,0.0,0.0,0,0,0,-1
german,random_forest,9,residence_since,relative_minus_10,-0.1,4.0,4.4,0.7179434619803786,0.7179434619803786,0.0,0.0,1,1,0,-1
german,random_forest,10,residence_since,relative_minus_10,-0.1,4.0,4.4,0.5153093375551072,0.5153093375551072,0.0,0.0,1,1,0,-1
german,random_forest,11,residence_since,relative_minus_10,-0.1,1.0,1.1,0.4384894706450362,0.4384894706450361,-1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,12,residence_since,relative_minus_10,-0.1,2.0,2.2,0.24285146369234875,0.2428514636923488,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,13,residence_since,relative_minus_10,-0.1,2.0,2.2,0.3512106759591839,0.35121067595918387,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,14,residence_since,relative_minus_10,-0.1,3.0,3.3,0.30601571053919147,0.30601571053919147,0.0,0.0,0,0,0,-1
german,random_forest,15,residence_since,relative_minus_10,-0.1,2.0,2.2,0.5357880960507653,0.5357880960507652,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,16,residence_since,relative_minus_10,-0.1,4.0,4.4,0.11671348409019977,0.11671348409019977,0.0,0.0,0,0,0,-1
german,random_forest,17,residence_since,relative_minus_10,-0.1,4.0,4.4,0.700684820808629,0.700684820808629,0.0,0.0,1,1,0,-1
german,random_forest,18,residence_since,relative_minus_10,-0.1,2.0,2.2,0.2262980623253894,0.22629806232538943,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
german,random_forest,19,residence_since,relative_minus_10,-0.1,2.0,2.2,0.6717611482036354,0.6717611482036354,0.0,0.0,1,1,0,-1
german,random_forest,20,residence_since,relative_minus_10,-0.1,4.0,4.4,0.4313597070014411,0.43135970700144116,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,21,residence_since,relative_minus_10,-0.1,4.0,4.4,0.18687861922564258,0.18687861922564256,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
german,random_forest,22,residence_since,relative_minus_10,-0.1,2.0,2.2,0.3535797444441497,0.35357974444414964,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,23,residence_since,relative_minus_10,-0.1,3.0,3.3,0.6458997005590041,0.6458997005590043,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,24,residence_since,relative_minus_10,-0.1,2.0,2.2,0.634114303637702,0.6341143036377018,-2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
german,random_forest,25,residence_since,relative_minus_10,-0.1,2.0,2.2,0.38739004565663065,0.3873900456566306,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,26,residence_since,relative_minus_10,-0.1,4.0,4.4,0.5429742007156448,0.5429742007156448,0.0,0.0,1,1,0,-1
german,random_forest,27,residence_since,relative_minus_10,-0.1,1.0,1.1,0.6038703844236695,0.6038703844236695,0.0,0.0,1,1,0,-1
german,random_forest,28,residence_since,relative_minus_10,-0.1,2.0,2.2,0.1677907072139208,0.16779070721392084,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
german,random_forest,29,residence_since,relative_minus_10,-0.1,2.0,2.2,0.4437586580382676,0.4437586580382677,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,30,residence_since,relative_minus_10,-0.1,1.0,1.1,0.5470407404421336,0.5470407404421335,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,31,residence_since,relative_minus_10,-0.1,2.0,2.2,0.539554520510463,0.539554520510463,0.0,0.0,1,1,0,-1
german,random_forest,32,residence_since,relative_minus_10,-0.1,2.0,2.2,0.29002518290444124,0.29002518290444124,0.0,0.0,0,0,0,-1
german,random_forest,33,residence_since,relative_minus_10,-0.1,2.0,2.2,0.22010808872851348,0.22010808872851342,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,34,residence_since,relative_minus_10,-0.1,2.0,2.2,0.5881310378549943,0.5881310378549944,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,35,residence_since,relative_minus_10,-0.1,1.0,1.1,0.3305367418780134,0.33053674187801324,-1.6653345369377348e-16,1.6653345369377348e-16,0,0,0,-1
german,random_forest,36,residence_since,relative_minus_10,-0.1,4.0,4.4,0.6308055639636436,0.6308055639636432,-4.440892098500626e-16,4.440892098500626e-16,1,1,0,-1
german,random_forest,37,residence_since,relative_minus_10,-0.1,3.0,3.3,0.34933449835963243,0.34933449835963243,0.0,0.0,0,0,0,-1
german,random_forest,38,residence_since,relative_minus_10,-0.1,4.0,4.4,0.5476110327210156,0.5476110327210159,2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
german,random_forest,39,residence_since,relative_minus_10,-0.1,4.0,4.4,0.27156035850398585,0.2715603585039859,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,40,residence_since,relative_minus_10,-0.1,2.0,2.2,0.4474493875183966,0.4474493875183965,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,41,residence_since,relative_minus_10,-0.1,4.0,4.4,0.4918140442669601,0.4918140442669599,-2.220446049250313e-16,2.220446049250313e-16,0,0,0,-1
german,random_forest,42,residence_since,relative_minus_10,-0.1,4.0,4.4,0.5618471075824224,0.5618471075824225,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,43,residence_since,relative_minus_10,-0.1,2.0,2.2,0.6108280819712788,0.6108280819712788,0.0,0.0,1,1,0,-1
german,random_forest,44,residence_since,relative_minus_10,-0.1,2.0,2.2,0.5464878858844825,0.5464878858844825,0.0,0.0,1,1,0,-1
german,random_forest,45,residence_since,relative_minus_10,-0.1,4.0,4.4,0.48404936571249085,0.48404936571249096,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,46,residence_since,relative_minus_10,-0.1,1.0,1.1,0.16186027191335542,0.16186027191335542,0.0,0.0,0,0,0,-1
german,random_forest,47,residence_since,relative_minus_10,-0.1,3.0,3.3,0.33408177915517223,0.33334751342090646,-0.000734265734265771,0.000734265734265771,0,0,0,-1
german,random_forest,48,residence_since,relative_minus_10,-0.1,4.0,4.4,0.1925390537267997,0.19253905372679966,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
german,random_forest,49,residence_since,relative_minus_10,-0.1,4.0,4.4,0.5474604966809292,0.5474604966809294,2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
german,random_forest,50,residence_since,relative_minus_10,-0.1,3.0,3.3,0.37478357794191763,0.37478357794191763,0.0,0.0,0,0,0,-1
german,random_forest,51,residence_since,relative_minus_10,-0.1,2.0,2.2,0.33684036680363544,0.3368403668036354,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,52,residence_since,relative_minus_10,-0.1,2.0,2.2,0.3428921586305146,0.3428921586305146,0.0,0.0,0,0,0,-1
german,random_forest,53,residence_since,relative_minus_10,-0.1,2.0,2.2,0.3019191060712031,0.30191910607120315,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,54,residence_since,relative_minus_10,-0.1,3.0,3.3,0.5426298135010936,0.5426298135010937,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,55,residence_since,relative_minus_10,-0.1,4.0,4.4,0.5428043230539324,0.5428043230539323,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,56,residence_since,relative_minus_10,-0.1,4.0,4.4,0.5081395498578674,0.5081395498578671,-2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
german,random_forest,57,residence_since,relative_minus_10,-0.1,1.0,1.1,0.4266806633299278,0.42668066332992793,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,58,residence_since,relative_minus_10,-0.1,4.0,4.4,0.3254403053682005,0.3254403053682006,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
german,random_forest,59,residence_since,relative_minus_10,-0.1,4.0,4.4,0.6323541787753689,0.6323541787753689,0.0,0.0,1,1,0,-1
german,random_forest,60,residence_since,relative_minus_10,-0.1,2.0,2.2,0.395728707559943,0.39572870755994305,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,61,residence_since,relative_minus_10,-0.1,2.0,2.2,0.22312746931561345,0.22312746931561345,0.0,0.0,0,0,0,-1
german,random_forest,62,residence_since,relative_minus_10,-0.1,2.0,2.2,0.46635905360907526,0.4663590536090753,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,63,residence_since,relative_minus_10,-0.1,3.0,3.3,0.6578482783257704,0.6581139329747266,0.00026565464895622615,0.00026565464895622615,1,1,0,-1
german,random_forest,64,residence_since,relative_minus_10,-0.1,2.0,2.2,0.6191669134955116,0.6191669134955116,0.0,0.0,1,1,0,-1
german,random_forest,65,residence_since,relative_minus_10,-0.1,3.0,3.3,0.3490980476856032,0.35129930554723837,0.002201257861635164,0.002201257861635164,0,0,0,-1
german,random_forest,66,residence_since,relative_minus_10,-0.1,4.0,4.4,0.34257132833260245,0.3425713283326025,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,67,residence_since,relative_minus_10,-0.1,2.0,2.2,0.560537433742438,0.5605374337424381,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,68,residence_since,relative_minus_10,-0.1,4.0,4.4,0.4776625721107342,0.4776625721107342,0.0,0.0,0,0,0,-1
german,random_forest,69,residence_since,relative_minus_10,-0.1,2.0,2.2,0.5862015624110539,0.586201562411054,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,70,residence_since,relative_minus_10,-0.1,2.0,2.2,0.579889054992939,0.579889054992939,0.0,0.0,1,1,0,-1
german,random_forest,71,residence_since,relative_minus_10,-0.1,4.0,4.4,0.1998363941972604,0.1998363941972604,0.0,0.0,0,0,0,-1
german,random_forest,72,residence_since,relative_minus_10,-0.1,2.0,2.2,0.19487654870663584,0.19487654870663584,0.0,0.0,0,0,0,-1
german,random_forest,73,residence_since,relative_minus_10,-0.1,4.0,4.4,0.24475996505490177,0.24475996505490172,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,74,residence_since,relative_minus_10,-0.1,3.0,3.3,0.3753427563684477,0.37534275636844777,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
german,random_forest,75,residence_since,relative_minus_10,-0.1,4.0,4.4,0.5627472697187571,0.5627472697187572,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
german,random_forest,76,residence_since,relative_minus_10,-0.1,4.0,4.4,0.3880934064156214,0.3880934064156214,0.0,0.0,0,0,0,-1
german,random_forest,77,residence_since,relative_minus_10,-0.1,4.0,4.4,0.42488173219472963,0.4248817321947296,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
