dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
taiwan,random_forest,3,BILL_AMT3,relative_minus_10,-0.1,3355.0,3690.5,0.44315437286813997,0.44391688216188563,0.0007625092937456612,0.0007625092937456612,0,0,0,-1
taiwan,random_forest,4,BILL_AMT3,relative_minus_10,-0.1,332945.0,366239.5,0.40695414436505806,0.4043674264451658,-0.002586717919892234,0.002586717919892234,0,0,0,-1
taiwan,random_forest,5,BILL_AMT3,relative_minus_10,-0.1,20223.0,22245.3,0.4244064055743505,0.42467481671344276,0.00026841113909226166,0.00026841113909226166,0,0,0,-1
taiwan,random_forest,6,BILL_AMT3,relative_minus_10,-0.1,11520.0,12672.0,0.18046589093944404,0.18046589093944404,0.0,0.0,0,0,0,-1
taiwan,random_forest,7,BILL_AMT3,relative_minus_10,-0.1,49946.0,54940.6,0.23475935242902654,0.23402026624926994,-0.0007390861797565984,0.0007390861797565984,0,0,0,-1
taiwan,random_forest,8,BILL_AMT3,relative_minus_10,-0.1,6186.0,6804.6,0.3545427028773205,0.353945296118831,-0.0005974067584894605,0.0005974067584894605,0,0,0,-1
taiwan,random_forest,9,BILL_AMT3,relative_minus_10,-0.1,19240.0,21164.0,0.3907856505415298,0.3915699846345718,0.0007843340930420162,0.0007843340930420162,0,0,0,-1
taiwan,random_forest,10,BILL_AMT3,relative_minus_10,-0.1,32931.0,36224.1,0.8526939429062762,0.8526939429062762,0.0,0.0,1,1,0,-1
taiwan,random_forest,11,BILL_AMT3,relative_minus_10,-0.1,0.0,2082.4500000000003,0.5160879656696176,0.5099076198791935,-0.0061803457904240355,0.0061803457904240355,1,1,0,-1
taiwan,random_forest,12,BILL_AMT3,relative_minus_10,-0.1,31250.0,34375.0,0.8211062982689185,0.8211062982689185,0.0,0.0,1,1,0,-1
taiwan,random_forest,13,BILL_AMT3,relative_minus_10,-0.1,158759.0,174634.9,0.2930552749718634,0.29305527497186346,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,14,BILL_AMT3,relative_minus_10,-0.1,717.0,788.7,0.31121541336239184,0.31120617554787716,-9.237814514673204e-06,9.237814514673204e-06,0,0,0,-1
taiwan,random_forest,15,BILL_AMT3,relative_minus_10,-0.1,391741.0,430915.1,0.7921177587709158,0.7908993763306932,-0.001218382440222654,0.001218382440222654,1,1,0,-1
taiwan,random_forest,16,BILL_AMT3,relative_minus_10,-0.1,20740.0,22814.0,0.28753419062980257,0.2872657134202268,-0.00026847720957579035,0.00026847720957579035,0,0,0,-1
taiwan,random_forest,17,BILL_AMT3,relative_minus_10,-0.1,30937.0,34030.7,0.7888962904269519,0.787346560592958,-0.0015497298339938181,0.0015497298339938181,1,1,0,-1
taiwan,random_forest,18,BILL_AMT3,relative_minus_10,-0.1,4525.0,4977.5,0.7241305655231851,0.7241305655231852,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
taiwan,random_forest,19,BILL_AMT3,relative_minus_10,-0.1,35096.0,38605.6,0.4032545295113071,0.403254529511307,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,20,BILL_AMT3,relative_minus_10,-0.1,20909.0,22999.9,0.9023987730647334,0.9021062835524437,-0.000292489512289662,0.000292489512289662,1,1,0,-1
taiwan,random_forest,21,BILL_AMT3,relative_minus_10,-0.1,20739.0,22812.9,0.15918403624147887,0.1591840362414789,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,22,BILL_AMT3,relative_minus_10,-0.1,18592.0,20451.2,0.8291920246952145,0.8268607756974208,-0.002331248997793689,0.002331248997793689,1,1,0,-1
taiwan,random_forest,23,BILL_AMT3,relative_minus_10,-0.1,26168.0,28784.8,0.3388437705870166,0.3428950363755474,0.004051265788530822,0.004051265788530822,0,0,0,-1
taiwan,random_forest,24,BILL_AMT3,relative_minus_10,-0.1,291.0,320.1,0.5335146766397184,0.5351771863186731,0.001662509678954649,0.001662509678954649,1,1,0,-1
taiwan,random_forest,25,BILL_AMT3,relative_minus_10,-0.1,39489.0,43437.9,0.16138826101486053,0.16138826101486056,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,26,BILL_AMT3,relative_minus_10,-0.1,10944.0,12038.4,0.4681393484997596,0.47127471967879897,0.0031353711790393923,0.0031353711790393923,0,0,0,-1
taiwan,random_forest,27,BILL_AMT3,relative_minus_10,-0.1,107284.0,118012.4,0.2907666712326466,0.29368496596641874,0.002918294733772142,0.002918294733772142,0,0,0,-1
taiwan,random_forest,28,BILL_AMT3,relative_minus_10,-0.1,111858.0,123043.8,0.2524280602124771,0.2543512903804844,0.0019232301680072728,0.0019232301680072728,0,0,0,-1
taiwan,random_forest,29,BILL_AMT3,relative_minus_10,-0.1,0.0,2082.4500000000003,0.625068458359976,0.597856709572997,-0.027211748786979073,0.027211748786979073,1,1,0,-1
taiwan,random_forest,30,BILL_AMT3,relative_minus_10,-0.1,3016.0,3317.6,0.3011043590735614,0.3011043590735615,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,31,BILL_AMT3,relative_minus_10,-0.1,47398.0,52137.8,0.23880425346196893,0.23829845313685283,-0.0005058003251161014,0.0005058003251161014,0,0,0,-1
taiwan,random_forest,32,BILL_AMT3,relative_minus_10,-0.1,44167.0,48583.7,0.19128365475964687,0.19177457321239214,0.0004909184527452648,0.0004909184527452648,0,0,0,-1
taiwan,random_forest,33,BILL_AMT3,relative_minus_10,-0.1,963.0,1059.3,0.380856201960434,0.38085620196043407,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,34,BILL_AMT3,relative_minus_10,-0.1,997.0,1096.7,0.4126979116371066,0.416128469345738,0.0034305577086313765,0.0034305577086313765,0,0,0,-1
taiwan,random_forest,35,BILL_AMT3,relative_minus_10,-0.1,0.0,2082.4500000000003,0.5474951526153076,0.5386863989812773,-0.00880875363403022,0.00880875363403022,1,1,0,-1
taiwan,random_forest,36,BILL_AMT3,relative_minus_10,-0.1,143084.0,157392.4,0.7050066450739649,0.7065827266905875,0.0015760816166225933,0.0015760816166225933,1,1,0,-1
taiwan,random_forest,37,BILL_AMT3,relative_minus_10,-0.1,20602.0,22662.2,0.7854664025968899,0.7834332729403116,-0.002033129656578314,0.002033129656578314,1,1,0,-1
taiwan,random_forest,38,BILL_AMT3,relative_minus_10,-0.1,780.0,858.0,0.565026335588086,0.5666077102438617,0.0015813746557756803,0.0015813746557756803,1,1,0,-1
taiwan,random_forest,39,BILL_AMT3,relative_minus_10,-0.1,12228.0,13450.8,0.16964504770581001,0.16928769503002444,-0.0003573526757855716,0.0003573526757855716,0,0,0,-1
taiwan,random_forest,40,BILL_AMT3,relative_minus_10,-0.1,93392.0,102731.2,0.24536072368909398,0.24547969756097607,0.00011897387188208874,0.00011897387188208874,0,0,0,-1
taiwan,random_forest,41,BILL_AMT3,relative_minus_10,-0.1,391305.0,430435.5,0.2960655677093034,0.29606556770930337,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,42,BILL_AMT3,relative_minus_10,-0.1,8570.0,9427.0,0.4959451457564346,0.4947137798934886,-0.0012313658629460322,0.0012313658629460322,0,0,0,-1
taiwan,random_forest,43,BILL_AMT3,relative_minus_10,-0.1,148817.0,163698.7,0.2292120615881223,0.2292120615881223,0.0,0.0,0,0,0,-1
taiwan,random_forest,44,BILL_AMT3,relative_minus_10,-0.1,56738.0,62411.8,0.2158852211992468,0.21573525025172324,-0.00014997094752355888,0.00014997094752355888,0,0,0,-1
taiwan,random_forest,45,BILL_AMT3,relative_minus_10,-0.1,13654.0,15019.4,0.83435351459857,0.8343535145985698,-2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
taiwan,random_forest,46,BILL_AMT3,relative_minus_10,-0.1,99983.0,109981.3,0.8856719837128765,0.8862944282021109,0.0006224444892344305,0.0006224444892344305,1,1,0,-1
taiwan,random_forest,47,BILL_AMT3,relative_minus_10,-0.1,96395.0,106034.5,0.2277846091838046,0.2277846091838047,8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
taiwan,random_forest,48,BILL_AMT3,relative_minus_10,-0.1,91898.0,101087.8,0.8712795839996988,0.8712795839996988,0.0,0.0,1,1,0,-1
taiwan,random_forest,49,BILL_AMT3,relative_minus_10,-0.1,8446.0,9290.6,0.7264623118483051,0.7264623118483051,0.0,0.0,1,1,0,-1
taiwan,random_forest,50,BILL_AMT3,relative_minus_10,-0.1,0.0,2082.4500000000003,0.5745388872970617,0.5648074295042596,-0.009731457792802156,0.009731457792802156,1,1,0,-1
taiwan,random_forest,51,BILL_AMT3,relative_minus_10,-0.1,9180.0,10098.0,0.20014362313781994,0.20014362313781991,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,52,BILL_AMT3,relative_minus_10,-0.1,-4.0,0.0,0.3843274557277044,0.38749678699409595,0.003169331266391573,0.003169331266391573,0,0,0,-1
taiwan,random_forest,53,BILL_AMT3,relative_minus_10,-0.1,648.0,712.8,0.28028667112386785,0.28167073794767883,0.001384066823810981,0.001384066823810981,0,0,0,-1
taiwan,random_forest,54,BILL_AMT3,relative_minus_10,-0.1,20956.0,23051.6,0.45280611481185606,0.453901267219227,0.0010951524073709584,0.0010951524073709584,0,0,0,-1
taiwan,random_forest,55,BILL_AMT3,relative_minus_10,-0.1,29345.0,32279.5,0.3794247096977083,0.3798539219737561,0.00042921227604780787,0.00042921227604780787,0,0,0,-1
taiwan,random_forest,56,BILL_AMT3,relative_minus_10,-0.1,563.0,619.3,0.308293056327445,0.3079071867112759,-0.00038586961616909887,0.00038586961616909887,0,0,0,-1
taiwan,random_forest,57,BILL_AMT3,relative_minus_10,-0.1,78259.0,86084.9,0.8734490203566634,0.8717919015062999,-0.0016571188503634593,0.0016571188503634593,1,1,0,-1
taiwan,random_forest,58,BILL_AMT3,relative_minus_10,-0.1,76835.0,84518.5,0.22328050518551687,0.2238544617926512,0.0005739566071343294,0.0005739566071343294,0,0,0,-1
taiwan,random_forest,59,BILL_AMT3,relative_minus_10,-0.1,176720.0,194392.0,0.24424298992445378,0.24347445877646726,-0.0007685311479865287,0.0007685311479865287,0,0,0,-1
taiwan,random_forest,60,BILL_AMT3,relative_minus_10,-0.1,11653.0,12818.3,0.7649287639960809,0.764928763996081,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
taiwan,random_forest,61,BILL_AMT3,relative_minus_10,-0.1,2329.0,2561.9,0.3334067093686068,0.3324517779867244,-0.0009549313818824068,0.0009549313818824068,0,0,0,-1
taiwan,random_forest,62,BILL_AMT3,relative_minus_10,-0.1,11750.0,12925.0,0.19274277400007772,0.1926182018649817,-0.00012457213509603493,0.00012457213509603493,0,0,0,-1
taiwan,random_forest,63,BILL_AMT3,relative_minus_10,-0.1,39579.0,43536.9,0.245213415869585,0.24581378096860584,0.0006003650990208387,0.0006003650990208387,0,0,0,-1
taiwan,random_forest,64,BILL_AMT3,relative_minus_10,-0.1,14337.0,15770.7,0.5013447063196147,0.5030665556935067,0.0017218493738919705,0.0017218493738919705,1,1,0,-1
taiwan,random_forest,65,BILL_AMT3,relative_minus_10,-0.1,8209.0,9029.9,0.44455077799129394,0.4421308430372245,-0.002419934954069447,0.002419934954069447,0,0,0,-1
taiwan,random_forest,66,BILL_AMT3,relative_minus_10,-0.1,38458.0,42303.8,0.2684720820248367,0.2707279769029075,0.002255894878070819,0.002255894878070819,0,0,0,-1
taiwan,random_forest,67,BILL_AMT3,relative_minus_10,-0.1,28067.0,30873.7,0.7940523851957609,0.7926357936640668,-0.0014165915316941557,0.0014165915316941557,1,1,0,-1
taiwan,random_forest,68,BILL_AMT3,relative_minus_10,-0.1,46543.0,51197.3,0.8339352279827995,0.8272307550470838,-0.006704472935715744,0.006704472935715744,1,1,0,-1
taiwan,random_forest,69,BILL_AMT3,relative_minus_10,-0.1,0.0,2082.4500000000003,0.34417694526770415,0.3480019848192553,0.003825039551551168,0.003825039551551168,0,0,0,-1
taiwan,random_forest,70,BILL_AMT3,relative_minus_10,-0.1,966.0,1062.6,0.3397393315620625,0.33973933156206243,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,71,BILL_AMT3,relative_minus_10,-0.1,0.0,2082.4500000000003,0.5585808154055754,0.5497736606389708,-0.008807154766604541,0.008807154766604541,1,1,0,-1
taiwan,random_forest,72,BILL_AMT3,relative_minus_10,-0.1,1863.0,2049.3,0.5969967367048579,0.596996736704858,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
taiwan,random_forest,73,BILL_AMT3,relative_minus_10,-0.1,135459.0,149004.9,0.23569197618417395,0.23550116623650136,-0.0001908099476725933,0.0001908099476725933,0,0,0,-1
taiwan,random_forest,74,BILL_AMT3,relative_minus_10,-0.1,33843.0,37227.3,0.1771274217589229,0.17712742175892285,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,75,BILL_AMT3,relative_minus_10,-0.1,42404.0,46644.4,0.1787426931203516,0.17874269312035157,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,76,BILL_AMT3,relative_minus_10,-0.1,64288.0,70716.8,0.91590344737705,0.91590344737705,0.0,0.0,1,1,0,-1
taiwan,random_forest,77,BILL_AMT3,relative_minus_10,-0.1,44959.0,49454.9,0.2228561586573561,0.22285615865735617,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,78,BILL_AMT3,relative_minus_10,-0.1,137909.0,151699.9,0.4351997885075756,0.4349574700835846,-0.0002423184239910281,0.0002423184239910281,0,0,0,-1
taiwan,random_forest,79,BILL_AMT3,relative_minus_10,-0.1,69843.0,76827.3,0.31698910117477985,0.31819189375544843,0.0012027925806685769,0.0012027925806685769,0,0,0,-1
taiwan,random_forest,80,BILL_AMT3,relative_minus_10,-0.1,31594.0,34753.4,0.643775081720285,0.6421115524956081,-0.0016635292246768296,0.0016635292246768296,1,1,0,-1
taiwan,random_forest,81,BILL_AMT3,relative_minus_10,-0.1,202618.0,222879.8,0.24503768661434797,0.24777735490249445,0.0027396682881464796,0.0027396682881464796,0,0,0,-1
taiwan,random_forest,82,BILL_AMT3,relative_minus_10,-0.1,113676.0,125043.6,0.8578331684519407,0.8588685755693245,0.001035407117383813,0.001035407117383813,1,1,0,-1
taiwan,random_forest,83,BILL_AMT3,relative_minus_10,-0.1,74.0,81.4,0.2791170804617216,0.2791170804617217,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,84,BILL_AMT3,relative_minus_10,-0.1,1200.0,1320.0,0.8700649114775019,0.866785161991457,-0.003279749486044814,0.003279749486044814,1,1,0,-1
taiwan,random_forest,85,BILL_AMT3,relative_minus_10,-0.1,0.0,2082.4500000000003,0.5532258788714445,0.5454626449278259,-0.007763233943618553,0.007763233943618553,1,1,0,-1
taiwan,random_forest,86,BILL_AMT3,relative_minus_10,-0.1,27935.0,30728.5,0.39271527351303026,0.39271527351303026,0.0,0.0,0,0,0,-1
taiwan,random_forest,87,BILL_AMT3,relative_minus_10,-0.1,15212.0,16733.2,0.764138288028013,0.7638503005340684,-0.0002879874939445415,0.0002879874939445415,1,1,0,-1
taiwan,random_forest,88,BILL_AMT3,relative_minus_10,-0.1,71902.0,79092.2,0.9191413619334118,0.9188714287296674,-0.0002699332037443547,0.0002699332037443547,1,1,0,-1
taiwan,random_forest,89,BILL_AMT3,relative_minus_10,-0.1,1858.0,2043.8,0.23983891553513706,0.2386461506248717,-0.0011927649102653481,0.0011927649102653481,0,0,0,-1
taiwan,random_forest,90,BILL_AMT3,relative_minus_10,-0.1,16176.0,17793.6,0.8579599468394284,0.8568947245254409,-0.001065222313987535,0.001065222313987535,1,1,0,-1
taiwan,random_forest,91,BILL_AMT3,relative_minus_10,-0.1,447326.0,492058.6,0.2940117036459059,0.29356154782698163,-0.00045015581892426937,0.00045015581892426937,0,0,0,-1
taiwan,random_forest,92,BILL_AMT3,relative_minus_10,-0.1,23721.0,26093.1,0.137702552798499,0.13770255279849902,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,93,BILL_AMT3,relative_minus_10,-0.1,44446.0,48890.6,0.275733427712878,0.27628364691632595,0.0005502192034479436,0.0005502192034479436,0,0,0,-1
taiwan,random_forest,94,BILL_AMT3,relative_minus_10,-0.1,3503.0,3853.3,0.3637705062621402,0.3629803057901119,-0.0007902004720282685,0.0007902004720282685,0,0,0,-1
taiwan,random_forest,95,BILL_AMT3,relative_minus_10,-0.1,18566.0,20422.6,0.8527572940183956,0.8527982559692375,4.096195084191123e-05,4.096195084191123e-05,1,1,0,-1
taiwan,random_forest,96,BILL_AMT3,relative_minus_10,-0.1,-27.0,0.0,0.3773432508541665,0.3762950406298548,-0.0010482102243116742,0.0010482102243116742,0,0,0,-1
taiwan,random_forest,97,BILL_AMT3,relative_minus_10,-0.1,23040.0,25344.0,0.17588765920515118,0.17588765920515118,0.0,0.0,0,0,0,-1
taiwan,random_forest,98,BILL_AMT3,relative_minus_10,-0.1,1477.0,1624.7,0.33243902272437204,0.33342786830051896,0.000988845576146924,0.000988845576146924,0,0,0,-1
taiwan,random_forest,99,BILL_AMT3,relative_minus_10,-0.1,20183.0,22201.3,0.3193445415940027,0.31892362861635165,-0.0004209129776510667,0.0004209129776510667,0,0,0,-1
taiwan,random_forest,0,BILL_AMT3,relative_plus_10,0.1,56863.0,62549.3,0.34592573011233557,0.345806995706536,-0.00011873440579956984,0.00011873440579956984,0,0,0,-1
taiwan,random_forest,1,BILL_AMT3,relative_plus_10,0.1,9758.0,10733.8,0.19665163083573708,0.19665163083573708,0.0,0.0,0,0,0,-1
taiwan,random_forest,2,BILL_AMT3,relative_plus_10,0.1,74122.0,81534.2,0.185415279061287,0.18541527906128702,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
taiwan,random_forest,3,BILL_AMT3,relative_plus_10,0.1,3355.0,3690.5,0.44315437286813997,0.44391688216188563,0.0007625092937456612,0.0007625092937456612,0,0,0,-1
taiwan,random_forest,4,BILL_AMT3,relative_plus_10,0.1,332945.0,366239.5,0.40695414436505806,0.40436742644516593,-0.002586717919892123,0.002586717919892123,0,0,0,-1
taiwan,random_forest,5,BILL_AMT3,relative_plus_10,0.1,20223.0,22245.3,0.4244064055743505,0.4246748167134428,0.0002684111390923172,0.0002684111390923172,0,0,0,-1
taiwan,random_forest,6,BILL_AMT3,relative_plus_10,0.1,11520.0,12672.0,0.18046589093944404,0.18046589093944404,0.0,0.0,0,0,0,-1
taiwan,random_forest,7,BILL_AMT3,relative_plus_10,0.1,49946.0,54940.6,0.23475935242902654,0.23402026624927,-0.0007390861797565429,0.0007390861797565429,0,0,0,-1
taiwan,random_forest,8,BILL_AMT3,relative_plus_10,0.1,6186.0,6804.6,0.3545427028773205,0.353945296118831,-0.0005974067584894605,0.0005974067584894605,0,0,0,-1
taiwan,random_forest,9,BILL_AMT3,relative_plus_10,0.1,19240.0,21164.0,0.3907856505415298,0.3915699846345718,0.0007843340930420162,0.0007843340930420162,0,0,0,-1
taiwan,random_forest,10,BILL_AMT3,relative_plus_10,0.1,32931.0,36224.1,0.8526939429062762,0.8526939429062762,0.0,0.0,1,1,0,-1
taiwan,random_forest,11,BILL_AMT3,relative_plus_10,0.1,0.0,2082.4500000000003,0.5160879656696176,0.5099076198791934,-0.0061803457904241466,0.0061803457904241466,1,1,0,-1
taiwan,random_forest,12,BILL_AMT3,relative_plus_10,0.1,31250.0,34375.0,0.8211062982689185,0.8211062982689186,1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
taiwan,random_forest,13,BILL_AMT3,relative_plus_10,0.1,158759.0,174634.9,0.2930552749718634,0.29305527497186346,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,14,BILL_AMT3,relative_plus_10,0.1,717.0,788.7,0.31121541336239184,0.3112061755478773,-9.237814514562182e-06,9.237814514562182e-06,0,0,0,-1
taiwan,random_forest,15,BILL_AMT3,relative_plus_10,0.1,391741.0,430915.1,0.7921177587709158,0.7908993763306934,-0.001218382440222432,0.001218382440222432,1,1,0,-1
taiwan,random_forest,16,BILL_AMT3,relative_plus_10,0.1,20740.0,22814.0,0.28753419062980257,0.2872657134202268,-0.00026847720957579035,0.00026847720957579035,0,0,0,-1
taiwan,random_forest,17,BILL_AMT3,relative_plus_10,0.1,30937.0,34030.7,0.7888962904269519,0.7873465605929579,-0.0015497298339939292,0.0015497298339939292,1,1,0,-1
taiwan,random_forest,18,BILL_AMT3,relative_plus_10,0.1,4525.0,4977.5,0.7241305655231851,0.724130565523185,-1.1102230246251565e-16,1.1102230246251565e-16,1,1,0,-1
taiwan,random_forest,19,BILL_AMT3,relative_plus_10,0.1,35096.0,38605.6,0.4032545295113071,0.403254529511307,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,20,BILL_AMT3,relative_plus_10,0.1,20909.0,22999.9,0.9023987730647334,0.9021062835524435,-0.00029248951228988407,0.00029248951228988407,1,1,0,-1
taiwan,random_forest,21,BILL_AMT3,relative_plus_10,0.1,20739.0,22812.9,0.15918403624147887,0.15918403624147887,0.0,0.0,0,0,0,-1
taiwan,random_forest,22,BILL_AMT3,relative_plus_10,0.1,18592.0,20451.2,0.8291920246952145,0.826860775697421,-0.002331248997793467,0.002331248997793467,1,1,0,-1
taiwan,random_forest,23,BILL_AMT3,relative_plus_10,0.1,26168.0,28784.8,0.3388437705870166,0.34289503637554747,0.004051265788530878,0.004051265788530878,0,0,0,-1
taiwan,random_forest,24,BILL_AMT3,relative_plus_10,0.1,291.0,320.1,0.5335146766397184,0.535177186318673,0.001662509678954538,0.001662509678954538,1,1,0,-1
taiwan,random_forest,25,BILL_AMT3,relative_plus_10,0.1,39489.0,43437.9,0.16138826101486053,0.16138826101486053,0.0,0.0,0,0,0,-1
taiwan,random_forest,26,BILL_AMT3,relative_plus_10,0.1,10944.0,12038.4,0.4681393484997596,0.4712747196787989,0.003135371179039337,0.003135371179039337,0,0,0,-1
taiwan,random_forest,27,BILL_AMT3,relative_plus_10,0.1,107284.0,118012.4,0.2907666712326466,0.2936849659664187,0.0029182947337720866,0.0029182947337720866,0,0,0,-1
taiwan,random_forest,28,BILL_AMT3,relative_plus_10,0.1,111858.0,123043.8,0.2524280602124771,0.25435129038048443,0.0019232301680073283,0.0019232301680073283,0,0,0,-1
taiwan,random_forest,29,BILL_AMT3,relative_plus_10,0.1,0.0,2082.4500000000003,0.625068458359976,0.5978567095729971,-0.027211748786978962,0.027211748786978962,1,1,0,-1
taiwan,random_forest,30,BILL_AMT3,relative_plus_10,0.1,3016.0,3317.6,0.3011043590735614,0.3011043590735615,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,31,BILL_AMT3,relative_plus_10,0.1,47398.0,52137.8,0.23880425346196893,0.23829845313685274,-0.0005058003251161847,0.0005058003251161847,0,0,0,-1
taiwan,random_forest,32,BILL_AMT3,relative_plus_10,0.1,44167.0,48583.7,0.19128365475964687,0.19177457321239205,0.0004909184527451815,0.0004909184527451815,0,0,0,-1
taiwan,random_forest,33,BILL_AMT3,relative_plus_10,0.1,963.0,1059.3,0.380856201960434,0.38085620196043407,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,34,BILL_AMT3,relative_plus_10,0.1,997.0,1096.7,0.4126979116371066,0.41612846934573805,0.003430557708631432,0.003430557708631432,0,0,0,-1
taiwan,random_forest,35,BILL_AMT3,relative_plus_10,0.1,0.0,2082.4500000000003,0.5474951526153076,0.5386863989812772,-0.00880875363403033,0.00880875363403033,1,1,0,-1
taiwan,random_forest,36,BILL_AMT3,relative_plus_10,0.1,143084.0,157392.4,0.7050066450739649,0.7065827266905874,0.0015760816166224823,0.0015760816166224823,1,1,0,-1
taiwan,random_forest,37,BILL_AMT3,relative_plus_10,0.1,20602.0,22662.2,0.7854664025968899,0.7834332729403117,-0.002033129656578203,0.002033129656578203,1,1,0,-1
taiwan,random_forest,38,BILL_AMT3,relative_plus_10,0.1,780.0,858.0,0.565026335588086,0.5666077102438618,0.0015813746557757913,0.0015813746557757913,1,1,0,-1
taiwan,random_forest,39,BILL_AMT3,relative_plus_10,0.1,12228.0,13450.8,0.16964504770581001,0.16928769503002444,-0.0003573526757855716,0.0003573526757855716,0,0,0,-1
taiwan,random_forest,40,BILL_AMT3,relative_plus_10,0.1,93392.0,102731.2,0.24536072368909398,0.24547969756097615,0.00011897387188217201,0.00011897387188217201,0,0,0,-1
taiwan,random_forest,41,BILL_AMT3,relative_plus_10,0.1,391305.0,430435.5,0.2960655677093034,0.29606556770930337,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
taiwan,random_forest,42,BILL_AMT3,relative_plus_10,0.1,8570.0,9427.0,0.4959451457564346,0.4947137798934886,-0.0012313658629460322,0.0012313658629460322,0,0,0,-1
taiwan,random_forest,43,BILL_AMT3,relative_plus_10,0.1,148817.0,163698.7,0.2292120615881223,0.2292120615881224,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,-1
taiwan,random_forest,44,BILL_AMT3,relative_plus_10,0.1,56738.0,62411.8,0.2158852211992468,0.21573525025172324,-0.00014997094752355888,0.00014997094752355888,0,0,0,-1
taiwan,random_forest,45,BILL_AMT3,relative_plus_10,0.1,13654.0,15019.4,0.83435351459857,0.83435351459857,0.0,0.0,1,1,0,-1
taiwan,random_forest,46,BILL_AMT3,relative_plus_10,0.1,99983.0,109981.3,0.8856719837128765,0.886294428202111,0.0006224444892345415,0.0006224444892345415,1,1,0,-1
taiwan,random_forest,47,BILL_AMT3,relative_plus_10,0.1,96395.0,106034.5,0.2277846091838046,0.22778460918380475,1.3877787807814457e-16,1.3877787807814457e-16,0,0,0,-1
taiwan,random_forest,48,BILL_AMT3,relative_plus_10,0.1,91898.0,101087.8,0.8712795839996988,0.8712795839996991,2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
taiwan,random_forest,49,BILL_AMT3,relative_plus_10,0.1,8446.0,9290.6,0.7264623118483051,0.7264623118483051,0.0,0.0,1,1,0,-1
taiwan,random_forest,50,BILL_AMT3,relative_plus_10,0.1,0.0,2082.4500000000003,0.5745388872970617,0.5648074295042596,-0.009731457792802156,0.009731457792802156,1,1,0,-1
taiwan,random_forest,51,BILL_AMT3,relative_plus_10,0.1,9180.0,10098.0,0.20014362313781994,0.20014362313781986,-8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
taiwan,random_forest,52,BILL_AMT3,relative_plus_10,0.1,-4.0,0.0,0.3843274557277044,0.3874967869940959,0.0031693312663915174,0.0031693312663915174,0,0,0,-1
taiwan,random_forest,53,BILL_AMT3,relative_plus_10,0.1,648.0,712.8,0.28028667112386785,0.2816707379476787,0.00138406682381087,0.00138406682381087,0,0,0,-1
taiwan,random_forest,54,BILL_AMT3,relative_plus_10,0.1,20956.0,23051.6,0.45280611481185606,0.45390126721922686,0.001095152407370792,0.001095152407370792,0,0,0,-1
taiwan,random_forest,55,BILL_AMT3,relative_plus_10,0.1,29345.0,32279.5,0.3794247096977083,0.3798539219737561,0.00042921227604780787,0.00042921227604780787,0,0,0,-1
taiwan,random_forest,56,BILL_AMT3,relative_plus_10,0.1,563.0,619.3,0.308293056327445,0.3079071867112759,-0.00038586961616909887,0.00038586961616909887,0,0,0,-1
