dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
taiwan,xgboost,65,BILL_AMT5,relative_plus_10,0.1,-41.0,0.0,0.5912102460861206,0.5912102460861206,0.0,0.0,1,1,0,-1
taiwan,xgboost,66,BILL_AMT5,relative_plus_10,0.1,40043.0,44047.3,0.13222065567970276,0.12666885554790497,-0.0055518001317977905,0.0055518001317977905,0,0,0,-1
taiwan,xgboost,67,BILL_AMT5,relative_plus_10,0.1,31199.0,34318.9,0.8025244474411011,0.8025244474411011,0.0,0.0,1,1,0,-1
taiwan,xgboost,68,BILL_AMT5,relative_plus_10,0.1,17850.0,19635.0,0.8774688243865967,0.8736905455589294,-0.0037782788276672363,0.0037782788276672363,1,1,0,-1
taiwan,xgboost,69,BILL_AMT5,relative_plus_10,0.1,0.0,1773.2,0.2196923792362213,0.21023687720298767,-0.009455502033233643,0.009455502033233643,0,0,0,-1
taiwan,xgboost,70,BILL_AMT5,relative_plus_10,0.1,-10.0,0.0,0.2594049572944641,0.2594049572944641,0.0,0.0,0,0,0,-1
taiwan,xgboost,71,BILL_AMT5,relative_plus_10,0.1,0.0,1773.2,0.5725696086883545,0.567777156829834,-0.004792451858520508,0.004792451858520508,1,1,0,-1
taiwan,xgboost,72,BILL_AMT5,relative_plus_10,0.1,390.0,429.0,0.6833024621009827,0.6833024621009827,0.0,0.0,1,1,0,-1
taiwan,xgboost,73,BILL_AMT5,relative_plus_10,0.1,107928.0,118720.8,0.202264204621315,0.20013074576854706,-0.0021334588527679443,0.0021334588527679443,0,0,0,-1
taiwan,xgboost,74,BILL_AMT5,relative_plus_10,0.1,10288.0,11316.8,0.05792040005326271,0.05792040005326271,0.0,0.0,0,0,0,-1
taiwan,xgboost,75,BILL_AMT5,relative_plus_10,0.1,13547.0,14901.7,0.13538159430027008,0.13538159430027008,0.0,0.0,0,0,0,-1
taiwan,xgboost,76,BILL_AMT5,relative_plus_10,0.1,66639.0,73302.9,0.9193056225776672,0.9193056225776672,0.0,0.0,1,1,0,-1
taiwan,xgboost,77,BILL_AMT5,relative_plus_10,0.1,52361.0,57597.1,0.22063541412353516,0.22063541412353516,0.0,0.0,0,0,0,-1
taiwan,xgboost,78,BILL_AMT5,relative_plus_10,0.1,137275.0,151002.5,0.3561679720878601,0.3561679720878601,0.0,0.0,0,0,0,-1
taiwan,xgboost,79,BILL_AMT5,relative_plus_10,0.1,70405.0,77445.5,0.3885565400123596,0.37570878863334656,-0.012847751379013062,0.012847751379013062,0,0,0,-1
taiwan,xgboost,80,BILL_AMT5,relative_plus_10,0.1,34513.0,37964.3,0.7243934273719788,0.7243934273719788,0.0,0.0,1,1,0,-1
taiwan,xgboost,81,BILL_AMT5,relative_plus_10,0.1,200163.0,220179.3,0.27253270149230957,0.27253270149230957,0.0,0.0,0,0,0,-1
taiwan,xgboost,82,BILL_AMT5,relative_plus_10,0.1,110876.0,121963.6,0.8926088809967041,0.891244113445282,-0.0013647675514221191,0.0013647675514221191,1,1,0,-1
taiwan,xgboost,83,BILL_AMT5,relative_plus_10,0.1,14590.0,16049.0,0.15021976828575134,0.15021976828575134,0.0,0.0,0,0,0,-1
taiwan,xgboost,84,BILL_AMT5,relative_plus_10,0.1,1200.0,1320.0,0.8225993514060974,0.8154619932174683,-0.00713735818862915,0.00713735818862915,1,1,0,-1
taiwan,xgboost,85,BILL_AMT5,relative_plus_10,0.1,0.0,1773.2,0.5937557816505432,0.5877078175544739,-0.006047964096069336,0.006047964096069336,1,1,0,-1
taiwan,xgboost,86,BILL_AMT5,relative_plus_10,0.1,24147.0,26561.7,0.4569734036922455,0.4569734036922455,0.0,0.0,0,0,0,-1
taiwan,xgboost,87,BILL_AMT5,relative_plus_10,0.1,17404.0,19144.4,0.8732112646102905,0.8713565468788147,-0.00185471773147583,0.00185471773147583,1,1,0,-1
taiwan,xgboost,88,BILL_AMT5,relative_plus_10,0.1,72335.0,79568.5,0.9105223417282104,0.9151676893234253,0.004645347595214844,0.004645347595214844,1,1,0,-1
taiwan,xgboost,89,BILL_AMT5,relative_plus_10,0.1,2538.0,2791.8,0.13327531516551971,0.13327531516551971,0.0,0.0,0,0,0,-1
taiwan,xgboost,90,BILL_AMT5,relative_plus_10,0.1,17614.0,19375.4,0.9337326288223267,0.9326950311660767,-0.00103759765625,0.00103759765625,1,1,0,-1
taiwan,xgboost,91,BILL_AMT5,relative_plus_10,0.1,438187.0,482005.7,0.1252383291721344,0.1252383291721344,0.0,0.0,0,0,0,-1
taiwan,xgboost,92,BILL_AMT5,relative_plus_10,0.1,34132.0,37545.2,0.025981787592172623,0.025981787592172623,0.0,0.0,0,0,0,-1
taiwan,xgboost,93,BILL_AMT5,relative_plus_10,0.1,19987.0,21985.7,0.14641684293746948,0.14641684293746948,0.0,0.0,0,0,0,-1
taiwan,xgboost,94,BILL_AMT5,relative_plus_10,0.1,5732.0,6305.2,0.4008297026157379,0.39985600113868713,-0.0009737014770507812,0.0009737014770507812,0,0,0,-1
taiwan,xgboost,95,BILL_AMT5,relative_plus_10,0.1,19584.0,21542.4,0.8879059553146362,0.8879059553146362,0.0,0.0,1,1,0,-1
taiwan,xgboost,96,BILL_AMT5,relative_plus_10,0.1,0.0,1773.2,0.3424607813358307,0.32830914855003357,-0.01415163278579712,0.01415163278579712,0,0,0,-1
taiwan,xgboost,97,BILL_AMT5,relative_plus_10,0.1,7017.0,7718.7,0.07614542543888092,0.07614542543888092,0.0,0.0,0,0,0,-1
taiwan,xgboost,98,BILL_AMT5,relative_plus_10,0.1,0.0,1773.2,0.2418733835220337,0.2512417137622833,0.009368330240249634,0.009368330240249634,0,0,0,-1
taiwan,xgboost,99,BILL_AMT5,relative_plus_10,0.1,25775.0,28352.5,0.2527172863483429,0.2519907057285309,-0.0007265806198120117,0.0007265806198120117,0,0,0,-1
taiwan,xgboost,0,BILL_AMT6,relative_minus_5,-0.05,7301.0,7666.05,0.29280704259872437,0.29280704259872437,0.0,0.0,0,0,0,-1
taiwan,xgboost,1,BILL_AMT6,relative_minus_5,-0.05,3267.0,3430.35,0.11325713247060776,0.11325713247060776,0.0,0.0,0,0,0,-1
taiwan,xgboost,2,BILL_AMT6,relative_minus_5,-0.05,66710.0,70045.5,0.04923027753829956,0.04923027753829956,0.0,0.0,0,0,0,-1
taiwan,xgboost,3,BILL_AMT6,relative_minus_5,-0.05,3512.0,3687.6,0.44181978702545166,0.44181978702545166,0.0,0.0,0,0,0,-1
taiwan,xgboost,4,BILL_AMT6,relative_minus_5,-0.05,290003.0,304503.15,0.4798915386199951,0.4809635281562805,0.0010719895362854004,0.0010719895362854004,0,0,0,-1
taiwan,xgboost,5,BILL_AMT6,relative_minus_5,-0.05,20045.0,21047.25,0.43856847286224365,0.43856847286224365,0.0,0.0,0,0,0,-1
taiwan,xgboost,6,BILL_AMT6,relative_minus_5,-0.05,12660.0,13293.0,0.08194806426763535,0.09052246809005737,0.008574403822422028,0.008574403822422028,0,0,0,-1
taiwan,xgboost,7,BILL_AMT6,relative_minus_5,-0.05,19417.0,20387.85,0.1687447726726532,0.1687447726726532,0.0,0.0,0,0,0,-1
taiwan,xgboost,8,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.25896474719047546,0.26738491654396057,0.008420169353485107,0.008420169353485107,0,0,0,-1
taiwan,xgboost,9,BILL_AMT6,relative_minus_5,-0.05,22081.0,23185.05,0.4264208972454071,0.4264208972454071,0.0,0.0,0,0,0,-1
taiwan,xgboost,10,BILL_AMT6,relative_minus_5,-0.05,30088.0,31592.4,0.9054489731788635,0.9129449129104614,0.0074959397315979,0.0074959397315979,1,1,0,-1
taiwan,xgboost,11,BILL_AMT6,relative_minus_5,-0.05,150.0,157.5,0.49170249700546265,0.49262189865112305,0.0009194016456604004,0.0009194016456604004,0,0,0,-1
taiwan,xgboost,12,BILL_AMT6,relative_minus_5,-0.05,34108.0,35813.4,0.8156510591506958,0.807607114315033,-0.008043944835662842,0.008043944835662842,1,1,0,-1
taiwan,xgboost,13,BILL_AMT6,relative_minus_5,-0.05,132355.0,138972.75,0.09195604920387268,0.09195604920387268,0.0,0.0,0,0,0,-1
taiwan,xgboost,14,BILL_AMT6,relative_minus_5,-0.05,1117.0,1172.85,0.2079850137233734,0.2079850137233734,0.0,0.0,0,0,0,-1
taiwan,xgboost,15,BILL_AMT6,relative_minus_5,-0.05,156881.0,164725.05,0.9266730546951294,0.9266730546951294,0.0,0.0,1,1,0,-1
taiwan,xgboost,16,BILL_AMT6,relative_minus_5,-0.05,360.0,378.0,0.320482462644577,0.320482462644577,0.0,0.0,0,0,0,-1
taiwan,xgboost,17,BILL_AMT6,relative_minus_5,-0.05,29846.0,31338.3,0.6881903409957886,0.7002514600753784,0.012061119079589844,0.012061119079589844,1,1,0,-1
taiwan,xgboost,18,BILL_AMT6,relative_minus_5,-0.05,4843.0,5085.15,0.7847071290016174,0.7847071290016174,0.0,0.0,1,1,0,-1
taiwan,xgboost,19,BILL_AMT6,relative_minus_5,-0.05,9404.0,9874.2,0.35423147678375244,0.35423147678375244,0.0,0.0,0,0,0,-1
taiwan,xgboost,20,BILL_AMT6,relative_minus_5,-0.05,21805.0,22895.25,0.8850475549697876,0.8850475549697876,0.0,0.0,1,1,0,-1
taiwan,xgboost,21,BILL_AMT6,relative_minus_5,-0.05,14067.0,14770.35,0.07189934700727463,0.07189934700727463,0.0,0.0,0,0,0,-1
taiwan,xgboost,22,BILL_AMT6,relative_minus_5,-0.05,-1000.0,0.0,0.8982618451118469,0.8840188980102539,-0.014242947101593018,0.014242947101593018,1,1,0,-1
taiwan,xgboost,23,BILL_AMT6,relative_minus_5,-0.05,29327.0,30793.35,0.419351726770401,0.4250688850879669,0.005717158317565918,0.005717158317565918,0,0,0,-1
taiwan,xgboost,24,BILL_AMT6,relative_minus_5,-0.05,291.0,305.55,0.5008590817451477,0.5008590817451477,0.0,0.0,1,1,0,-1
taiwan,xgboost,25,BILL_AMT6,relative_minus_5,-0.05,11968.0,12566.4,0.06907931715250015,0.07002808898687363,0.0009487718343734741,0.0009487718343734741,0,0,0,-1
taiwan,xgboost,26,BILL_AMT6,relative_minus_5,-0.05,7755.0,8142.75,0.47178515791893005,0.47178515791893005,0.0,0.0,0,0,0,-1
taiwan,xgboost,27,BILL_AMT6,relative_minus_5,-0.05,8754.0,9191.7,0.40179574489593506,0.40179574489593506,0.0,0.0,0,0,0,-1
taiwan,xgboost,28,BILL_AMT6,relative_minus_5,-0.05,81908.0,86003.4,0.19507265090942383,0.19507265090942383,0.0,0.0,0,0,0,-1
taiwan,xgboost,29,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.6308127641677856,0.6313638091087341,0.0005510449409484863,0.0005510449409484863,1,1,0,-1
taiwan,xgboost,30,BILL_AMT6,relative_minus_5,-0.05,3560.0,3738.0,0.4295389950275421,0.4295389950275421,0.0,0.0,0,0,0,-1
taiwan,xgboost,31,BILL_AMT6,relative_minus_5,-0.05,33898.0,35592.9,0.14662989974021912,0.13399942219257355,-0.012630477547645569,0.012630477547645569,0,0,0,-1
taiwan,xgboost,32,BILL_AMT6,relative_minus_5,-0.05,6852.0,7194.6,0.09626822918653488,0.09546340256929398,-0.0008048266172409058,0.0008048266172409058,0,0,0,-1
taiwan,xgboost,33,BILL_AMT6,relative_minus_5,-0.05,878.0,921.9,0.34152787923812866,0.34152787923812866,0.0,0.0,0,0,0,-1
taiwan,xgboost,34,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.2517544627189636,0.2432166337966919,-0.008537828922271729,0.008537828922271729,0,0,0,-1
taiwan,xgboost,35,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.5580646991729736,0.5586483478546143,0.000583648681640625,0.000583648681640625,1,1,0,-1
taiwan,xgboost,36,BILL_AMT6,relative_minus_5,-0.05,128118.0,134523.9,0.7135441899299622,0.7423842549324036,0.028840065002441406,0.028840065002441406,1,1,0,-1
taiwan,xgboost,37,BILL_AMT6,relative_minus_5,-0.05,17525.0,18401.25,0.8073275685310364,0.8080624938011169,0.0007349252700805664,0.0007349252700805664,1,1,0,-1
taiwan,xgboost,38,BILL_AMT6,relative_minus_5,-0.05,390.0,409.5,0.6580328941345215,0.6580328941345215,0.0,0.0,1,1,0,-1
taiwan,xgboost,39,BILL_AMT6,relative_minus_5,-0.05,4260.0,4473.0,0.08756609261035919,0.08756609261035919,0.0,0.0,0,0,0,-1
taiwan,xgboost,40,BILL_AMT6,relative_minus_5,-0.05,96761.0,101599.05,0.18575160205364227,0.18575160205364227,0.0,0.0,0,0,0,-1
taiwan,xgboost,41,BILL_AMT6,relative_minus_5,-0.05,182062.0,191165.1,0.11208056658506393,0.11692602932453156,0.004845462739467621,0.004845462739467621,0,0,0,-1
taiwan,xgboost,42,BILL_AMT6,relative_minus_5,-0.05,10153.0,10660.65,0.6528255939483643,0.6528255939483643,0.0,0.0,1,1,0,-1
taiwan,xgboost,43,BILL_AMT6,relative_minus_5,-0.05,151806.0,159396.3,0.2227781116962433,0.2227781116962433,0.0,0.0,0,0,0,-1
taiwan,xgboost,44,BILL_AMT6,relative_minus_5,-0.05,59653.0,62635.65,0.09925572574138641,0.09925572574138641,0.0,0.0,0,0,0,-1
taiwan,xgboost,45,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.8998305201530457,0.903677225112915,0.0038467049598693848,0.0038467049598693848,1,1,0,-1
taiwan,xgboost,46,BILL_AMT6,relative_minus_5,-0.05,101471.0,106544.55,0.91986483335495,0.91986483335495,0.0,0.0,1,1,0,-1
taiwan,xgboost,47,BILL_AMT6,relative_minus_5,-0.05,115158.0,120915.9,0.20466434955596924,0.19969257712364197,-0.0049717724323272705,0.0049717724323272705,0,0,0,-1
taiwan,xgboost,48,BILL_AMT6,relative_minus_5,-0.05,58519.0,61444.95,0.8810051083564758,0.8810051083564758,0.0,0.0,1,1,0,-1
taiwan,xgboost,49,BILL_AMT6,relative_minus_5,-0.05,8400.0,8820.0,0.7196232080459595,0.7244083881378174,0.00478518009185791,0.00478518009185791,1,1,0,-1
taiwan,xgboost,50,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.6207915544509888,0.6213485598564148,0.0005570054054260254,0.0005570054054260254,1,1,0,-1
taiwan,xgboost,51,BILL_AMT6,relative_minus_5,-0.05,20199.0,21208.95,0.1458526998758316,0.1458526998758316,0.0,0.0,0,0,0,-1
taiwan,xgboost,52,BILL_AMT6,relative_minus_5,-0.05,390.0,409.5,0.34948059916496277,0.34948059916496277,0.0,0.0,0,0,0,-1
taiwan,xgboost,53,BILL_AMT6,relative_minus_5,-0.05,15937.0,16733.85,0.18727116286754608,0.19359895586967468,0.006327793002128601,0.006327793002128601,0,0,0,-1
taiwan,xgboost,54,BILL_AMT6,relative_minus_5,-0.05,23164.0,24322.2,0.5170641541481018,0.5170641541481018,0.0,0.0,1,1,0,-1
taiwan,xgboost,55,BILL_AMT6,relative_minus_5,-0.05,29016.0,30466.8,0.35326963663101196,0.36710211634635925,0.01383247971534729,0.01383247971534729,0,0,0,-1
taiwan,xgboost,56,BILL_AMT6,relative_minus_5,-0.05,1522.0,1598.1,0.21229271590709686,0.21229271590709686,0.0,0.0,0,0,0,-1
taiwan,xgboost,57,BILL_AMT6,relative_minus_5,-0.05,51490.0,54064.5,0.9310941696166992,0.9310941696166992,0.0,0.0,1,1,0,-1
taiwan,xgboost,58,BILL_AMT6,relative_minus_5,-0.05,62032.0,65133.6,0.13643001019954681,0.13643001019954681,0.0,0.0,0,0,0,-1
taiwan,xgboost,59,BILL_AMT6,relative_minus_5,-0.05,154016.0,161716.8,0.23030486702919006,0.23030486702919006,0.0,0.0,0,0,0,-1
taiwan,xgboost,60,BILL_AMT6,relative_minus_5,-0.05,13108.0,13763.4,0.726952850818634,0.726952850818634,0.0,0.0,1,1,0,-1
taiwan,xgboost,61,BILL_AMT6,relative_minus_5,-0.05,184.0,193.2,0.36219164729118347,0.36219164729118347,0.0,0.0,0,0,0,-1
taiwan,xgboost,62,BILL_AMT6,relative_minus_5,-0.05,9368.0,9836.4,0.1386132687330246,0.1386132687330246,0.0,0.0,0,0,0,-1
taiwan,xgboost,63,BILL_AMT6,relative_minus_5,-0.05,4381.0,4600.05,0.12342315912246704,0.12342315912246704,0.0,0.0,0,0,0,-1
taiwan,xgboost,64,BILL_AMT6,relative_minus_5,-0.05,17149.0,18006.45,0.5345004796981812,0.5432540774345398,0.008753597736358643,0.008753597736358643,1,1,0,-1
taiwan,xgboost,65,BILL_AMT6,relative_minus_5,-0.05,-41.0,0.0,0.5912102460861206,0.6149552464485168,0.02374500036239624,0.02374500036239624,1,1,0,-1
taiwan,xgboost,66,BILL_AMT6,relative_minus_5,-0.05,40854.0,42896.7,0.13222065567970276,0.13184469938278198,-0.00037595629692077637,0.00037595629692077637,0,0,0,-1
taiwan,xgboost,67,BILL_AMT6,relative_minus_5,-0.05,30548.0,32075.4,0.8025244474411011,0.8067101836204529,0.004185736179351807,0.004185736179351807,1,1,0,-1
taiwan,xgboost,68,BILL_AMT6,relative_minus_5,-0.05,18203.0,19113.15,0.8774688243865967,0.8774688243865967,0.0,0.0,1,1,0,-1
taiwan,xgboost,69,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.2196923792362213,0.22009839117527008,0.0004060119390487671,0.0004060119390487671,0,0,0,-1
taiwan,xgboost,70,BILL_AMT6,relative_minus_5,-0.05,2055.0,2157.75,0.2594049572944641,0.2594049572944641,0.0,0.0,0,0,0,-1
taiwan,xgboost,71,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.5725696086883545,0.5731487274169922,0.0005791187286376953,0.0005791187286376953,1,1,0,-1
taiwan,xgboost,72,BILL_AMT6,relative_minus_5,-0.05,390.0,409.5,0.6833024621009827,0.6833024621009827,0.0,0.0,1,1,0,-1
taiwan,xgboost,73,BILL_AMT6,relative_minus_5,-0.05,103799.0,108988.95,0.202264204621315,0.202264204621315,0.0,0.0,0,0,0,-1
taiwan,xgboost,74,BILL_AMT6,relative_minus_5,-0.05,12565.0,13193.25,0.05792040005326271,0.0641564428806305,0.006236042827367783,0.006236042827367783,0,0,0,-1
taiwan,xgboost,75,BILL_AMT6,relative_minus_5,-0.05,27710.0,29095.5,0.13538159430027008,0.1327228844165802,-0.0026587098836898804,0.0026587098836898804,0,0,0,-1
taiwan,xgboost,76,BILL_AMT6,relative_minus_5,-0.05,67893.0,71287.65,0.9193056225776672,0.9193056225776672,0.0,0.0,1,1,0,-1
taiwan,xgboost,77,BILL_AMT6,relative_minus_5,-0.05,55510.0,58285.5,0.22063541412353516,0.22063541412353516,0.0,0.0,0,0,0,-1
taiwan,xgboost,78,BILL_AMT6,relative_minus_5,-0.05,136141.0,142948.05,0.3561679720878601,0.3674772083759308,0.011309236288070679,0.011309236288070679,0,0,0,-1
taiwan,xgboost,79,BILL_AMT6,relative_minus_5,-0.05,71004.0,74554.2,0.3885565400123596,0.3885565400123596,0.0,0.0,0,0,0,-1
taiwan,xgboost,80,BILL_AMT6,relative_minus_5,-0.05,34995.0,36744.75,0.7243934273719788,0.7243934273719788,0.0,0.0,1,1,0,-1
taiwan,xgboost,81,BILL_AMT6,relative_minus_5,-0.05,2559.0,2686.95,0.27253270149230957,0.27253270149230957,0.0,0.0,0,0,0,-1
taiwan,xgboost,82,BILL_AMT6,relative_minus_5,-0.05,107710.0,113095.5,0.8926088809967041,0.8926088809967041,0.0,0.0,1,1,0,-1
taiwan,xgboost,83,BILL_AMT6,relative_minus_5,-0.05,-70.0,0.0,0.15021976828575134,0.14803752303123474,-0.0021822452545166016,0.0021822452545166016,0,0,0,-1
taiwan,xgboost,84,BILL_AMT6,relative_minus_5,-0.05,600.0,630.0,0.8225993514060974,0.8225993514060974,0.0,0.0,1,1,0,-1
taiwan,xgboost,85,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.5937557816505432,0.5804503560066223,-0.013305425643920898,0.013305425643920898,1,1,0,-1
taiwan,xgboost,86,BILL_AMT6,relative_minus_5,-0.05,24425.0,25646.25,0.4569734036922455,0.4569734036922455,0.0,0.0,0,0,0,-1
taiwan,xgboost,87,BILL_AMT6,relative_minus_5,-0.05,19103.0,20058.15,0.8732112646102905,0.8732112646102905,0.0,0.0,1,1,0,-1
taiwan,xgboost,88,BILL_AMT6,relative_minus_5,-0.05,75508.0,79283.4,0.9105223417282104,0.9203985333442688,0.00987619161605835,0.00987619161605835,1,1,0,-1
taiwan,xgboost,89,BILL_AMT6,relative_minus_5,-0.05,3069.0,3222.45,0.13327531516551971,0.13327531516551971,0.0,0.0,0,0,0,-1
taiwan,xgboost,90,BILL_AMT6,relative_minus_5,-0.05,18826.0,19767.3,0.9337326288223267,0.9337326288223267,0.0,0.0,1,1,0,-1
taiwan,xgboost,91,BILL_AMT6,relative_minus_5,-0.05,447543.0,469920.15,0.1252383291721344,0.1252383291721344,0.0,0.0,0,0,0,-1
taiwan,xgboost,92,BILL_AMT6,relative_minus_5,-0.05,56917.0,59762.85,0.025981787592172623,0.025981787592172623,0.0,0.0,0,0,0,-1
taiwan,xgboost,93,BILL_AMT6,relative_minus_5,-0.05,19939.0,20935.95,0.14641684293746948,0.14641684293746948,0.0,0.0,0,0,0,-1
taiwan,xgboost,94,BILL_AMT6,relative_minus_5,-0.05,8632.0,9063.6,0.4008297026157379,0.40031564235687256,-0.0005140602588653564,0.0005140602588653564,0,0,0,-1
taiwan,xgboost,95,BILL_AMT6,relative_minus_5,-0.05,18508.0,19433.4,0.8879059553146362,0.8879059553146362,0.0,0.0,1,1,0,-1
taiwan,xgboost,96,BILL_AMT6,relative_minus_5,-0.05,9386.0,9855.3,0.3424607813358307,0.3424607813358307,0.0,0.0,0,0,0,-1
taiwan,xgboost,97,BILL_AMT6,relative_minus_5,-0.05,6495.0,6819.75,0.07614542543888092,0.07614542543888092,0.0,0.0,0,0,0,-1
taiwan,xgboost,98,BILL_AMT6,relative_minus_5,-0.05,1346.0,1413.3,0.2418733835220337,0.2418733835220337,0.0,0.0,0,0,0,-1
taiwan,xgboost,99,BILL_AMT6,relative_minus_5,-0.05,0.0,750.1,0.2527172863483429,0.26461759209632874,0.01190030574798584,0.01190030574798584,0,0,0,-1
taiwan,xgboost,0,BILL_AMT6,relative_plus_5,0.05,7301.0,7666.05,0.29280704259872437,0.29280704259872437,0.0,0.0,0,0,0,-1
taiwan,xgboost,1,BILL_AMT6,relative_plus_5,0.05,3267.0,3430.35,0.11325713247060776,0.11325713247060776,0.0,0.0,0,0,0,-1
taiwan,xgboost,2,BILL_AMT6,relative_plus_5,0.05,66710.0,70045.5,0.04923027753829956,0.04923027753829956,0.0,0.0,0,0,0,-1
taiwan,xgboost,3,BILL_AMT6,relative_plus_5,0.05,3512.0,3687.6,0.44181978702545166,0.44181978702545166,0.0,0.0,0,0,0,-1
taiwan,xgboost,4,BILL_AMT6,relative_plus_5,0.05,290003.0,304503.15,0.4798915386199951,0.4809635281562805,0.0010719895362854004,0.0010719895362854004,0,0,0,-1
taiwan,xgboost,5,BILL_AMT6,relative_plus_5,0.05,20045.0,21047.25,0.43856847286224365,0.43856847286224365,0.0,0.0,0,0,0,-1
taiwan,xgboost,6,BILL_AMT6,relative_plus_5,0.05,12660.0,13293.0,0.08194806426763535,0.09052246809005737,0.008574403822422028,0.008574403822422028,0,0,0,-1
taiwan,xgboost,7,BILL_AMT6,relative_plus_5,0.05,19417.0,20387.85,0.1687447726726532,0.1687447726726532,0.0,0.0,0,0,0,-1
taiwan,xgboost,8,BILL_AMT6,relative_plus_5,0.05,0.0,750.1,0.25896474719047546,0.26738491654396057,0.008420169353485107,0.008420169353485107,0,0,0,-1
taiwan,xgboost,9,BILL_AMT6,relative_plus_5,0.05,22081.0,23185.05,0.4264208972454071,0.4264208972454071,0.0,0.0,0,0,0,-1
taiwan,xgboost,10,BILL_AMT6,relative_plus_5,0.05,30088.0,31592.4,0.9054489731788635,0.9129449129104614,0.0074959397315979,0.0074959397315979,1,1,0,-1
taiwan,xgboost,11,BILL_AMT6,relative_plus_5,0.05,150.0,157.5,0.49170249700546265,0.49262189865112305,0.0009194016456604004,0.0009194016456604004,0,0,0,-1
taiwan,xgboost,12,BILL_AMT6,relative_plus_5,0.05,34108.0,35813.4,0.8156510591506958,0.807607114315033,-0.008043944835662842,0.008043944835662842,1,1,0,-1
taiwan,xgboost,13,BILL_AMT6,relative_plus_5,0.05,132355.0,138972.75,0.09195604920387268,0.09195604920387268,0.0,0.0,0,0,0,-1
taiwan,xgboost,14,BILL_AMT6,relative_plus_5,0.05,1117.0,1172.85,0.2079850137233734,0.2079850137233734,0.0,0.0,0,0,0,-1
taiwan,xgboost,15,BILL_AMT6,relative_plus_5,0.05,156881.0,164725.05,0.9266730546951294,0.9266730546951294,0.0,0.0,1,1,0,-1
taiwan,xgboost,16,BILL_AMT6,relative_plus_5,0.05,360.0,378.0,0.320482462644577,0.320482462644577,0.0,0.0,0,0,0,-1
taiwan,xgboost,17,BILL_AMT6,relative_plus_5,0.05,29846.0,31338.3,0.6881903409957886,0.7002514600753784,0.012061119079589844,0.012061119079589844,1,1,0,-1
taiwan,xgboost,18,BILL_AMT6,relative_plus_5,0.05,4843.0,5085.15,0.7847071290016174,0.7847071290016174,0.0,0.0,1,1,0,-1
taiwan,xgboost,19,BILL_AMT6,relative_plus_5,0.05,9404.0,9874.2,0.35423147678375244,0.35423147678375244,0.0,0.0,0,0,0,-1
taiwan,xgboost,20,BILL_AMT6,relative_plus_5,0.05,21805.0,22895.25,0.8850475549697876,0.8850475549697876,0.0,0.0,1,1,0,-1
taiwan,xgboost,21,BILL_AMT6,relative_plus_5,0.05,14067.0,14770.35,0.07189934700727463,0.07189934700727463,0.0,0.0,0,0,0,-1
taiwan,xgboost,22,BILL_AMT6,relative_plus_5,0.05,-1000.0,0.0,0.8982618451118469,0.8840188980102539,-0.014242947101593018,0.014242947101593018,1,1,0,-1
taiwan,xgboost,23,BILL_AMT6,relative_plus_5,0.05,29327.0,30793.35,0.419351726770401,0.4250688850879669,0.005717158317565918,0.005717158317565918,0,0,0,-1
taiwan,xgboost,24,BILL_AMT6,relative_plus_5,0.05,291.0,305.55,0.5008590817451477,0.5008590817451477,0.0,0.0,1,1,0,-1
taiwan,xgboost,25,BILL_AMT6,relative_plus_5,0.05,11968.0,12566.4,0.06907931715250015,0.07002808898687363,0.0009487718343734741,0.0009487718343734741,0,0,0,-1
taiwan,xgboost,26,BILL_AMT6,relative_plus_5,0.05,7755.0,8142.75,0.47178515791893005,0.47178515791893005,0.0,0.0,0,0,0,-1
taiwan,xgboost,27,BILL_AMT6,relative_plus_5,0.05,8754.0,9191.7,0.40179574489593506,0.40179574489593506,0.0,0.0,0,0,0,-1
taiwan,xgboost,28,BILL_AMT6,relative_plus_5,0.05,81908.0,86003.4,0.19507265090942383,0.19507265090942383,0.0,0.0,0,0,0,-1
taiwan,xgboost,29,BILL_AMT6,relative_plus_5,0.05,0.0,750.1,0.6308127641677856,0.6313638091087341,0.0005510449409484863,0.0005510449409484863,1,1,0,-1
taiwan,xgboost,30,BILL_AMT6,relative_plus_5,0.05,3560.0,3738.0,0.4295389950275421,0.4295389950275421,0.0,0.0,0,0,0,-1
taiwan,xgboost,31,BILL_AMT6,relative_plus_5,0.05,33898.0,35592.9,0.14662989974021912,0.13399942219257355,-0.012630477547645569,0.012630477547645569,0,0,0,-1
taiwan,xgboost,32,BILL_AMT6,relative_plus_5,0.05,6852.0,7194.6,0.09626822918653488,0.09546340256929398,-0.0008048266172409058,0.0008048266172409058,0,0,0,-1
