dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
gmsc,mlp,30,MonthlyIncome,relative_plus_10,0.1,2945.0,3239.5,0.046242861401163154,0.045196124747739076,-0.0010467366534240782,0.0010467366534240782,0,0,0,-1
gmsc,mlp,31,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.0255021185573372,0.024166899994544955,-0.001335218562792246,0.001335218562792246,0,0,0,-1
gmsc,mlp,32,MonthlyIncome,relative_plus_10,0.1,3500.0,3850.0,0.026376707227492684,0.02594550076830115,-0.00043120645919153197,0.00043120645919153197,0,0,0,-1
gmsc,mlp,33,MonthlyIncome,relative_plus_10,0.1,6400.0,7040.0,0.015498282720832536,0.014399641946524523,-0.0010986407743080132,0.0010986407743080132,0,0,0,-1
gmsc,mlp,34,MonthlyIncome,relative_plus_10,0.1,6667.0,7333.7,0.08535157193754099,0.08237547124483324,-0.0029761006927077477,0.0029761006927077477,0,0,0,-1
gmsc,mlp,35,MonthlyIncome,relative_plus_10,0.1,4500.0,4950.0,0.19910001606794017,0.19013152327980215,-0.008968492788138022,0.008968492788138022,0,0,0,-1
gmsc,mlp,36,MonthlyIncome,relative_plus_10,0.1,4917.0,5408.7,0.010761647197797914,0.010163199712575465,-0.0005984474852224492,0.0005984474852224492,0,0,0,-1
gmsc,mlp,37,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.01757909301258303,0.01831960503026148,0.0007405120176784512,0.0007405120176784512,0,0,0,-1
gmsc,mlp,38,MonthlyIncome,relative_plus_10,0.1,19237.0,21160.7,0.009145988810159647,0.00810503845962102,-0.0010409503505386265,0.0010409503505386265,0,0,0,-1
gmsc,mlp,39,MonthlyIncome,relative_plus_10,0.1,2610.0,2871.0,0.051173952814171794,0.04951665363625613,-0.0016572991779156623,0.0016572991779156623,0,0,0,-1
gmsc,mlp,40,MonthlyIncome,relative_plus_10,0.1,8850.0,9735.0,0.022676366611436422,0.02057880287820349,-0.002097563733232933,0.002097563733232933,0,0,0,-1
gmsc,mlp,41,MonthlyIncome,relative_plus_10,0.1,1833.0,2016.3,0.04009590259851887,0.03954339420959165,-0.000552508388927217,0.000552508388927217,0,0,0,-1
gmsc,mlp,42,MonthlyIncome,relative_plus_10,0.1,4799.0,5278.9,0.02298812229422112,0.02238066511717827,-0.0006074571770428479,0.0006074571770428479,0,0,0,-1
gmsc,mlp,43,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.04219806536296886,0.041219776111778475,-0.0009782892511903882,0.0009782892511903882,0,0,0,-1
gmsc,mlp,44,MonthlyIncome,relative_plus_10,0.1,6331.0,6964.1,0.01680383752969732,0.015734170546896943,-0.0010696669828003762,0.0010696669828003762,0,0,0,-1
gmsc,mlp,45,MonthlyIncome,relative_plus_10,0.1,4266.0,4692.6,0.0359226511464687,0.03631727114820559,0.00039462000173689366,0.00039462000173689366,0,0,0,-1
gmsc,mlp,46,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.008419834692001592,0.008155764133112132,-0.0002640705588894607,0.0002640705588894607,0,0,0,-1
gmsc,mlp,47,MonthlyIncome,relative_plus_10,0.1,2000.0,2200.0,0.01526822945269322,0.0150121074493239,-0.0002561220033693197,0.0002561220033693197,0,0,0,-1
gmsc,mlp,48,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.011940522095800142,0.01189238795270979,-4.813414309035209e-05,4.813414309035209e-05,0,0,0,-1
gmsc,mlp,49,MonthlyIncome,relative_plus_10,0.1,3000.0,3300.0,0.029003393714220643,0.02915283006328195,0.00014943634906130696,0.00014943634906130696,0,0,0,-1
gmsc,mlp,50,MonthlyIncome,relative_plus_10,0.1,2216.0,2437.6,0.03157652357546811,0.030477422463081338,-0.0010991011123867751,0.0010991011123867751,0,0,0,-1
gmsc,mlp,51,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.016133909190219866,0.016002820053516213,-0.00013108913670365277,0.00013108913670365277,0,0,0,-1
gmsc,mlp,52,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.008942513898120756,0.008785653598076558,-0.0001568603000441978,0.0001568603000441978,0,0,0,-1
gmsc,mlp,53,MonthlyIncome,relative_plus_10,0.1,4583.0,5041.3,0.29379437931569313,0.2950341395239276,0.0012397602082344639,0.0012397602082344639,0,0,0,-1
gmsc,mlp,54,MonthlyIncome,relative_plus_10,0.1,695.0,764.5,0.3498543595427822,0.3491905533210562,-0.0006638062217260154,0.0006638062217260154,0,0,0,-1
gmsc,mlp,55,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.007600943545173095,0.007455349082428567,-0.00014559446274452822,0.00014559446274452822,0,0,0,-1
gmsc,mlp,56,MonthlyIncome,relative_plus_10,0.1,3500.0,3850.0,0.025320893704546973,0.024752399774623422,-0.0005684939299235511,0.0005684939299235511,0,0,0,-1
gmsc,mlp,57,MonthlyIncome,relative_plus_10,0.1,1640.0,1804.0,0.05069033380470405,0.05075131441986126,6.098061515721204e-05,6.098061515721204e-05,0,0,0,-1
gmsc,mlp,58,MonthlyIncome,relative_plus_10,0.1,3853.0,4238.3,0.16009590625064055,0.16177956312627362,0.0016836568756330716,0.0016836568756330716,0,0,0,-1
gmsc,mlp,59,MonthlyIncome,relative_plus_10,0.1,5920.0,6512.0,0.025457114256866867,0.02431065235029573,-0.001146461906571139,0.001146461906571139,0,0,0,-1
gmsc,mlp,60,MonthlyIncome,relative_plus_10,0.1,5275.0,5802.5,0.037076780618332694,0.03539990257078408,-0.0016768780475486175,0.0016768780475486175,0,0,0,-1
gmsc,mlp,61,MonthlyIncome,relative_plus_10,0.1,5347.0,5881.7,0.04860926951599663,0.04677694902697424,-0.0018323204890223904,0.0018323204890223904,0,0,0,-1
gmsc,mlp,62,MonthlyIncome,relative_plus_10,0.1,10000.0,11000.0,0.022160573410907457,0.021453143607623352,-0.0007074298032841049,0.0007074298032841049,0,0,0,-1
gmsc,mlp,63,MonthlyIncome,relative_plus_10,0.1,12500.0,13750.0,0.010545360475655359,0.009746244855348892,-0.0007991156203064672,0.0007991156203064672,0,0,0,-1
gmsc,mlp,64,MonthlyIncome,relative_plus_10,0.1,12959.0,14254.9,0.05188426446215026,0.04823077181858548,-0.003653492643564779,0.003653492643564779,0,0,0,-1
gmsc,mlp,65,MonthlyIncome,relative_plus_10,0.1,8750.0,9625.0,0.19320558451418393,0.17334914932469805,-0.019856435189485877,0.019856435189485877,0,0,0,-1
gmsc,mlp,66,MonthlyIncome,relative_plus_10,0.1,3900.0,4290.0,0.017380461870616856,0.016586916443024808,-0.0007935454275920482,0.0007935454275920482,0,0,0,-1
gmsc,mlp,67,MonthlyIncome,relative_plus_10,0.1,3899.0,4288.9,0.045289289381342065,0.04338853474001044,-0.0019007546413316243,0.0019007546413316243,0,0,0,-1
gmsc,mlp,68,MonthlyIncome,relative_plus_10,0.1,11500.0,12650.0,0.012814695328681581,0.01241290888367254,-0.00040178644500904123,0.00040178644500904123,0,0,0,-1
gmsc,mlp,69,MonthlyIncome,relative_plus_10,0.1,5000.0,5500.0,0.09362660727989738,0.09215580917802378,-0.0014707981018736022,0.0014707981018736022,0,0,0,-1
gmsc,mlp,70,MonthlyIncome,relative_plus_10,0.1,4281.0,4709.1,0.09827269814207695,0.09536706898114002,-0.0029056291609369372,0.0029056291609369372,0,0,0,-1
gmsc,mlp,71,MonthlyIncome,relative_plus_10,0.1,0.0,540.0,0.07244781616495638,0.07209605866032923,-0.0003517575046271537,0.0003517575046271537,0,0,0,-1
gmsc,mlp,72,MonthlyIncome,relative_plus_10,0.1,2500.0,2750.0,0.03217968676284227,0.03135537212249688,-0.0008243146403453874,0.0008243146403453874,0,0,0,-1
gmsc,mlp,73,MonthlyIncome,relative_plus_10,0.1,5000.0,5500.0,0.044640504763767554,0.04306314133487112,-0.0015773634288964306,0.0015773634288964306,0,0,0,-1
gmsc,mlp,74,MonthlyIncome,relative_plus_10,0.1,2000.0,2200.0,0.03482378444402007,0.03444715208498735,-0.000376632359032715,0.000376632359032715,0,0,0,-1
gmsc,mlp,75,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.04920214568663398,0.04855865400729198,-0.0006434916793420023,0.0006434916793420023,0,0,0,-1
gmsc,mlp,76,MonthlyIncome,relative_plus_10,0.1,9784.0,10762.4,0.02205212445347039,0.021039538086748265,-0.0010125863667221242,0.0010125863667221242,0,0,0,-1
gmsc,mlp,77,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.009856180676789783,0.009264230502881075,-0.0005919501739087077,0.0005919501739087077,0,0,0,-1
gmsc,mlp,78,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.010129649250511236,0.009966414440186987,-0.00016323481032424862,0.00016323481032424862,0,0,0,-1
gmsc,mlp,79,MonthlyIncome,relative_plus_10,0.1,3400.0,3740.0,0.025575449411528527,0.02472531318635609,-0.0008501362251724376,0.0008501362251724376,0,0,0,-1
gmsc,mlp,80,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.005666248820127979,0.005634652598087252,-3.1596222040727005e-05,3.1596222040727005e-05,0,0,0,-1
gmsc,mlp,81,MonthlyIncome,relative_plus_10,0.1,3300.0,3630.0,0.04332063353337088,0.0423318592372125,-0.0009887742961583804,0.0009887742961583804,0,0,0,-1
gmsc,mlp,82,MonthlyIncome,relative_plus_10,0.1,7943.0,8737.3,0.01937427089536237,0.018159746757747047,-0.0012145241376153235,0.0012145241376153235,0,0,0,-1
gmsc,mlp,83,MonthlyIncome,relative_plus_10,0.1,4327.0,4759.7,0.014956252536287561,0.014141567885610341,-0.00081468465067722,0.00081468465067722,0,0,0,-1
gmsc,mlp,84,MonthlyIncome,relative_plus_10,0.1,4583.0,5041.3,0.034404191335380946,0.03194903707105718,-0.0024551542643237653,0.0024551542643237653,0,0,0,-1
gmsc,mlp,85,MonthlyIncome,relative_plus_10,0.1,4077.0,4484.7,0.016073637508889543,0.015469619905929922,-0.0006040176029596216,0.0006040176029596216,0,0,0,-1
gmsc,mlp,86,MonthlyIncome,relative_plus_10,0.1,2430.0,2673.0,0.03951246267546877,0.03843717670757518,-0.001075285967893587,0.001075285967893587,0,0,0,-1
gmsc,mlp,87,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.023170727869934838,0.022757957279546506,-0.0004127705903883318,0.0004127705903883318,0,0,0,-1
gmsc,mlp,88,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.014049767208401245,0.014182996160250889,0.00013322895184964337,0.00013322895184964337,0,0,0,-1
gmsc,mlp,89,MonthlyIncome,relative_plus_10,0.1,6250.0,6875.0,0.031436900478850546,0.029731696789617644,-0.0017052036892329023,0.0017052036892329023,0,0,0,-1
gmsc,mlp,90,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.005417127218637603,0.0053751884585818335,-4.1938760055769235e-05,4.1938760055769235e-05,0,0,0,-1
gmsc,mlp,91,MonthlyIncome,relative_plus_10,0.1,9645.0,10609.5,0.025606851072255785,0.024331552347816546,-0.0012752987244392389,0.0012752987244392389,0,0,0,-1
gmsc,mlp,92,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.06791010130064887,0.06761216325078816,-0.0002979380498607104,0.0002979380498607104,0,0,0,-1
gmsc,mlp,93,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.012557321048589615,0.012273543975315191,-0.00028377707327442367,0.00028377707327442367,0,0,0,-1
gmsc,mlp,94,MonthlyIncome,relative_plus_10,0.1,2481.0,2729.1,0.01479561435417343,0.014421231183276232,-0.00037438317089719814,0.00037438317089719814,0,0,0,-1
gmsc,mlp,95,MonthlyIncome,relative_plus_10,0.1,9916.0,10907.6,0.02165723032387087,0.0199567422920922,-0.00170048803177867,0.00170048803177867,0,0,0,-1
gmsc,mlp,96,MonthlyIncome,relative_plus_10,0.1,10000.0,11000.0,0.025618448582325936,0.025930587300403336,0.0003121387180773996,0.0003121387180773996,0,0,0,-1
gmsc,mlp,97,MonthlyIncome,relative_plus_10,0.1,5400.0,5940.0,0.017705870709505835,0.01703013606873987,-0.0006757346407659653,0.0006757346407659653,0,0,0,-1
gmsc,mlp,98,MonthlyIncome,relative_plus_10,0.1,6353.0,6988.3,0.021717560701058864,0.020333110711624938,-0.0013844499894339266,0.0013844499894339266,0,0,0,-1
gmsc,mlp,99,MonthlyIncome,relative_plus_10,0.1,3100.0,3410.0,0.2986561163043243,0.2945296934617868,-0.004126422842537503,0.004126422842537503,0,0,0,-1
gmsc,mlp,0,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,17.0,17.85,0.02211686465599193,0.023880244724468234,0.001763380068476303,0.001763380068476303,0,0,0,-1
gmsc,mlp,1,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,5.0,5.25,0.01569449495491033,0.015606339497315767,-8.815545759456415e-05,8.815545759456415e-05,0,0,0,-1
gmsc,mlp,2,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,5.0,5.25,0.016575068310977385,0.016283972471006356,-0.0002910958399710284,0.0002910958399710284,0,0,0,-1
gmsc,mlp,3,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,13.0,13.65,0.034126022539606525,0.035347115530931374,0.0012210929913248486,0.0012210929913248486,0,0,0,-1
gmsc,mlp,4,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.026106102898580053,0.025907249451519634,-0.00019885344706041877,0.00019885344706041877,0,0,0,-1
gmsc,mlp,5,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.021830131699538843,0.02227630990927606,0.00044617820973721564,0.00044617820973721564,0,0,0,-1
gmsc,mlp,6,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,5.0,5.25,0.03217662260521963,0.03246147665014616,0.0002848540449265288,0.0002848540449265288,0,0,0,-1
gmsc,mlp,7,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.046315106403102796,0.04459512403587671,-0.0017199823672260847,0.0017199823672260847,0,0,0,-1
gmsc,mlp,8,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,2.0,2.1,0.05673708325740244,0.05287885525245001,-0.0038582280049524326,0.0038582280049524326,0,0,0,-1
gmsc,mlp,9,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.07183380465082981,0.07202339333881214,0.0001895886879823283,0.0001895886879823283,0,0,0,-1
gmsc,mlp,10,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.029425463415082575,0.029929640471507313,0.0005041770564247379,0.0005041770564247379,0,0,0,-1
gmsc,mlp,11,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,14.0,14.7,0.012965465127209348,0.013044821100855756,7.935597364640799e-05,7.935597364640799e-05,0,0,0,-1
gmsc,mlp,12,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.007076920292949544,0.007108199901242711,3.1279608293166214e-05,3.1279608293166214e-05,0,0,0,-1
gmsc,mlp,13,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,0.0,0.35000000000000003,0.35361463292929435,0.33806964981588994,-0.01554498311340441,0.01554498311340441,0,0,0,-1
gmsc,mlp,14,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.03041379302018182,0.02925272754549673,-0.0011610654746850892,0.0011610654746850892,0,0,0,-1
gmsc,mlp,15,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,17.0,17.85,0.028531846223265274,0.02840203077250431,-0.00012981545076096515,0.00012981545076096515,0,0,0,-1
gmsc,mlp,16,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.11002930362193034,0.1093684426185619,-0.0006608610033684292,0.0006608610033684292,0,0,0,-1
gmsc,mlp,17,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.013790889882417817,0.013989620848907197,0.00019873096648938098,0.00019873096648938098,0,0,0,-1
gmsc,mlp,18,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.02753715371688414,0.02636520351831861,-0.00117195019856553,0.00117195019856553,0,0,0,-1
gmsc,mlp,19,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.052926506156008635,0.053399292647254855,0.00047278649124622013,0.00047278649124622013,0,0,0,-1
gmsc,mlp,20,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.008830310596060332,0.008852365241384722,2.205464532438993e-05,2.205464532438993e-05,0,0,0,-1
gmsc,mlp,21,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,19.0,19.95,0.014797349397540089,0.014507408039682765,-0.0002899413578573238,0.0002899413578573238,0,0,0,-1
gmsc,mlp,22,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,2.0,2.1,0.04562370697875247,0.042448392647543416,-0.0031753143312090518,0.0031753143312090518,0,0,0,-1
gmsc,mlp,23,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.01573080665121102,0.01657421219735778,0.0008434055461467617,0.0008434055461467617,0,0,0,-1
gmsc,mlp,24,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.011506289508992087,0.011508420744280117,2.1312352880293456e-06,2.1312352880293456e-06,0,0,0,-1
gmsc,mlp,25,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.03731802443216143,0.038134516534964434,0.0008164921028030042,0.0008164921028030042,0,0,0,-1
gmsc,mlp,26,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,5.0,5.25,0.029333059161415907,0.028977856171743234,-0.0003552029896726726,0.0003552029896726726,0,0,0,-1
gmsc,mlp,27,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.035095010256273325,0.035748445478552805,0.0006534352222794804,0.0006534352222794804,0,0,0,-1
gmsc,mlp,28,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,1.0,1.05,0.09263198005026192,0.08986323927083507,-0.002768740779426848,0.002768740779426848,0,0,0,-1
gmsc,mlp,29,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.006344097366443652,0.006647404287088617,0.0003033069206449645,0.0003033069206449645,0,0,0,-1
gmsc,mlp,30,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,13.0,13.65,0.046242861401163154,0.04899663044218393,0.0027537690410207732,0.0027537690410207732,0,0,0,-1
gmsc,mlp,31,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.0255021185573372,0.025246249992353115,-0.00025586856498408667,0.00025586856498408667,0,0,0,-1
gmsc,mlp,32,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.026376707227492684,0.025059810883621685,-0.001316896343870999,0.001316896343870999,0,0,0,-1
gmsc,mlp,33,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.015498282720832536,0.015865424475395185,0.0003671417545626481,0.0003671417545626481,0,0,0,-1
gmsc,mlp,34,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.08535157193754099,0.08460870023984594,-0.0007428716976950467,0.0007428716976950467,0,0,0,-1
gmsc,mlp,35,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,12.0,12.6,0.19910001606794017,0.21426471777606979,0.015164701708129613,0.015164701708129613,0,0,0,-1
gmsc,mlp,36,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.010761647197797914,0.010428842875711296,-0.0003328043220866186,0.0003328043220866186,0,0,0,-1
gmsc,mlp,37,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.01757909301258303,0.016818734587490856,-0.0007603584250921724,0.0007603584250921724,0,0,0,-1
gmsc,mlp,38,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.009145988810159647,0.00925178977593295,0.00010580096577330299,0.00010580096577330299,0,0,0,-1
gmsc,mlp,39,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,14.0,14.7,0.051173952814171794,0.05495688521028199,0.003782932396110196,0.003782932396110196,0,0,0,-1
gmsc,mlp,40,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.022676366611436422,0.021460833464077216,-0.001215533147359206,0.001215533147359206,0,0,0,-1
gmsc,mlp,41,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,15.0,15.75,0.04009590259851887,0.03962576790025787,-0.0004701346982610016,0.0004701346982610016,0,0,0,-1
gmsc,mlp,42,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.02298812229422112,0.023452870170899955,0.00046474787667883516,0.00046474787667883516,0,0,0,-1
gmsc,mlp,43,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.04219806536296886,0.043795441968154276,0.0015973766051854132,0.0015973766051854132,0,0,0,-1
gmsc,mlp,44,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.01680383752969732,0.017241702070038292,0.00043786454034097297,0.00043786454034097297,0,0,0,-1
gmsc,mlp,45,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.0359226511464687,0.03826673992872626,0.0023440887822575585,0.0023440887822575585,0,0,0,-1
gmsc,mlp,46,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.008419834692001592,0.008159444233657304,-0.00026039045834428884,0.00026039045834428884,0,0,0,-1
gmsc,mlp,47,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.01526822945269322,0.015668769050856516,0.0004005395981632968,0.0004005395981632968,0,0,0,-1
gmsc,mlp,48,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.011940522095800142,0.011494184577671453,-0.00044633751812868903,0.00044633751812868903,0,0,0,-1
gmsc,mlp,49,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,1.0,1.05,0.029003393714220643,0.02827925602009132,-0.0007241376941293232,0.0007241376941293232,0,0,0,-1
gmsc,mlp,50,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.03157652357546811,0.031921463490475914,0.00034493991500780113,0.00034493991500780113,0,0,0,-1
gmsc,mlp,51,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,21.0,22.05,0.016133909190219866,0.01678436099480007,0.0006504518045802044,0.0006504518045802044,0,0,0,-1
gmsc,mlp,52,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.008942513898120756,0.009002105644670681,5.959174654992551e-05,5.959174654992551e-05,0,0,0,-1
gmsc,mlp,53,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.29379437931569313,0.2939045141137293,0.00011013479803617665,0.00011013479803617665,0,0,0,-1
gmsc,mlp,54,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.3498543595427822,0.34102071072813867,-0.008833648814643547,0.008833648814643547,0,0,0,-1
gmsc,mlp,55,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,12.0,12.6,0.007600943545173095,0.007829663242547736,0.00022871969737464116,0.00022871969737464116,0,0,0,-1
gmsc,mlp,56,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.025320893704546973,0.025526939744504287,0.00020604603995731316,0.00020604603995731316,0,0,0,-1
gmsc,mlp,57,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,2.0,2.1,0.05069033380470405,0.049307661206956045,-0.0013826725977480053,0.0013826725977480053,0,0,0,-1
gmsc,mlp,58,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.16009590625064055,0.156632179920163,-0.0034637263304775345,0.0034637263304775345,0,0,0,-1
gmsc,mlp,59,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.025457114256866867,0.026175026543793185,0.0007179122869263171,0.0007179122869263171,0,0,0,-1
gmsc,mlp,60,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.037076780618332694,0.03662812106434841,-0.0004486595539842861,0.0004486595539842861,0,0,0,-1
gmsc,mlp,61,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,12.0,12.6,0.04860926951599663,0.05141973696299426,0.0028104674469976304,0.0028104674469976304,0,0,0,-1
gmsc,mlp,62,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.022160573410907457,0.022453189900151858,0.00029261648924440095,0.00029261648924440095,0,0,0,-1
gmsc,mlp,63,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,5.0,5.25,0.010545360475655359,0.010250295645419695,-0.00029506483023566434,0.00029506483023566434,0,0,0,-1
gmsc,mlp,64,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.05188426446215026,0.05261428747912002,0.0007300230169697552,0.0007300230169697552,0,0,0,-1
gmsc,mlp,65,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.19320558451418393,0.18477799831666122,-0.008427586197522707,0.008427586197522707,0,0,0,-1
gmsc,mlp,66,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.017380461870616856,0.017458933101972923,7.847123135606635e-05,7.847123135606635e-05,0,0,0,-1
gmsc,mlp,67,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.045289289381342065,0.04341897336794062,-0.0018703160134014435,0.0018703160134014435,0,0,0,-1
gmsc,mlp,68,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.012814695328681581,0.012293855653897038,-0.0005208396747845428,0.0005208396747845428,0,0,0,-1
gmsc,mlp,69,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.09362660727989738,0.09220128568759886,-0.001425321592298523,0.001425321592298523,0,0,0,-1
gmsc,mlp,70,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,14.0,14.7,0.09827269814207695,0.09401568826195707,-0.004257009880119886,0.004257009880119886,0,0,0,-1
gmsc,mlp,71,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.07244781616495638,0.07116063626979463,-0.0012871798951617497,0.0012871798951617497,0,0,0,-1
gmsc,mlp,72,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,11.0,11.55,0.03217968676284227,0.03342380751532072,0.0012441207524784559,0.0012441207524784559,0,0,0,-1
gmsc,mlp,73,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.044640504763767554,0.047230543364899825,0.002590038601132272,0.002590038601132272,0,0,0,-1
gmsc,mlp,74,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.03482378444402007,0.03440077883732615,-0.00042300560669391446,0.00042300560669391446,0,0,0,-1
gmsc,mlp,75,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,2.0,2.1,0.04920214568663398,0.04704555090067113,-0.002156594785962848,0.002156594785962848,0,0,0,-1
