dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
gmsc,xgboost,43,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.5401685833930969,0.5401685833930969,0.0,0.0,1,1,0,-1
gmsc,xgboost,44,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.11184448003768921,0.11184448003768921,0.0,0.0,0,0,0,-1
gmsc,xgboost,45,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.12677443027496338,0.12677443027496338,0.0,0.0,0,0,0,-1
gmsc,xgboost,46,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.25457122921943665,0.25457122921943665,0.0,0.0,0,0,0,-1
gmsc,xgboost,47,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.05936043709516525,0.05936043709516525,0.0,0.0,0,0,0,-1
gmsc,xgboost,48,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.08543100953102112,0.08543100953102112,0.0,0.0,0,0,0,-1
gmsc,xgboost,49,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,1.0,1.05,0.03611498698592186,0.03611498698592186,0.0,0.0,0,0,0,-1
gmsc,xgboost,50,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.1643790304660797,0.1643790304660797,0.0,0.0,0,0,0,-1
gmsc,xgboost,51,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,21.0,22.05,0.2535255253314972,0.2628874182701111,0.009361892938613892,0.009361892938613892,0,0,0,-1
gmsc,xgboost,52,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.043543241918087006,0.043543241918087006,0.0,0.0,0,0,0,-1
gmsc,xgboost,53,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.8459349870681763,0.8459349870681763,0.0,0.0,1,1,0,-1
gmsc,xgboost,54,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.9326093792915344,0.9326093792915344,0.0,0.0,1,1,0,-1
gmsc,xgboost,55,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,12.0,12.6,0.0761168822646141,0.0761168822646141,0.0,0.0,0,0,0,-1
gmsc,xgboost,56,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.15863358974456787,0.15863358974456787,0.0,0.0,0,0,0,-1
gmsc,xgboost,57,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,2.0,2.1,0.5884111523628235,0.5884111523628235,0.0,0.0,1,1,0,-1
gmsc,xgboost,58,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.6777902245521545,0.6777902245521545,0.0,0.0,1,1,0,-1
gmsc,xgboost,59,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.628955066204071,0.628955066204071,0.0,0.0,1,1,0,-1
gmsc,xgboost,60,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.17468222975730896,0.17468222975730896,0.0,0.0,0,0,0,-1
gmsc,xgboost,61,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,12.0,12.6,0.3342180848121643,0.3342180848121643,0.0,0.0,0,0,0,-1
gmsc,xgboost,62,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.46969300508499146,0.46969300508499146,0.0,0.0,0,0,0,-1
gmsc,xgboost,63,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,5.0,5.25,0.09234394878149033,0.09234394878149033,0.0,0.0,0,0,0,-1
gmsc,xgboost,64,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.36687836050987244,0.36687836050987244,0.0,0.0,0,0,0,-1
gmsc,xgboost,65,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.3751460015773773,0.3751460015773773,0.0,0.0,0,0,0,-1
gmsc,xgboost,66,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.1265122890472412,0.1265122890472412,0.0,0.0,0,0,0,-1
gmsc,xgboost,67,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.4232633113861084,0.4232633113861084,0.0,0.0,0,0,0,-1
gmsc,xgboost,68,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,4.0,4.2,0.10810530185699463,0.10810530185699463,0.0,0.0,0,0,0,-1
gmsc,xgboost,69,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.5635039806365967,0.5635039806365967,0.0,0.0,1,1,0,-1
gmsc,xgboost,70,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,14.0,14.7,0.39893585443496704,0.39893585443496704,0.0,0.0,0,0,0,-1
gmsc,xgboost,71,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.10639937967061996,0.10639937967061996,0.0,0.0,0,0,0,-1
gmsc,xgboost,72,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,11.0,11.55,0.19083499908447266,0.19083499908447266,0.0,0.0,0,0,0,-1
gmsc,xgboost,73,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.3986653685569763,0.3986653685569763,0.0,0.0,0,0,0,-1
gmsc,xgboost,74,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.18615853786468506,0.18615853786468506,0.0,0.0,0,0,0,-1
gmsc,xgboost,75,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,2.0,2.1,0.5547352433204651,0.5547352433204651,0.0,0.0,1,1,0,-1
gmsc,xgboost,76,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,18.0,18.9,0.11016565561294556,0.11016565561294556,0.0,0.0,0,0,0,-1
gmsc,xgboost,77,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.05538906157016754,0.05538906157016754,0.0,0.0,0,0,0,-1
gmsc,xgboost,78,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.05751078575849533,0.05751078575849533,0.0,0.0,0,0,0,-1
gmsc,xgboost,79,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,5.0,5.25,0.2844957709312439,0.2844957709312439,0.0,0.0,0,0,0,-1
gmsc,xgboost,80,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.1406598836183548,0.1406598836183548,0.0,0.0,0,0,0,-1
gmsc,xgboost,81,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.16070415079593658,0.16070415079593658,0.0,0.0,0,0,0,-1
gmsc,xgboost,82,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.4081357717514038,0.4081357717514038,0.0,0.0,0,0,0,-1
gmsc,xgboost,83,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,14.0,14.7,0.06326539814472198,0.06326539814472198,0.0,0.0,0,0,0,-1
gmsc,xgboost,84,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.6416367292404175,0.6416367292404175,0.0,0.0,1,1,0,-1
gmsc,xgboost,85,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.06614423543214798,0.06614423543214798,0.0,0.0,0,0,0,-1
gmsc,xgboost,86,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.12697042524814606,0.12697042524814606,0.0,0.0,0,0,0,-1
gmsc,xgboost,87,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,5.0,5.25,0.106936976313591,0.106936976313591,0.0,0.0,0,0,0,-1
gmsc,xgboost,88,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,6.0,6.3,0.12650665640830994,0.12650665640830994,0.0,0.0,0,0,0,-1
gmsc,xgboost,89,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.3815006911754608,0.3815006911754608,0.0,0.0,0,0,0,-1
gmsc,xgboost,90,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,7.0,7.35,0.044368140399456024,0.044368140399456024,0.0,0.0,0,0,0,-1
gmsc,xgboost,91,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,20.0,21.0,0.1482551395893097,0.1500283181667328,0.0017731785774230957,0.0017731785774230957,0,0,0,-1
gmsc,xgboost,92,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,1.0,1.05,0.06322672218084335,0.06322672218084335,0.0,0.0,0,0,0,-1
gmsc,xgboost,93,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,15.0,15.75,0.1017114520072937,0.1017114520072937,0.0,0.0,0,0,0,-1
gmsc,xgboost,94,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,10.0,10.5,0.14927543699741364,0.14927543699741364,0.0,0.0,0,0,0,-1
gmsc,xgboost,95,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,8.0,8.4,0.22754548490047455,0.22754548490047455,0.0,0.0,0,0,0,-1
gmsc,xgboost,96,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,3.0,3.15,0.13160045444965363,0.13160045444965363,0.0,0.0,0,0,0,-1
gmsc,xgboost,97,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,11.0,11.55,0.0985931009054184,0.0985931009054184,0.0,0.0,0,0,0,-1
gmsc,xgboost,98,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,9.0,9.45,0.35479238629341125,0.35479238629341125,0.0,0.0,0,0,0,-1
gmsc,xgboost,99,NumberOfOpenCreditLinesAndLoans,relative_minus_5,-0.05,19.0,19.95,0.9183781147003174,0.9183781147003174,0.0,0.0,1,1,0,-1
gmsc,xgboost,0,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,17.0,17.85,0.08203070610761642,0.08203070610761642,0.0,0.0,0,0,0,-1
gmsc,xgboost,1,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,5.0,5.25,0.07381805032491684,0.07381805032491684,0.0,0.0,0,0,0,-1
gmsc,xgboost,2,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,5.0,5.25,0.057695530354976654,0.057695530354976654,0.0,0.0,0,0,0,-1
gmsc,xgboost,3,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,13.0,13.65,0.29744529724121094,0.29744529724121094,0.0,0.0,0,0,0,-1
gmsc,xgboost,4,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.10023795068264008,0.10023795068264008,0.0,0.0,0,0,0,-1
gmsc,xgboost,5,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,8.0,8.4,0.19237148761749268,0.19237148761749268,0.0,0.0,0,0,0,-1
gmsc,xgboost,6,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,5.0,5.25,0.2720617651939392,0.2720617651939392,0.0,0.0,0,0,0,-1
gmsc,xgboost,7,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.2072291374206543,0.2072291374206543,0.0,0.0,0,0,0,-1
gmsc,xgboost,8,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,2.0,2.1,0.14596141874790192,0.14596141874790192,0.0,0.0,0,0,0,-1
gmsc,xgboost,9,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.3907460570335388,0.3907460570335388,0.0,0.0,0,0,0,-1
gmsc,xgboost,10,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,9.0,9.45,0.43983033299446106,0.43983033299446106,0.0,0.0,0,0,0,-1
gmsc,xgboost,11,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,14.0,14.7,0.2212306559085846,0.2212306559085846,0.0,0.0,0,0,0,-1
gmsc,xgboost,12,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.034909687936306,0.034909687936306,0.0,0.0,0,0,0,-1
gmsc,xgboost,13,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,0.0,0.35000000000000003,0.8862441778182983,0.8862441778182983,0.0,0.0,1,1,0,-1
gmsc,xgboost,14,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.30772891640663147,0.30772891640663147,0.0,0.0,0,0,0,-1
gmsc,xgboost,15,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,17.0,17.85,0.2524952292442322,0.2524952292442322,0.0,0.0,0,0,0,-1
gmsc,xgboost,16,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.48664188385009766,0.48664188385009766,0.0,0.0,0,0,0,-1
gmsc,xgboost,17,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,10.0,10.5,0.09193970263004303,0.09193970263004303,0.0,0.0,0,0,0,-1
gmsc,xgboost,18,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.3769620656967163,0.3769620656967163,0.0,0.0,0,0,0,-1
gmsc,xgboost,19,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.21186602115631104,0.21186602115631104,0.0,0.0,0,0,0,-1
gmsc,xgboost,20,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.04993200674653053,0.04993200674653053,0.0,0.0,0,0,0,-1
gmsc,xgboost,21,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,19.0,19.95,0.08262580633163452,0.08262580633163452,0.0,0.0,0,0,0,-1
gmsc,xgboost,22,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,2.0,2.1,0.06402596086263657,0.06402596086263657,0.0,0.0,0,0,0,-1
gmsc,xgboost,23,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,8.0,8.4,0.08952450007200241,0.08952450007200241,0.0,0.0,0,0,0,-1
gmsc,xgboost,24,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.034259602427482605,0.034259602427482605,0.0,0.0,0,0,0,-1
gmsc,xgboost,25,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.49923714995384216,0.49923714995384216,0.0,0.0,0,0,0,-1
gmsc,xgboost,26,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,5.0,5.25,0.46355003118515015,0.46355003118515015,0.0,0.0,0,0,0,-1
gmsc,xgboost,27,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,10.0,10.5,0.16462162137031555,0.16462162137031555,0.0,0.0,0,0,0,-1
gmsc,xgboost,28,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,1.0,1.05,0.222405344247818,0.222405344247818,0.0,0.0,0,0,0,-1
gmsc,xgboost,29,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,9.0,9.45,0.06126169487833977,0.06126169487833977,0.0,0.0,0,0,0,-1
gmsc,xgboost,30,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,13.0,13.65,0.25775110721588135,0.25775110721588135,0.0,0.0,0,0,0,-1
gmsc,xgboost,31,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.14284415543079376,0.14284415543079376,0.0,0.0,0,0,0,-1
gmsc,xgboost,32,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.1354866921901703,0.1354866921901703,0.0,0.0,0,0,0,-1
gmsc,xgboost,33,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,9.0,9.45,0.0799889788031578,0.0799889788031578,0.0,0.0,0,0,0,-1
gmsc,xgboost,34,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,10.0,10.5,0.5890139937400818,0.5890139937400818,0.0,0.0,1,1,0,-1
gmsc,xgboost,35,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,12.0,12.6,0.7353684902191162,0.7353684902191162,0.0,0.0,1,1,0,-1
gmsc,xgboost,36,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.1960536539554596,0.1960536539554596,0.0,0.0,0,0,0,-1
gmsc,xgboost,37,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.35266122221946716,0.35266122221946716,0.0,0.0,0,0,0,-1
gmsc,xgboost,38,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.2510143518447876,0.2510143518447876,0.0,0.0,0,0,0,-1
gmsc,xgboost,39,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,14.0,14.7,0.4371665418148041,0.4371665418148041,0.0,0.0,0,0,0,-1
gmsc,xgboost,40,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.13587132096290588,0.13587132096290588,0.0,0.0,0,0,0,-1
gmsc,xgboost,41,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,15.0,15.75,0.18514351546764374,0.18514351546764374,0.0,0.0,0,0,0,-1
gmsc,xgboost,42,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.10479436814785004,0.10479436814785004,0.0,0.0,0,0,0,-1
gmsc,xgboost,43,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,8.0,8.4,0.5401685833930969,0.5401685833930969,0.0,0.0,1,1,0,-1
gmsc,xgboost,44,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.11184448003768921,0.11184448003768921,0.0,0.0,0,0,0,-1
gmsc,xgboost,45,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,9.0,9.45,0.12677443027496338,0.12677443027496338,0.0,0.0,0,0,0,-1
gmsc,xgboost,46,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.25457122921943665,0.25457122921943665,0.0,0.0,0,0,0,-1
gmsc,xgboost,47,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.05936043709516525,0.05936043709516525,0.0,0.0,0,0,0,-1
gmsc,xgboost,48,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.08543100953102112,0.08543100953102112,0.0,0.0,0,0,0,-1
gmsc,xgboost,49,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,1.0,1.05,0.03611498698592186,0.03611498698592186,0.0,0.0,0,0,0,-1
gmsc,xgboost,50,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.1643790304660797,0.1643790304660797,0.0,0.0,0,0,0,-1
gmsc,xgboost,51,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,21.0,22.05,0.2535255253314972,0.2628874182701111,0.009361892938613892,0.009361892938613892,0,0,0,-1
gmsc,xgboost,52,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.043543241918087006,0.043543241918087006,0.0,0.0,0,0,0,-1
gmsc,xgboost,53,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.8459349870681763,0.8459349870681763,0.0,0.0,1,1,0,-1
gmsc,xgboost,54,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,8.0,8.4,0.9326093792915344,0.9326093792915344,0.0,0.0,1,1,0,-1
gmsc,xgboost,55,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,12.0,12.6,0.0761168822646141,0.0761168822646141,0.0,0.0,0,0,0,-1
gmsc,xgboost,56,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.15863358974456787,0.15863358974456787,0.0,0.0,0,0,0,-1
gmsc,xgboost,57,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,2.0,2.1,0.5884111523628235,0.5884111523628235,0.0,0.0,1,1,0,-1
gmsc,xgboost,58,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.6777902245521545,0.6777902245521545,0.0,0.0,1,1,0,-1
gmsc,xgboost,59,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,10.0,10.5,0.628955066204071,0.628955066204071,0.0,0.0,1,1,0,-1
gmsc,xgboost,60,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.17468222975730896,0.17468222975730896,0.0,0.0,0,0,0,-1
gmsc,xgboost,61,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,12.0,12.6,0.3342180848121643,0.3342180848121643,0.0,0.0,0,0,0,-1
gmsc,xgboost,62,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.46969300508499146,0.46969300508499146,0.0,0.0,0,0,0,-1
gmsc,xgboost,63,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,5.0,5.25,0.09234394878149033,0.09234394878149033,0.0,0.0,0,0,0,-1
gmsc,xgboost,64,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,9.0,9.45,0.36687836050987244,0.36687836050987244,0.0,0.0,0,0,0,-1
gmsc,xgboost,65,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.3751460015773773,0.3751460015773773,0.0,0.0,0,0,0,-1
gmsc,xgboost,66,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.1265122890472412,0.1265122890472412,0.0,0.0,0,0,0,-1
gmsc,xgboost,67,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.4232633113861084,0.4232633113861084,0.0,0.0,0,0,0,-1
gmsc,xgboost,68,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,4.0,4.2,0.10810530185699463,0.10810530185699463,0.0,0.0,0,0,0,-1
gmsc,xgboost,69,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,10.0,10.5,0.5635039806365967,0.5635039806365967,0.0,0.0,1,1,0,-1
gmsc,xgboost,70,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,14.0,14.7,0.39893585443496704,0.39893585443496704,0.0,0.0,0,0,0,-1
gmsc,xgboost,71,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.10639937967061996,0.10639937967061996,0.0,0.0,0,0,0,-1
gmsc,xgboost,72,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,11.0,11.55,0.19083499908447266,0.19083499908447266,0.0,0.0,0,0,0,-1
gmsc,xgboost,73,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,9.0,9.45,0.3986653685569763,0.3986653685569763,0.0,0.0,0,0,0,-1
gmsc,xgboost,74,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.18615853786468506,0.18615853786468506,0.0,0.0,0,0,0,-1
gmsc,xgboost,75,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,2.0,2.1,0.5547352433204651,0.5547352433204651,0.0,0.0,1,1,0,-1
gmsc,xgboost,76,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,18.0,18.9,0.11016565561294556,0.11016565561294556,0.0,0.0,0,0,0,-1
gmsc,xgboost,77,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,8.0,8.4,0.05538906157016754,0.05538906157016754,0.0,0.0,0,0,0,-1
gmsc,xgboost,78,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.05751078575849533,0.05751078575849533,0.0,0.0,0,0,0,-1
gmsc,xgboost,79,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,5.0,5.25,0.2844957709312439,0.2844957709312439,0.0,0.0,0,0,0,-1
gmsc,xgboost,80,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,8.0,8.4,0.1406598836183548,0.1406598836183548,0.0,0.0,0,0,0,-1
gmsc,xgboost,81,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.16070415079593658,0.16070415079593658,0.0,0.0,0,0,0,-1
gmsc,xgboost,82,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,10.0,10.5,0.4081357717514038,0.4081357717514038,0.0,0.0,0,0,0,-1
gmsc,xgboost,83,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,14.0,14.7,0.06326539814472198,0.06326539814472198,0.0,0.0,0,0,0,-1
gmsc,xgboost,84,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,10.0,10.5,0.6416367292404175,0.6416367292404175,0.0,0.0,1,1,0,-1
gmsc,xgboost,85,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.06614423543214798,0.06614423543214798,0.0,0.0,0,0,0,-1
gmsc,xgboost,86,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,8.0,8.4,0.12697042524814606,0.12697042524814606,0.0,0.0,0,0,0,-1
gmsc,xgboost,87,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,5.0,5.25,0.106936976313591,0.106936976313591,0.0,0.0,0,0,0,-1
gmsc,xgboost,88,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,6.0,6.3,0.12650665640830994,0.12650665640830994,0.0,0.0,0,0,0,-1
gmsc,xgboost,89,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.3815006911754608,0.3815006911754608,0.0,0.0,0,0,0,-1
gmsc,xgboost,90,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,7.0,7.35,0.044368140399456024,0.044368140399456024,0.0,0.0,0,0,0,-1
gmsc,xgboost,91,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,20.0,21.0,0.1482551395893097,0.1500283181667328,0.0017731785774230957,0.0017731785774230957,0,0,0,-1
gmsc,xgboost,92,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,1.0,1.05,0.06322672218084335,0.06322672218084335,0.0,0.0,0,0,0,-1
gmsc,xgboost,93,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,15.0,15.75,0.1017114520072937,0.1017114520072937,0.0,0.0,0,0,0,-1
gmsc,xgboost,94,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,10.0,10.5,0.14927543699741364,0.14927543699741364,0.0,0.0,0,0,0,-1
gmsc,xgboost,95,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,8.0,8.4,0.22754548490047455,0.22754548490047455,0.0,0.0,0,0,0,-1
gmsc,xgboost,96,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,3.0,3.15,0.13160045444965363,0.13160045444965363,0.0,0.0,0,0,0,-1
gmsc,xgboost,97,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,11.0,11.55,0.0985931009054184,0.0985931009054184,0.0,0.0,0,0,0,-1
gmsc,xgboost,98,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,9.0,9.45,0.35479238629341125,0.35479238629341125,0.0,0.0,0,0,0,-1
gmsc,xgboost,99,NumberOfOpenCreditLinesAndLoans,relative_plus_5,0.05,19.0,19.95,0.9183781147003174,0.9183781147003174,0.0,0.0,1,1,0,-1
gmsc,xgboost,0,NumberOfOpenCreditLinesAndLoans,relative_minus_10,-0.1,17.0,18.7,0.08203070610761642,0.08007802814245224,-0.0019526779651641846,0.0019526779651641846,0,0,0,-1
