dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
german,mlp,87,residence_since,relative_plus_10,0.1,3.0,3.3,0.4966269950842168,0.4993295493998874,0.002702554315670569,0.002702554315670569,0,0,0,-1
german,mlp,88,residence_since,relative_plus_10,0.1,2.0,2.2,0.23144707170933512,0.23217158583063402,0.000724514121298897,0.000724514121298897,0,0,0,-1
german,mlp,89,residence_since,relative_plus_10,0.1,4.0,4.4,0.6400407350476786,0.6402255040102385,0.00018476896255992248,0.00018476896255992248,1,1,0,-1
german,mlp,90,residence_since,relative_plus_10,0.1,4.0,4.4,0.4822416863981328,0.48385582873919797,0.0016141423410651612,0.0016141423410651612,0,0,0,-1
german,mlp,91,residence_since,relative_plus_10,0.1,4.0,4.4,0.40143078123405807,0.3984220452939143,-0.0030087359401437808,0.0030087359401437808,0,0,0,-1
german,mlp,92,residence_since,relative_plus_10,0.1,4.0,4.4,0.44359454779618673,0.45099819671429847,0.007403648918111738,0.007403648918111738,0,0,0,-1
german,mlp,93,residence_since,relative_plus_10,0.1,4.0,4.4,0.3046662796706493,0.3035214252372085,-0.0011448544334408117,0.0011448544334408117,0,0,0,-1
german,mlp,94,residence_since,relative_plus_10,0.1,2.0,2.2,0.12739534911392703,0.1255928070758123,-0.001802542038114724,0.001802542038114724,0,0,0,-1
german,mlp,95,residence_since,relative_plus_10,0.1,3.0,3.3,0.15522877788983463,0.15494035833259617,-0.0002884195572384618,0.0002884195572384618,0,0,0,-1
german,mlp,96,residence_since,relative_plus_10,0.1,4.0,4.4,0.36442913704527324,0.3568246311735531,-0.007604505871720124,0.007604505871720124,0,0,0,-1
german,mlp,97,residence_since,relative_plus_10,0.1,3.0,3.3,0.25451466263318945,0.2536387417723728,-0.0008759208608166702,0.0008759208608166702,0,0,0,-1
german,mlp,98,residence_since,relative_plus_10,0.1,3.0,3.3,0.6586898441318234,0.6624915864128527,0.0038017422810292523,0.0038017422810292523,1,1,0,-1
german,mlp,99,residence_since,relative_plus_10,0.1,2.0,2.2,0.24855132238008826,0.24691650790255848,-0.001634814477529778,0.001634814477529778,0,0,0,-1
german,mlp,0,age,relative_minus_5,-0.05,37.0,38.85,0.2868824306481333,0.2817736576518602,-0.005108772996273103,0.005108772996273103,0,0,0,-1
german,mlp,1,age,relative_minus_5,-0.05,28.0,29.4,0.4198976318717018,0.42039926767399904,0.0005016358022972289,0.0005016358022972289,0,0,0,-1
german,mlp,2,age,relative_minus_5,-0.05,40.0,42.0,0.26258346992117976,0.26013448228158675,-0.0024489876395930033,0.0024489876395930033,0,0,0,-1
german,mlp,3,age,relative_minus_5,-0.05,39.0,40.95,0.1802774281890517,0.1744923346813925,-0.005785093507659211,0.005785093507659211,0,0,0,-1
german,mlp,4,age,relative_minus_5,-0.05,42.0,44.1,0.1819840520060159,0.18384676644973533,0.0018627144437194376,0.0018627144437194376,0,0,0,-1
german,mlp,5,age,relative_minus_5,-0.05,74.0,77.7,0.2043107705535393,0.20066486721429383,-0.003645903339245471,0.003645903339245471,0,0,0,-1
german,mlp,6,age,relative_minus_5,-0.05,38.0,39.9,0.24145627495089156,0.24237937202824225,0.000923097077350693,0.000923097077350693,0,0,0,-1
german,mlp,7,age,relative_minus_5,-0.05,28.0,29.4,0.361249588683193,0.3594327453149657,-0.0018168433682272944,0.0018168433682272944,0,0,0,-1
german,mlp,8,age,relative_minus_5,-0.05,42.0,44.1,0.29833305974606383,0.3000774964873727,0.0017444367413088635,0.0017444367413088635,0,0,0,-1
german,mlp,9,age,relative_minus_5,-0.05,23.0,24.15,0.4084749758946331,0.4073427544013654,-0.0011322214932676933,0.0011322214932676933,0,0,0,-1
german,mlp,10,age,relative_minus_5,-0.05,48.0,50.4,0.1978244007482361,0.1998453565790527,0.002020955830816601,0.002020955830816601,0,0,0,-1
german,mlp,11,age,relative_minus_5,-0.05,29.0,30.45,0.4490305536205001,0.44389079679705035,-0.005139756823449748,0.005139756823449748,0,0,0,-1
german,mlp,12,age,relative_minus_5,-0.05,29.0,30.45,0.3380754225555931,0.33677041761310383,-0.0013050049424892518,0.0013050049424892518,0,0,0,-1
german,mlp,13,age,relative_minus_5,-0.05,24.0,25.2,0.3226170260018927,0.32229300691758506,-0.00032401908430762516,0.00032401908430762516,0,0,0,-1
german,mlp,14,age,relative_minus_5,-0.05,44.0,46.2,0.1607190907005708,0.15939820920920317,-0.001320881491367637,0.001320881491367637,0,0,0,-1
german,mlp,15,age,relative_minus_5,-0.05,29.0,30.45,0.2991772357699808,0.2988117464654009,-0.00036548930457991347,0.00036548930457991347,0,0,0,-1
german,mlp,16,age,relative_minus_5,-0.05,42.0,44.1,0.07569409040610586,0.074636522395567,-0.0010575680105388563,0.0010575680105388563,0,0,0,-1
german,mlp,17,age,relative_minus_5,-0.05,26.0,27.3,0.320382999871944,0.32060559565688856,0.0002225957849445459,0.0002225957849445459,0,0,0,-1
german,mlp,18,age,relative_minus_5,-0.05,26.0,27.3,0.21792612201370706,0.21763016577154132,-0.0002959562421657458,0.0002959562421657458,0,0,0,-1
german,mlp,19,age,relative_minus_5,-0.05,33.0,34.65,0.5132077646135412,0.5119683682139406,-0.0012393963996005786,0.0012393963996005786,1,1,0,-1
german,mlp,20,age,relative_minus_5,-0.05,51.0,53.55,0.16826818543871874,0.16251314678741907,-0.005755038651299671,0.005755038651299671,0,0,0,-1
german,mlp,21,age,relative_minus_5,-0.05,36.0,37.8,0.18871648712224667,0.18789268247650845,-0.0008238046457382242,0.0008238046457382242,0,0,0,-1
german,mlp,22,age,relative_minus_5,-0.05,35.0,36.75,0.2340361932873373,0.23612554769628308,0.0020893544089457816,0.0020893544089457816,0,0,0,-1
german,mlp,23,age,relative_minus_5,-0.05,40.0,42.0,0.49953972896498505,0.5001476294202756,0.0006079004552905221,0.0006079004552905221,0,1,1,-1
german,mlp,24,age,relative_minus_5,-0.05,29.0,30.45,0.3945250994274686,0.3906504696167085,-0.0038746298107600885,0.0038746298107600885,0,0,0,-1
german,mlp,25,age,relative_minus_5,-0.05,28.0,29.4,0.1999714289423839,0.2000561510658378,8.472212345389529e-05,8.472212345389529e-05,0,0,0,-1
german,mlp,26,age,relative_minus_5,-0.05,24.0,25.2,0.2622371730736121,0.2615503597389399,-0.0006868133346721872,0.0006868133346721872,0,0,0,-1
german,mlp,27,age,relative_minus_5,-0.05,26.0,27.3,0.40187252116986394,0.39969811152771045,-0.0021744096421534853,0.0021744096421534853,0,0,0,-1
german,mlp,28,age,relative_minus_5,-0.05,24.0,25.2,0.21975633548972673,0.21881004979826563,-0.0009462856914611018,0.0009462856914611018,0,0,0,-1
german,mlp,29,age,relative_minus_5,-0.05,23.0,24.15,0.28996688444799096,0.2861327473602345,-0.003834137087756484,0.003834137087756484,0,0,0,-1
german,mlp,30,age,relative_minus_5,-0.05,46.0,48.3,0.5843997058285129,0.5782201375984621,-0.006179568230050725,0.006179568230050725,1,1,0,-1
german,mlp,31,age,relative_minus_5,-0.05,22.0,23.1,0.42703271675750654,0.4273361677262657,0.0003034509687591669,0.0003034509687591669,0,0,0,-1
german,mlp,32,age,relative_minus_5,-0.05,36.0,37.8,0.06159397700408669,0.06098937546234873,-0.0006046015417379633,0.0006046015417379633,0,0,0,-1
german,mlp,33,age,relative_minus_5,-0.05,22.0,23.1,0.2452309775841329,0.2426151725278739,-0.0026158050562589963,0.0026158050562589963,0,0,0,-1
german,mlp,34,age,relative_minus_5,-0.05,30.0,31.5,0.5123814318058395,0.5158686357587228,0.0034872039528832666,0.0034872039528832666,1,1,0,-1
german,mlp,35,age,relative_minus_5,-0.05,33.0,34.65,0.4040062504090185,0.4086942454952124,0.004687995086193886,0.004687995086193886,0,0,0,-1
german,mlp,36,age,relative_minus_5,-0.05,31.0,32.55,0.39041320626672604,0.392234972902581,0.0018217666358549822,0.0018217666358549822,0,0,0,-1
german,mlp,37,age,relative_minus_5,-0.05,33.0,34.65,0.3668266156268264,0.36675005880517014,-7.655682165624844e-05,7.655682165624844e-05,0,0,0,-1
german,mlp,38,age,relative_minus_5,-0.05,42.0,44.1,0.399240031305948,0.4020172750369619,0.002777243731013901,0.002777243731013901,0,0,0,-1
german,mlp,39,age,relative_minus_5,-0.05,41.0,43.05,0.31310442539427324,0.30930091981758784,-0.0038035055766854065,0.0038035055766854065,0,0,0,-1
german,mlp,40,age,relative_minus_5,-0.05,27.0,28.35,0.3333594981968233,0.33637530734154975,0.0030158091447264335,0.0030158091447264335,0,0,0,-1
german,mlp,41,age,relative_minus_5,-0.05,26.0,27.3,0.3016974078180434,0.303369917795554,0.0016725099775106167,0.0016725099775106167,0,0,0,-1
german,mlp,42,age,relative_minus_5,-0.05,24.0,25.2,0.3967842920357588,0.3965498647234758,-0.00023442731228301428,0.00023442731228301428,0,0,0,-1
german,mlp,43,age,relative_minus_5,-0.05,24.0,25.2,0.2191377203672374,0.22036730902099955,0.0012295886537621592,0.0012295886537621592,0,0,0,-1
german,mlp,44,age,relative_minus_5,-0.05,36.0,37.8,0.30746499417314455,0.3089704911964734,0.0015054970233288612,0.0015054970233288612,0,0,0,-1
german,mlp,45,age,relative_minus_5,-0.05,49.0,51.45,0.19417247812730504,0.19121933007094066,-0.002953148056364374,0.002953148056364374,0,0,0,-1
german,mlp,46,age,relative_minus_5,-0.05,47.0,49.35,0.19798688045008261,0.19365748854502515,-0.004329391905057461,0.004329391905057461,0,0,0,-1
german,mlp,47,age,relative_minus_5,-0.05,23.0,24.15,0.2718695537935461,0.2702713853418492,-0.001598168451696913,0.001598168451696913,0,0,0,-1
german,mlp,48,age,relative_minus_5,-0.05,63.0,66.15,0.1750165253584432,0.17214547003257777,-0.0028710553258654292,0.0028710553258654292,0,0,0,-1
german,mlp,49,age,relative_minus_5,-0.05,58.0,60.9,0.4588613965006128,0.4598710265664004,0.0010096300657875812,0.0010096300657875812,0,0,0,-1
german,mlp,50,age,relative_minus_5,-0.05,35.0,36.75,0.25833505988114175,0.25459822363182305,-0.003736836249318698,0.003736836249318698,0,0,0,-1
german,mlp,51,age,relative_minus_5,-0.05,37.0,38.85,0.23994228781447036,0.24257935062600167,0.00263706281153131,0.00263706281153131,0,0,0,-1
german,mlp,52,age,relative_minus_5,-0.05,31.0,32.55,0.25197598703294255,0.25131419731714266,-0.0006617897157998875,0.0006617897157998875,0,0,0,-1
german,mlp,53,age,relative_minus_5,-0.05,32.0,33.6,0.24562077738290533,0.2429850747744315,-0.0026357026084738444,0.0026357026084738444,0,0,0,-1
german,mlp,54,age,relative_minus_5,-0.05,28.0,29.4,0.18732343132224302,0.1851442025367577,-0.002179228785485321,0.002179228785485321,0,0,0,-1
german,mlp,55,age,relative_minus_5,-0.05,21.0,22.05,0.3754380929776099,0.3732639543808213,-0.0021741385967886107,0.0021741385967886107,0,0,0,-1
german,mlp,56,age,relative_minus_5,-0.05,47.0,49.35,0.33683635847007065,0.3369415609960909,0.00010520252602025382,0.00010520252602025382,0,0,0,-1
german,mlp,57,age,relative_minus_5,-0.05,29.0,30.45,0.4247782060955582,0.42489187575735404,0.00011366966179582327,0.00011366966179582327,0,0,0,-1
german,mlp,58,age,relative_minus_5,-0.05,50.0,52.5,0.20020788889953503,0.19864238277405596,-0.0015655061254790659,0.0015655061254790659,0,0,0,-1
german,mlp,59,age,relative_minus_5,-0.05,51.0,53.55,0.5357836989632669,0.532802447714329,-0.0029812512489378884,0.0029812512489378884,1,1,0,-1
german,mlp,60,age,relative_minus_5,-0.05,29.0,30.45,0.33610005721370495,0.33446122603859313,-0.0016388311751118212,0.0016388311751118212,0,0,0,-1
german,mlp,61,age,relative_minus_5,-0.05,24.0,25.2,0.21555248127528462,0.2155072956324356,-4.518564284902715e-05,4.518564284902715e-05,0,0,0,-1
german,mlp,62,age,relative_minus_5,-0.05,30.0,31.5,0.26851517186260315,0.2644804083258624,-0.00403476353674076,0.00403476353674076,0,0,0,-1
german,mlp,63,age,relative_minus_5,-0.05,32.0,33.6,0.42519995561469526,0.42545856757749423,0.00025861196279897136,0.00025861196279897136,0,0,0,-1
german,mlp,64,age,relative_minus_5,-0.05,23.0,24.15,0.3902998055499012,0.3911069044831232,0.0008070989332220058,0.0008070989332220058,0,0,0,-1
german,mlp,65,age,relative_minus_5,-0.05,32.0,33.6,0.22708278958567477,0.2235528529331967,-0.003529936652478055,0.003529936652478055,0,0,0,-1
german,mlp,66,age,relative_minus_5,-0.05,54.0,56.7,0.43863287851091937,0.4393988144333501,0.0007659359224307383,0.0007659359224307383,0,0,0,-1
german,mlp,67,age,relative_minus_5,-0.05,26.0,27.3,0.6061115695108918,0.6080900953082936,0.0019785257974017645,0.0019785257974017645,1,1,0,-1
german,mlp,68,age,relative_minus_5,-0.05,43.0,45.15,0.367077678742253,0.37123308454446863,0.004155405802215628,0.004155405802215628,0,0,0,-1
german,mlp,69,age,relative_minus_5,-0.05,25.0,26.25,0.4207072819437597,0.41936258082662764,-0.0013447011171320855,0.0013447011171320855,0,0,0,-1
german,mlp,70,age,relative_minus_5,-0.05,26.0,27.3,0.35120868452508525,0.34653298085925927,-0.004675703665825981,0.004675703665825981,0,0,0,-1
german,mlp,71,age,relative_minus_5,-0.05,41.0,43.05,0.2326481332416817,0.23077173653723168,-0.0018763967044500285,0.0018763967044500285,0,0,0,-1
german,mlp,72,age,relative_minus_5,-0.05,31.0,32.55,0.17579921113180116,0.17556851405098384,-0.00023069708081732698,0.00023069708081732698,0,0,0,-1
german,mlp,73,age,relative_minus_5,-0.05,38.0,39.9,0.22932773566828754,0.22700246553771664,-0.0023252701305709056,0.0023252701305709056,0,0,0,-1
german,mlp,74,age,relative_minus_5,-0.05,29.0,30.45,0.21586888817903582,0.21513204103165953,-0.0007368471473762905,0.0007368471473762905,0,0,0,-1
german,mlp,75,age,relative_minus_5,-0.05,23.0,24.15,0.4423554762861602,0.4411538486651455,-0.001201627621014667,0.001201627621014667,0,0,0,-1
german,mlp,76,age,relative_minus_5,-0.05,57.0,59.85,0.32507530002633894,0.3255760718330786,0.0005007718067396305,0.0005007718067396305,0,0,0,-1
german,mlp,77,age,relative_minus_5,-0.05,60.0,63.0,0.3010734026184118,0.3014498125471124,0.0003764099287005829,0.0003764099287005829,0,0,0,-1
german,mlp,78,age,relative_minus_5,-0.05,33.0,34.65,0.24763530518832041,0.24459810460112683,-0.003037200587193589,0.003037200587193589,0,0,0,-1
german,mlp,79,age,relative_minus_5,-0.05,23.0,24.15,0.4172248844520669,0.4144971249190099,-0.0027277595330569837,0.0027277595330569837,0,0,0,-1
german,mlp,80,age,relative_minus_5,-0.05,21.0,22.05,0.284838415529233,0.283455613420411,-0.0013828021088220233,0.0013828021088220233,0,0,0,-1
german,mlp,81,age,relative_minus_5,-0.05,39.0,40.95,0.17349396284028698,0.1733097231196991,-0.00018423972058786986,0.00018423972058786986,0,0,0,-1
german,mlp,82,age,relative_minus_5,-0.05,23.0,24.15,0.39424334337811145,0.39355656499005115,-0.0006867783880603051,0.0006867783880603051,0,0,0,-1
german,mlp,83,age,relative_minus_5,-0.05,40.0,42.0,0.367820580992647,0.3740778151739247,0.0062572341812777155,0.0062572341812777155,0,0,0,-1
german,mlp,84,age,relative_minus_5,-0.05,37.0,38.85,0.3448230799863803,0.33927701411881034,-0.005546065867569949,0.005546065867569949,0,0,0,-1
german,mlp,85,age,relative_minus_5,-0.05,49.0,51.45,0.2444924421566889,0.2470583460674218,0.002565903910732914,0.002565903910732914,0,0,0,-1
german,mlp,86,age,relative_minus_5,-0.05,34.0,35.7,0.29800204425166227,0.2967900346447541,-0.0012120096069081487,0.0012120096069081487,0,0,0,-1
german,mlp,87,age,relative_minus_5,-0.05,30.0,31.5,0.4966269950842168,0.4940756171960579,-0.002551377888158901,0.002551377888158901,0,0,0,-1
german,mlp,88,age,relative_minus_5,-0.05,27.0,28.35,0.23144707170933512,0.23192727128933224,0.0004801995799971204,0.0004801995799971204,0,0,0,-1
german,mlp,89,age,relative_minus_5,-0.05,50.0,52.5,0.6400407350476786,0.6444940038977458,0.004453268850067249,0.004453268850067249,1,1,0,-1
german,mlp,90,age,relative_minus_5,-0.05,56.0,58.8,0.4822416863981328,0.47540519076442767,-0.006836495633705142,0.006836495633705142,0,0,0,-1
german,mlp,91,age,relative_minus_5,-0.05,55.0,57.75,0.40143078123405807,0.39616036739308697,-0.0052704138409711,0.0052704138409711,0,0,0,-1
german,mlp,92,age,relative_minus_5,-0.05,40.0,42.0,0.44359454779618673,0.44106461290159865,-0.0025299348945880817,0.0025299348945880817,0,0,0,-1
german,mlp,93,age,relative_minus_5,-0.05,23.0,24.15,0.3046662796706493,0.3037520633361925,-0.0009142163344568188,0.0009142163344568188,0,0,0,-1
german,mlp,94,age,relative_minus_5,-0.05,41.0,43.05,0.12739534911392703,0.1261487407002463,-0.0012466084136807387,0.0012466084136807387,0,0,0,-1
german,mlp,95,age,relative_minus_5,-0.05,41.0,43.05,0.15522877788983463,0.15379181325818,-0.0014369646316546303,0.0014369646316546303,0,0,0,-1
german,mlp,96,age,relative_minus_5,-0.05,26.0,27.3,0.36442913704527324,0.36656960925201665,0.0021404722067434045,0.0021404722067434045,0,0,0,-1
german,mlp,97,age,relative_minus_5,-0.05,48.0,50.4,0.25451466263318945,0.2592689196036857,0.004754256970496251,0.004754256970496251,0,0,0,-1
german,mlp,98,age,relative_minus_5,-0.05,27.0,28.35,0.6586898441318234,0.6598260667129449,0.0011362225811214488,0.0011362225811214488,1,1,0,-1
german,mlp,99,age,relative_minus_5,-0.05,61.0,64.05,0.24855132238008826,0.2422016388262565,-0.006349683553831753,0.006349683553831753,0,0,0,-1
german,mlp,0,age,relative_plus_5,0.05,37.0,38.85,0.2868824306481333,0.2817736576518602,-0.005108772996273103,0.005108772996273103,0,0,0,-1
german,mlp,1,age,relative_plus_5,0.05,28.0,29.4,0.4198976318717018,0.42039926767399904,0.0005016358022972289,0.0005016358022972289,0,0,0,-1
german,mlp,2,age,relative_plus_5,0.05,40.0,42.0,0.26258346992117976,0.26013448228158675,-0.0024489876395930033,0.0024489876395930033,0,0,0,-1
german,mlp,3,age,relative_plus_5,0.05,39.0,40.95,0.1802774281890517,0.1744923346813925,-0.005785093507659211,0.005785093507659211,0,0,0,-1
german,mlp,4,age,relative_plus_5,0.05,42.0,44.1,0.1819840520060159,0.18384676644973533,0.0018627144437194376,0.0018627144437194376,0,0,0,-1
german,mlp,5,age,relative_plus_5,0.05,74.0,77.7,0.2043107705535393,0.20066486721429383,-0.003645903339245471,0.003645903339245471,0,0,0,-1
german,mlp,6,age,relative_plus_5,0.05,38.0,39.9,0.24145627495089156,0.24237937202824225,0.000923097077350693,0.000923097077350693,0,0,0,-1
german,mlp,7,age,relative_plus_5,0.05,28.0,29.4,0.361249588683193,0.3594327453149657,-0.0018168433682272944,0.0018168433682272944,0,0,0,-1
german,mlp,8,age,relative_plus_5,0.05,42.0,44.1,0.29833305974606383,0.3000774964873727,0.0017444367413088635,0.0017444367413088635,0,0,0,-1
german,mlp,9,age,relative_plus_5,0.05,23.0,24.15,0.4084749758946331,0.4073427544013654,-0.0011322214932676933,0.0011322214932676933,0,0,0,-1
german,mlp,10,age,relative_plus_5,0.05,48.0,50.4,0.1978244007482361,0.1998453565790527,0.002020955830816601,0.002020955830816601,0,0,0,-1
german,mlp,11,age,relative_plus_5,0.05,29.0,30.45,0.4490305536205001,0.44389079679705035,-0.005139756823449748,0.005139756823449748,0,0,0,-1
german,mlp,12,age,relative_plus_5,0.05,29.0,30.45,0.3380754225555931,0.33677041761310383,-0.0013050049424892518,0.0013050049424892518,0,0,0,-1
german,mlp,13,age,relative_plus_5,0.05,24.0,25.2,0.3226170260018927,0.32229300691758506,-0.00032401908430762516,0.00032401908430762516,0,0,0,-1
german,mlp,14,age,relative_plus_5,0.05,44.0,46.2,0.1607190907005708,0.15939820920920317,-0.001320881491367637,0.001320881491367637,0,0,0,-1
german,mlp,15,age,relative_plus_5,0.05,29.0,30.45,0.2991772357699808,0.2988117464654009,-0.00036548930457991347,0.00036548930457991347,0,0,0,-1
german,mlp,16,age,relative_plus_5,0.05,42.0,44.1,0.07569409040610586,0.074636522395567,-0.0010575680105388563,0.0010575680105388563,0,0,0,-1
german,mlp,17,age,relative_plus_5,0.05,26.0,27.3,0.320382999871944,0.32060559565688856,0.0002225957849445459,0.0002225957849445459,0,0,0,-1
german,mlp,18,age,relative_plus_5,0.05,26.0,27.3,0.21792612201370706,0.21763016577154132,-0.0002959562421657458,0.0002959562421657458,0,0,0,-1
german,mlp,19,age,relative_plus_5,0.05,33.0,34.65,0.5132077646135412,0.5119683682139406,-0.0012393963996005786,0.0012393963996005786,1,1,0,-1
german,mlp,20,age,relative_plus_5,0.05,51.0,53.55,0.16826818543871874,0.16251314678741907,-0.005755038651299671,0.005755038651299671,0,0,0,-1
german,mlp,21,age,relative_plus_5,0.05,36.0,37.8,0.18871648712224667,0.18789268247650845,-0.0008238046457382242,0.0008238046457382242,0,0,0,-1
german,mlp,22,age,relative_plus_5,0.05,35.0,36.75,0.2340361932873373,0.23612554769628308,0.0020893544089457816,0.0020893544089457816,0,0,0,-1
german,mlp,23,age,relative_plus_5,0.05,40.0,42.0,0.49953972896498505,0.5001476294202756,0.0006079004552905221,0.0006079004552905221,0,1,1,-1
german,mlp,24,age,relative_plus_5,0.05,29.0,30.45,0.3945250994274686,0.3906504696167085,-0.0038746298107600885,0.0038746298107600885,0,0,0,-1
german,mlp,25,age,relative_plus_5,0.05,28.0,29.4,0.1999714289423839,0.2000561510658378,8.472212345389529e-05,8.472212345389529e-05,0,0,0,-1
german,mlp,26,age,relative_plus_5,0.05,24.0,25.2,0.2622371730736121,0.2615503597389399,-0.0006868133346721872,0.0006868133346721872,0,0,0,-1
german,mlp,27,age,relative_plus_5,0.05,26.0,27.3,0.40187252116986394,0.39969811152771045,-0.0021744096421534853,0.0021744096421534853,0,0,0,-1
german,mlp,28,age,relative_plus_5,0.05,24.0,25.2,0.21975633548972673,0.21881004979826563,-0.0009462856914611018,0.0009462856914611018,0,0,0,-1
german,mlp,29,age,relative_plus_5,0.05,23.0,24.15,0.28996688444799096,0.2861327473602345,-0.003834137087756484,0.003834137087756484,0,0,0,-1
german,mlp,30,age,relative_plus_5,0.05,46.0,48.3,0.5843997058285129,0.5782201375984621,-0.006179568230050725,0.006179568230050725,1,1,0,-1
german,mlp,31,age,relative_plus_5,0.05,22.0,23.1,0.42703271675750654,0.4273361677262657,0.0003034509687591669,0.0003034509687591669,0,0,0,-1
german,mlp,32,age,relative_plus_5,0.05,36.0,37.8,0.06159397700408669,0.06098937546234873,-0.0006046015417379633,0.0006046015417379633,0,0,0,-1
german,mlp,33,age,relative_plus_5,0.05,22.0,23.1,0.2452309775841329,0.2426151725278739,-0.0026158050562589963,0.0026158050562589963,0,0,0,-1
german,mlp,34,age,relative_plus_5,0.05,30.0,31.5,0.5123814318058395,0.5158686357587228,0.0034872039528832666,0.0034872039528832666,1,1,0,-1
german,mlp,35,age,relative_plus_5,0.05,33.0,34.65,0.4040062504090185,0.4086942454952124,0.004687995086193886,0.004687995086193886,0,0,0,-1
german,mlp,36,age,relative_plus_5,0.05,31.0,32.55,0.39041320626672604,0.392234972902581,0.0018217666358549822,0.0018217666358549822,0,0,0,-1
german,mlp,37,age,relative_plus_5,0.05,33.0,34.65,0.3668266156268264,0.36675005880517014,-7.655682165624844e-05,7.655682165624844e-05,0,0,0,-1
german,mlp,38,age,relative_plus_5,0.05,42.0,44.1,0.399240031305948,0.4020172750369619,0.002777243731013901,0.002777243731013901,0,0,0,-1
german,mlp,39,age,relative_plus_5,0.05,41.0,43.05,0.31310442539427324,0.30930091981758784,-0.0038035055766854065,0.0038035055766854065,0,0,0,-1
german,mlp,40,age,relative_plus_5,0.05,27.0,28.35,0.3333594981968233,0.33637530734154975,0.0030158091447264335,0.0030158091447264335,0,0,0,-1
german,mlp,41,age,relative_plus_5,0.05,26.0,27.3,0.3016974078180434,0.303369917795554,0.0016725099775106167,0.0016725099775106167,0,0,0,-1
german,mlp,42,age,relative_plus_5,0.05,24.0,25.2,0.3967842920357588,0.3965498647234758,-0.00023442731228301428,0.00023442731228301428,0,0,0,-1
german,mlp,43,age,relative_plus_5,0.05,24.0,25.2,0.2191377203672374,0.22036730902099955,0.0012295886537621592,0.0012295886537621592,0,0,0,-1
german,mlp,44,age,relative_plus_5,0.05,36.0,37.8,0.30746499417314455,0.3089704911964734,0.0015054970233288612,0.0015054970233288612,0,0,0,-1
german,mlp,45,age,relative_plus_5,0.05,49.0,51.45,0.19417247812730504,0.19121933007094066,-0.002953148056364374,0.002953148056364374,0,0,0,-1
german,mlp,46,age,relative_plus_5,0.05,47.0,49.35,0.19798688045008261,0.19365748854502515,-0.004329391905057461,0.004329391905057461,0,0,0,-1
german,mlp,47,age,relative_plus_5,0.05,23.0,24.15,0.2718695537935461,0.2702713853418492,-0.001598168451696913,0.001598168451696913,0,0,0,-1
german,mlp,48,age,relative_plus_5,0.05,63.0,66.15,0.1750165253584432,0.17214547003257777,-0.0028710553258654292,0.0028710553258654292,0,0,0,-1
german,mlp,49,age,relative_plus_5,0.05,58.0,60.9,0.4588613965006128,0.4598710265664004,0.0010096300657875812,0.0010096300657875812,0,0,0,-1
german,mlp,50,age,relative_plus_5,0.05,35.0,36.75,0.25833505988114175,0.25459822363182305,-0.003736836249318698,0.003736836249318698,0,0,0,-1
german,mlp,51,age,relative_plus_5,0.05,37.0,38.85,0.23994228781447036,0.24257935062600167,0.00263706281153131,0.00263706281153131,0,0,0,-1
german,mlp,52,age,relative_plus_5,0.05,31.0,32.55,0.25197598703294255,0.25131419731714266,-0.0006617897157998875,0.0006617897157998875,0,0,0,-1
german,mlp,53,age,relative_plus_5,0.05,32.0,33.6,0.24562077738290533,0.2429850747744315,-0.0026357026084738444,0.0026357026084738444,0,0,0,-1
german,mlp,54,age,relative_plus_5,0.05,28.0,29.4,0.18732343132224302,0.1851442025367577,-0.002179228785485321,0.002179228785485321,0,0,0,-1
german,mlp,55,age,relative_plus_5,0.05,21.0,22.05,0.3754380929776099,0.3732639543808213,-0.0021741385967886107,0.0021741385967886107,0,0,0,-1
german,mlp,56,age,relative_plus_5,0.05,47.0,49.35,0.33683635847007065,0.3369415609960909,0.00010520252602025382,0.00010520252602025382,0,0,0,-1
german,mlp,57,age,relative_plus_5,0.05,29.0,30.45,0.4247782060955582,0.42489187575735404,0.00011366966179582327,0.00011366966179582327,0,0,0,-1
german,mlp,58,age,relative_plus_5,0.05,50.0,52.5,0.20020788889953503,0.19864238277405596,-0.0015655061254790659,0.0015655061254790659,0,0,0,-1
german,mlp,59,age,relative_plus_5,0.05,51.0,53.55,0.5357836989632669,0.532802447714329,-0.0029812512489378884,0.0029812512489378884,1,1,0,-1
german,mlp,60,age,relative_plus_5,0.05,29.0,30.45,0.33610005721370495,0.33446122603859313,-0.0016388311751118212,0.0016388311751118212,0,0,0,-1
german,mlp,61,age,relative_plus_5,0.05,24.0,25.2,0.21555248127528462,0.2155072956324356,-4.518564284902715e-05,4.518564284902715e-05,0,0,0,-1
german,mlp,62,age,relative_plus_5,0.05,30.0,31.5,0.26851517186260315,0.2644804083258624,-0.00403476353674076,0.00403476353674076,0,0,0,-1
german,mlp,63,age,relative_plus_5,0.05,32.0,33.6,0.42519995561469526,0.42545856757749423,0.00025861196279897136,0.00025861196279897136,0,0,0,-1
german,mlp,64,age,relative_plus_5,0.05,23.0,24.15,0.3902998055499012,0.3911069044831232,0.0008070989332220058,0.0008070989332220058,0,0,0,-1
german,mlp,65,age,relative_plus_5,0.05,32.0,33.6,0.22708278958567477,0.2235528529331967,-0.003529936652478055,0.003529936652478055,0,0,0,-1
