dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
gmsc,random_forest,97,DebtRatio,relative_plus_10,0.1,847.0,931.7,0.1601265267080067,0.1594018307342265,-0.0007246959737801928,0.0007246959737801928,0,0,0,-1
gmsc,random_forest,98,DebtRatio,relative_plus_10,0.1,0.80673593,0.887409523,0.2792883685617908,0.28087585410582977,0.0015874855440389801,0.0015874855440389801,0,0,0,-1
gmsc,random_forest,99,DebtRatio,relative_plus_10,0.1,0.61044824,0.671493064,0.8587567687347458,0.8613704935070682,0.0026137247723223567,0.0026137247723223567,1,1,0,-1
gmsc,random_forest,0,MonthlyIncome,relative_minus_5,-0.05,12000.0,12600.0,0.12448314782663561,0.12481065240607582,0.0003275045794402104,0.0003275045794402104,0,0,0,-1
gmsc,random_forest,1,MonthlyIncome,relative_minus_5,-0.05,9800.0,10290.0,0.12575902714321507,0.12516295299877792,-0.0005960741444371587,0.0005960741444371587,0,0,0,-1
gmsc,random_forest,2,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.07737496123247078,0.0814557898196024,0.004080828587131616,0.004080828587131616,0,0,0,-1
gmsc,random_forest,3,MonthlyIncome,relative_minus_5,-0.05,2916.0,3061.8,0.2222470545521674,0.22118896535408109,-0.0010580891980863094,0.0010580891980863094,0,0,0,-1
gmsc,random_forest,4,MonthlyIncome,relative_minus_5,-0.05,3076.0,3229.8,0.16593632439170214,0.16604022761670978,0.00010390322500763993,0.00010390322500763993,0,0,0,-1
gmsc,random_forest,5,MonthlyIncome,relative_minus_5,-0.05,6015.0,6315.75,0.20005511957959218,0.20029437789671667,0.00023925831712448553,0.00023925831712448553,0,0,0,-1
gmsc,random_forest,6,MonthlyIncome,relative_minus_5,-0.05,6913.0,7258.65,0.24736845321604625,0.24717680079727458,-0.0001916524187716706,0.0001916524187716706,0,0,0,-1
gmsc,random_forest,7,MonthlyIncome,relative_minus_5,-0.05,13333.0,13999.65,0.2020807786711973,0.2017144254262418,-0.000366353244955514,0.000366353244955514,0,0,0,-1
gmsc,random_forest,8,MonthlyIncome,relative_minus_5,-0.05,7000.0,7350.0,0.16030677171113558,0.16004188586621051,-0.00026488584492506684,0.00026488584492506684,0,0,0,-1
gmsc,random_forest,9,MonthlyIncome,relative_minus_5,-0.05,3875.0,4068.75,0.44585372419624947,0.4420051378795447,-0.0038485863167047607,0.0038485863167047607,0,0,0,-1
gmsc,random_forest,10,MonthlyIncome,relative_minus_5,-0.05,5833.0,6124.65,0.3047745297393056,0.3043253914255141,-0.00044913831379145286,0.00044913831379145286,0,0,0,-1
gmsc,random_forest,11,MonthlyIncome,relative_minus_5,-0.05,10583.0,11112.15,0.2817436317150431,0.28174363171504313,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
gmsc,random_forest,12,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.07579737355923029,0.07987820214636189,0.004080828587131602,0.004080828587131602,0,0,0,-1
gmsc,random_forest,13,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.8725178860518772,0.8679456808564636,-0.00457220519541357,0.00457220519541357,1,1,0,-1
gmsc,random_forest,14,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.39620212705125957,0.39092499180400125,-0.005277135247258313,0.005277135247258313,0,0,0,-1
gmsc,random_forest,15,MonthlyIncome,relative_minus_5,-0.05,12500.0,13125.0,0.358132684091735,0.35665746816404575,-0.001475215927689233,0.001475215927689233,0,0,0,-1
gmsc,random_forest,16,MonthlyIncome,relative_minus_5,-0.05,6000.0,6300.0,0.4951408704187556,0.4946354736475186,-0.00050539677123701,0.00050539677123701,0,0,0,-1
gmsc,random_forest,17,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.1565391154880974,0.1581329736287449,0.0015938581406474972,0.0015938581406474972,0,0,0,-1
gmsc,random_forest,18,MonthlyIncome,relative_minus_5,-0.05,11362.0,11930.1,0.4933265396567783,0.49451871407510517,0.0011921744183268634,0.0011921744183268634,0,0,0,-1
gmsc,random_forest,19,MonthlyIncome,relative_minus_5,-0.05,11666.0,12249.3,0.33709665441513037,0.3338769202456612,-0.0032197341694691906,0.0032197341694691906,0,0,0,-1
gmsc,random_forest,20,MonthlyIncome,relative_minus_5,-0.05,12416.0,13036.8,0.125253843611223,0.12525384361122296,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
gmsc,random_forest,21,MonthlyIncome,relative_minus_5,-0.05,0.0,270.0,0.1384442554842199,0.13658991274410182,-0.0018543427401180868,0.0018543427401180868,0,0,0,-1
gmsc,random_forest,22,MonthlyIncome,relative_minus_5,-0.05,8134.0,8540.7,0.10721005514231308,0.10738470648193171,0.00017465133961863666,0.00017465133961863666,0,0,0,-1
gmsc,random_forest,23,MonthlyIncome,relative_minus_5,-0.05,9200.0,9660.0,0.14155973703643895,0.14155973703643898,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
gmsc,random_forest,24,MonthlyIncome,relative_minus_5,-0.05,2183.0,2292.15,0.08662915786666847,0.08661317935781912,-1.597850884935137e-05,1.597850884935137e-05,0,0,0,-1
gmsc,random_forest,25,MonthlyIncome,relative_minus_5,-0.05,2044.0,2146.2,0.498904333907652,0.498904333907652,0.0,0.0,0,0,0,-1
gmsc,random_forest,26,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.566313369934525,0.5526949570956639,-0.013618412838861116,0.013618412838861116,1,1,0,-1
gmsc,random_forest,27,MonthlyIncome,relative_minus_5,-0.05,3290.0,3454.5,0.1401781194818076,0.13797120167979118,-0.002206917802016428,0.002206917802016428,0,0,0,-1
gmsc,random_forest,28,MonthlyIncome,relative_minus_5,-0.05,8333.0,8749.65,0.16169516515611407,0.1616951651561141,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
gmsc,random_forest,29,MonthlyIncome,relative_minus_5,-0.05,10000.0,10500.0,0.10365705573378153,0.10357578196643198,-8.127376734955172e-05,8.127376734955172e-05,0,0,0,-1
gmsc,random_forest,30,MonthlyIncome,relative_minus_5,-0.05,2945.0,3092.25,0.23541054599203737,0.2356278702586941,0.0002173242666567432,0.0002173242666567432,0,0,0,-1
gmsc,random_forest,31,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.1471176133232665,0.14855863179940948,0.0014410184761429745,0.0014410184761429745,0,0,0,-1
gmsc,random_forest,32,MonthlyIncome,relative_minus_5,-0.05,3500.0,3675.0,0.19156208452759005,0.18939151051841002,-0.0021705740091800263,0.0021705740091800263,0,0,0,-1
gmsc,random_forest,33,MonthlyIncome,relative_minus_5,-0.05,6400.0,6720.0,0.0986278280958683,0.09822012822086804,-0.00040769987500026417,0.00040769987500026417,0,0,0,-1
gmsc,random_forest,34,MonthlyIncome,relative_minus_5,-0.05,6667.0,7000.35,0.6110458318906421,0.6126245192096702,0.0015786873190281048,0.0015786873190281048,1,1,0,-1
gmsc,random_forest,35,MonthlyIncome,relative_minus_5,-0.05,4500.0,4725.0,0.6296792388822089,0.6293427844191499,-0.0003364544630589661,0.0003364544630589661,1,1,0,-1
gmsc,random_forest,36,MonthlyIncome,relative_minus_5,-0.05,4917.0,5162.85,0.35220418744329696,0.34809626729190374,-0.004107920151393218,0.004107920151393218,0,0,0,-1
gmsc,random_forest,37,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.5127242820218618,0.5112444063227857,-0.0014798756990761497,0.0014798756990761497,1,1,0,-1
gmsc,random_forest,38,MonthlyIncome,relative_minus_5,-0.05,19237.0,20198.85,0.25511103636130245,0.25605981321729054,0.0009487768559880982,0.0009487768559880982,0,0,0,-1
gmsc,random_forest,39,MonthlyIncome,relative_minus_5,-0.05,2610.0,2740.5,0.25436458779402354,0.25436458779402354,0.0,0.0,0,0,0,-1
gmsc,random_forest,40,MonthlyIncome,relative_minus_5,-0.05,8850.0,9292.5,0.15364664040859202,0.15400117298096608,0.00035453257237405555,0.00035453257237405555,0,0,0,-1
gmsc,random_forest,41,MonthlyIncome,relative_minus_5,-0.05,1833.0,1924.65,0.21481465988917767,0.21525472862673253,0.0004400687375548662,0.0004400687375548662,0,0,0,-1
gmsc,random_forest,42,MonthlyIncome,relative_minus_5,-0.05,4799.0,5038.95,0.1501088987333263,0.1481986842544259,-0.0019102144789004127,0.0019102144789004127,0,0,0,-1
gmsc,random_forest,43,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.36253642583455215,0.3606207399828717,-0.0019156858516804487,0.0019156858516804487,0,0,0,-1
gmsc,random_forest,44,MonthlyIncome,relative_minus_5,-0.05,6331.0,6647.55,0.13721131938118405,0.13698477860735903,-0.00022654077382502913,0.00022654077382502913,0,0,0,-1
gmsc,random_forest,45,MonthlyIncome,relative_minus_5,-0.05,4266.0,4479.3,0.1794370938336495,0.17974002064533137,0.0003029268116818695,0.0003029268116818695,0,0,0,-1
gmsc,random_forest,46,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.3159103257559534,0.32389439375536405,0.007984067999410649,0.007984067999410649,0,0,0,-1
gmsc,random_forest,47,MonthlyIncome,relative_minus_5,-0.05,2000.0,2100.0,0.09990560036967194,0.0991918730883681,-0.0007137272813038387,0.0007137272813038387,0,0,0,-1
gmsc,random_forest,48,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.12714889185513736,0.12892609713802153,0.0017772052828841645,0.0017772052828841645,0,0,0,-1
gmsc,random_forest,49,MonthlyIncome,relative_minus_5,-0.05,3000.0,3150.0,0.0702107223085158,0.06975863386726022,-0.000452088441255577,0.000452088441255577,0,0,0,-1
gmsc,random_forest,50,MonthlyIncome,relative_minus_5,-0.05,2216.0,2326.8,0.15265829520102106,0.15297638402586347,0.00031808882484241074,0.00031808882484241074,0,0,0,-1
gmsc,random_forest,51,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.2628422782175456,0.26355079323147185,0.0007085150139262697,0.0007085150139262697,0,0,0,-1
gmsc,random_forest,52,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.07756754455616102,0.08164837314329267,0.0040808285871316435,0.0040808285871316435,0,0,0,-1
gmsc,random_forest,53,MonthlyIncome,relative_minus_5,-0.05,4583.0,4812.15,0.801766334910606,0.8003424627080706,-0.00142387220253537,0.00142387220253537,1,1,0,-1
gmsc,random_forest,54,MonthlyIncome,relative_minus_5,-0.05,695.0,729.75,0.8582977428532704,0.8646325884040266,0.006334845550756141,0.006334845550756141,1,1,0,-1
gmsc,random_forest,55,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.10544807655567226,0.10933137426501413,0.003883297709341871,0.003883297709341871,0,0,0,-1
gmsc,random_forest,56,MonthlyIncome,relative_minus_5,-0.05,3500.0,3675.0,0.16614971558636332,0.1657222602106665,-0.000427455375696828,0.000427455375696828,0,0,0,-1
gmsc,random_forest,57,MonthlyIncome,relative_minus_5,-0.05,1640.0,1722.0,0.5819136422191914,0.5819136422191914,0.0,0.0,1,1,0,-1
gmsc,random_forest,58,MonthlyIncome,relative_minus_5,-0.05,3853.0,4045.65,0.7436704750418504,0.7444342755157831,0.0007638004739327631,0.0007638004739327631,1,1,0,-1
gmsc,random_forest,59,MonthlyIncome,relative_minus_5,-0.05,5920.0,6216.0,0.587090829362347,0.5842990438042728,-0.0027917855580742446,0.0027917855580742446,1,1,0,-1
gmsc,random_forest,60,MonthlyIncome,relative_minus_5,-0.05,5275.0,5538.75,0.1649034942951832,0.1570495720755539,-0.0078539222196293,0.0078539222196293,0,0,0,-1
gmsc,random_forest,61,MonthlyIncome,relative_minus_5,-0.05,5347.0,5614.35,0.2942532697850684,0.29340320677817044,-0.0008500630068979387,0.0008500630068979387,0,0,0,-1
gmsc,random_forest,62,MonthlyIncome,relative_minus_5,-0.05,10000.0,10500.0,0.5335320712885583,0.5329914462876398,-0.0005406250009184488,0.0005406250009184488,1,1,0,-1
gmsc,random_forest,63,MonthlyIncome,relative_minus_5,-0.05,12500.0,13125.0,0.13289866287150406,0.13289866287150404,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
gmsc,random_forest,64,MonthlyIncome,relative_minus_5,-0.05,12959.0,13606.95,0.2665313715697186,0.2630866353605029,-0.003444736209215704,0.003444736209215704,0,0,0,-1
gmsc,random_forest,65,MonthlyIncome,relative_minus_5,-0.05,8750.0,9187.5,0.5063899923778815,0.506572226061501,0.00018223368361947045,0.00018223368361947045,1,1,0,-1
gmsc,random_forest,66,MonthlyIncome,relative_minus_5,-0.05,3900.0,4095.0,0.1736576827952704,0.17193020305651704,-0.001727479738753368,0.001727479738753368,0,0,0,-1
gmsc,random_forest,67,MonthlyIncome,relative_minus_5,-0.05,3899.0,4093.95,0.4600211443798788,0.46136262850186627,0.0013414841219874796,0.0013414841219874796,0,0,0,-1
gmsc,random_forest,68,MonthlyIncome,relative_minus_5,-0.05,11500.0,12075.0,0.14330478155243379,0.14330478155243379,0.0,0.0,0,0,0,-1
gmsc,random_forest,69,MonthlyIncome,relative_minus_5,-0.05,5000.0,5250.0,0.3889070815939389,0.3872183949611773,-0.0016886866327615602,0.0016886866327615602,0,0,0,-1
gmsc,random_forest,70,MonthlyIncome,relative_minus_5,-0.05,4281.0,4495.05,0.4193795781899724,0.41572839023951336,-0.003651187950459045,0.003651187950459045,0,0,0,-1
gmsc,random_forest,71,MonthlyIncome,relative_minus_5,-0.05,0.0,270.0,0.17008515516847897,0.1705760563554189,0.0004909011869399238,0.0004909011869399238,0,0,0,-1
gmsc,random_forest,72,MonthlyIncome,relative_minus_5,-0.05,2500.0,2625.0,0.20907874085396658,0.20916375269190143,8.501183793485634e-05,8.501183793485634e-05,0,0,0,-1
gmsc,random_forest,73,MonthlyIncome,relative_minus_5,-0.05,5000.0,5250.0,0.365051631552107,0.3622284938918684,-0.002823137660238617,0.002823137660238617,0,0,0,-1
gmsc,random_forest,74,MonthlyIncome,relative_minus_5,-0.05,2000.0,2100.0,0.2065140624206517,0.20651406242065173,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
gmsc,random_forest,75,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.526646966431903,0.5131264423554834,-0.013520524076419571,0.013520524076419571,1,1,0,-1
gmsc,random_forest,76,MonthlyIncome,relative_minus_5,-0.05,9784.0,10273.2,0.12531638246166502,0.12474201843945334,-0.0005743640222116708,0.0005743640222116708,0,0,0,-1
gmsc,random_forest,77,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.07799823819062678,0.08223792580671355,0.004239687616086771,0.004239687616086771,0,0,0,-1
gmsc,random_forest,78,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.10359585418304888,0.10678127000215348,0.0031854158191046006,0.0031854158191046006,0,0,0,-1
gmsc,random_forest,79,MonthlyIncome,relative_minus_5,-0.05,3400.0,3570.0,0.3455170212556861,0.34494331636802456,-0.0005737048876615636,0.0005737048876615636,0,0,0,-1
gmsc,random_forest,80,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.2866632770366475,0.2943955856287773,0.007732308592129811,0.007732308592129811,0,0,0,-1
gmsc,random_forest,81,MonthlyIncome,relative_minus_5,-0.05,3300.0,3465.0,0.17937720733779408,0.17683490234506055,-0.0025423049927335295,0.0025423049927335295,0,0,0,-1
gmsc,random_forest,82,MonthlyIncome,relative_minus_5,-0.05,7943.0,8340.15,0.4339743246902932,0.4333466185807128,-0.000627706109580406,0.000627706109580406,0,0,0,-1
gmsc,random_forest,83,MonthlyIncome,relative_minus_5,-0.05,4327.0,4543.35,0.1141917331465753,0.11318999364718915,-0.001001739499386145,0.001001739499386145,0,0,0,-1
gmsc,random_forest,84,MonthlyIncome,relative_minus_5,-0.05,4583.0,4812.15,0.59110890429795,0.5920071058725331,0.0008982015745830907,0.0008982015745830907,1,1,0,-1
gmsc,random_forest,85,MonthlyIncome,relative_minus_5,-0.05,4077.0,4280.85,0.10713867731747691,0.1058535038510677,-0.0012851734664092035,0.0012851734664092035,0,0,0,-1
gmsc,random_forest,86,MonthlyIncome,relative_minus_5,-0.05,2430.0,2551.5,0.16567388899210891,0.1649343876649779,-0.0007395013271310202,0.0007395013271310202,0,0,0,-1
gmsc,random_forest,87,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.14884578185477607,0.1502868003309191,0.00144101847614303,0.00144101847614303,0,0,0,-1
gmsc,random_forest,88,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.17254421040384832,0.1725442104038483,-2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
gmsc,random_forest,89,MonthlyIncome,relative_minus_5,-0.05,6250.0,6562.5,0.4356553338681073,0.4350092565397902,-0.0006460773283170629,0.0006460773283170629,0,0,0,-1
gmsc,random_forest,90,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.07549253017751428,0.07973221779360105,0.004239687616086771,0.004239687616086771,0,0,0,-1
gmsc,random_forest,91,MonthlyIncome,relative_minus_5,-0.05,9645.0,10127.25,0.1823130815219747,0.1824766648828766,0.00016358336090188663,0.00016358336090188663,0,0,0,-1
gmsc,random_forest,92,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.0932513558600773,0.09733218444720891,0.004080828587131616,0.004080828587131616,0,0,0,-1
gmsc,random_forest,93,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.12998718901704973,0.13745239504816503,0.007465206031115307,0.007465206031115307,0,0,0,-1
gmsc,random_forest,94,MonthlyIncome,relative_minus_5,-0.05,2481.0,2605.05,0.11645345924668923,0.11607542923144348,-0.00037803001524575053,0.00037803001524575053,0,0,0,-1
gmsc,random_forest,95,MonthlyIncome,relative_minus_5,-0.05,9916.0,10411.8,0.18825767339402502,0.19022295394037267,0.0019652805463476475,0.0019652805463476475,0,0,0,-1
gmsc,random_forest,96,MonthlyIncome,relative_minus_5,-0.05,10000.0,10500.0,0.14751307642369796,0.14751307642369801,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
gmsc,random_forest,97,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.1601265267080067,0.16071601626652848,0.000589489558521783,0.000589489558521783,0,0,0,-1
gmsc,random_forest,98,MonthlyIncome,relative_minus_5,-0.05,6353.0,6670.65,0.2792883685617908,0.27960390380422534,0.00031553524243455033,0.00031553524243455033,0,0,0,-1
gmsc,random_forest,99,MonthlyIncome,relative_minus_5,-0.05,3100.0,3255.0,0.8587567687347458,0.8587567687347456,-2.220446049250313e-16,2.220446049250313e-16,1,1,0,-1
gmsc,random_forest,0,MonthlyIncome,relative_plus_5,0.05,12000.0,12600.0,0.12448314782663561,0.12481065240607585,0.00032750457944023814,0.00032750457944023814,0,0,0,-1
gmsc,random_forest,1,MonthlyIncome,relative_plus_5,0.05,9800.0,10290.0,0.12575902714321507,0.12516295299877794,-0.0005960741444371309,0.0005960741444371309,0,0,0,-1
gmsc,random_forest,2,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.07737496123247078,0.08145578981960239,0.004080828587131602,0.004080828587131602,0,0,0,-1
gmsc,random_forest,3,MonthlyIncome,relative_plus_5,0.05,2916.0,3061.8,0.2222470545521674,0.22118896535408109,-0.0010580891980863094,0.0010580891980863094,0,0,0,-1
gmsc,random_forest,4,MonthlyIncome,relative_plus_5,0.05,3076.0,3229.8,0.16593632439170214,0.16604022761670983,0.00010390322500769544,0.00010390322500769544,0,0,0,-1
gmsc,random_forest,5,MonthlyIncome,relative_plus_5,0.05,6015.0,6315.75,0.20005511957959218,0.20029437789671672,0.00023925831712454104,0.00023925831712454104,0,0,0,-1
gmsc,random_forest,6,MonthlyIncome,relative_plus_5,0.05,6913.0,7258.65,0.24736845321604625,0.24717680079727464,-0.0001916524187716151,0.0001916524187716151,0,0,0,-1
gmsc,random_forest,7,MonthlyIncome,relative_plus_5,0.05,13333.0,13999.65,0.2020807786711973,0.20171442542624182,-0.00036635324495548627,0.00036635324495548627,0,0,0,-1
gmsc,random_forest,8,MonthlyIncome,relative_plus_5,0.05,7000.0,7350.0,0.16030677171113558,0.16004188586621051,-0.00026488584492506684,0.00026488584492506684,0,0,0,-1
gmsc,random_forest,9,MonthlyIncome,relative_plus_5,0.05,3875.0,4068.75,0.44585372419624947,0.4420051378795448,-0.0038485863167046497,0.0038485863167046497,0,0,0,-1
gmsc,random_forest,10,MonthlyIncome,relative_plus_5,0.05,5833.0,6124.65,0.3047745297393056,0.3043253914255141,-0.00044913831379145286,0.00044913831379145286,0,0,0,-1
gmsc,random_forest,11,MonthlyIncome,relative_plus_5,0.05,10583.0,11112.15,0.2817436317150431,0.2817436317150431,0.0,0.0,0,0,0,-1
gmsc,random_forest,12,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.07579737355923029,0.07987820214636189,0.004080828587131602,0.004080828587131602,0,0,0,-1
gmsc,random_forest,13,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.8725178860518772,0.8679456808564636,-0.00457220519541357,0.00457220519541357,1,1,0,-1
gmsc,random_forest,14,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.39620212705125957,0.3909249918040012,-0.005277135247258369,0.005277135247258369,0,0,0,-1
gmsc,random_forest,15,MonthlyIncome,relative_plus_5,0.05,12500.0,13125.0,0.358132684091735,0.35665746816404575,-0.001475215927689233,0.001475215927689233,0,0,0,-1
gmsc,random_forest,16,MonthlyIncome,relative_plus_5,0.05,6000.0,6300.0,0.4951408704187556,0.4946354736475186,-0.00050539677123701,0.00050539677123701,0,0,0,-1
gmsc,random_forest,17,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.1565391154880974,0.1581329736287449,0.0015938581406474972,0.0015938581406474972,0,0,0,-1
gmsc,random_forest,18,MonthlyIncome,relative_plus_5,0.05,11362.0,11930.1,0.4933265396567783,0.4945187140751051,0.001192174418326808,0.001192174418326808,0,0,0,-1
gmsc,random_forest,19,MonthlyIncome,relative_plus_5,0.05,11666.0,12249.3,0.33709665441513037,0.3338769202456611,-0.003219734169469246,0.003219734169469246,0,0,0,-1
gmsc,random_forest,20,MonthlyIncome,relative_plus_5,0.05,12416.0,13036.8,0.125253843611223,0.1252538436112229,-8.326672684688674e-17,8.326672684688674e-17,0,0,0,-1
gmsc,random_forest,21,MonthlyIncome,relative_plus_5,0.05,0.0,270.0,0.1384442554842199,0.13658991274410184,-0.001854342740118059,0.001854342740118059,0,0,0,-1
gmsc,random_forest,22,MonthlyIncome,relative_plus_5,0.05,8134.0,8540.7,0.10721005514231308,0.10738470648193174,0.00017465133961866441,0.00017465133961866441,0,0,0,-1
gmsc,random_forest,23,MonthlyIncome,relative_plus_5,0.05,9200.0,9660.0,0.14155973703643895,0.14155973703643898,2.7755575615628914e-17,2.7755575615628914e-17,0,0,0,-1
gmsc,random_forest,24,MonthlyIncome,relative_plus_5,0.05,2183.0,2292.15,0.08662915786666847,0.0866131793578191,-1.5978508849365247e-05,1.5978508849365247e-05,0,0,0,-1
gmsc,random_forest,25,MonthlyIncome,relative_plus_5,0.05,2044.0,2146.2,0.498904333907652,0.498904333907652,0.0,0.0,0,0,0,-1
gmsc,random_forest,26,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.566313369934525,0.5526949570956637,-0.013618412838861227,0.013618412838861227,1,1,0,-1
gmsc,random_forest,27,MonthlyIncome,relative_plus_5,0.05,3290.0,3454.5,0.1401781194818076,0.1379712016797912,-0.0022069178020164004,0.0022069178020164004,0,0,0,-1
gmsc,random_forest,28,MonthlyIncome,relative_plus_5,0.05,8333.0,8749.65,0.16169516515611407,0.16169516515611412,5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
gmsc,random_forest,29,MonthlyIncome,relative_plus_5,0.05,10000.0,10500.0,0.10365705573378153,0.10357578196643197,-8.12737673495656e-05,8.12737673495656e-05,0,0,0,-1
gmsc,random_forest,30,MonthlyIncome,relative_plus_5,0.05,2945.0,3092.25,0.23541054599203737,0.23562787025869417,0.00021732426665679871,0.00021732426665679871,0,0,0,-1
gmsc,random_forest,31,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.1471176133232665,0.14855863179940948,0.0014410184761429745,0.0014410184761429745,0,0,0,-1
gmsc,random_forest,32,MonthlyIncome,relative_plus_5,0.05,3500.0,3675.0,0.19156208452759005,0.18939151051841002,-0.0021705740091800263,0.0021705740091800263,0,0,0,-1
gmsc,random_forest,33,MonthlyIncome,relative_plus_5,0.05,6400.0,6720.0,0.0986278280958683,0.09822012822086802,-0.00040769987500027804,0.00040769987500027804,0,0,0,-1
gmsc,random_forest,34,MonthlyIncome,relative_plus_5,0.05,6667.0,7000.35,0.6110458318906421,0.6126245192096702,0.0015786873190281048,0.0015786873190281048,1,1,0,-1
gmsc,random_forest,35,MonthlyIncome,relative_plus_5,0.05,4500.0,4725.0,0.6296792388822089,0.6293427844191498,-0.0003364544630590771,0.0003364544630590771,1,1,0,-1
gmsc,random_forest,36,MonthlyIncome,relative_plus_5,0.05,4917.0,5162.85,0.35220418744329696,0.3480962672919038,-0.004107920151393163,0.004107920151393163,0,0,0,-1
gmsc,random_forest,37,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.5127242820218618,0.5112444063227854,-0.0014798756990763717,0.0014798756990763717,1,1,0,-1
gmsc,random_forest,38,MonthlyIncome,relative_plus_5,0.05,19237.0,20198.85,0.25511103636130245,0.25605981321729054,0.0009487768559880982,0.0009487768559880982,0,0,0,-1
gmsc,random_forest,39,MonthlyIncome,relative_plus_5,0.05,2610.0,2740.5,0.25436458779402354,0.2543645877940235,-5.551115123125783e-17,5.551115123125783e-17,0,0,0,-1
gmsc,random_forest,40,MonthlyIncome,relative_plus_5,0.05,8850.0,9292.5,0.15364664040859202,0.1540011729809661,0.0003545325723740833,0.0003545325723740833,0,0,0,-1
gmsc,random_forest,41,MonthlyIncome,relative_plus_5,0.05,1833.0,1924.65,0.21481465988917767,0.2152547286267326,0.0004400687375549217,0.0004400687375549217,0,0,0,-1
gmsc,random_forest,42,MonthlyIncome,relative_plus_5,0.05,4799.0,5038.95,0.1501088987333263,0.14819868425442587,-0.0019102144789004405,0.0019102144789004405,0,0,0,-1
gmsc,random_forest,43,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.36253642583455215,0.36062073998287164,-0.0019156858516805042,0.0019156858516805042,0,0,0,-1
gmsc,random_forest,44,MonthlyIncome,relative_plus_5,0.05,6331.0,6647.55,0.13721131938118405,0.13698477860735903,-0.00022654077382502913,0.00022654077382502913,0,0,0,-1
gmsc,random_forest,45,MonthlyIncome,relative_plus_5,0.05,4266.0,4479.3,0.1794370938336495,0.17974002064533143,0.00030292681168192503,0.00030292681168192503,0,0,0,-1
gmsc,random_forest,46,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.3159103257559534,0.32389439375536405,0.007984067999410649,0.007984067999410649,0,0,0,-1
gmsc,random_forest,47,MonthlyIncome,relative_plus_5,0.05,2000.0,2100.0,0.09990560036967194,0.09919187308836809,-0.0007137272813038525,0.0007137272813038525,0,0,0,-1
gmsc,random_forest,48,MonthlyIncome,relative_plus_5,0.05,5400.0,5670.0,0.12714889185513736,0.12892609713802156,0.0017772052828841922,0.0017772052828841922,0,0,0,-1
gmsc,random_forest,49,MonthlyIncome,relative_plus_5,0.05,3000.0,3150.0,0.0702107223085158,0.06975863386726024,-0.00045208844125556313,0.00045208844125556313,0,0,0,-1
gmsc,random_forest,50,MonthlyIncome,relative_plus_5,0.05,2216.0,2326.8,0.15265829520102106,0.15297638402586344,0.000318088824842383,0.000318088824842383,0,0,0,-1
