dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
gmsc,lightgbm,10,DebtRatio,relative_plus_10,0.1,1.031025,1.1341275000000002,0.4151340630771105,0.42084237711055195,0.005708314033441464,0.005708314033441464,0,0,0,-1
gmsc,lightgbm,11,DebtRatio,relative_plus_10,0.1,0.43150038,0.474650418,0.2344419755121663,0.23741324295739255,0.0029712674452262444,0.0029712674452262444,0,0,0,-1
gmsc,lightgbm,12,DebtRatio,relative_plus_10,0.1,2565.0,2821.5,0.04156783494420435,0.04185136893542373,0.0002835339912193799,0.0002835339912193799,0,0,0,-1
gmsc,lightgbm,13,DebtRatio,relative_plus_10,0.1,44.0,48.4,0.8781305200687587,0.8781305200687587,0.0,0.0,1,1,0,-1
gmsc,lightgbm,14,DebtRatio,relative_plus_10,0.1,941.0,1035.1,0.30318348670534856,0.27170390289587665,-0.03147958380947191,0.03147958380947191,0,0,0,-1
gmsc,lightgbm,15,DebtRatio,relative_plus_10,0.1,0.28925687,0.318182557,0.27986218783007943,0.29378221867812515,0.013920030848045717,0.013920030848045717,0,0,0,-1
gmsc,lightgbm,16,DebtRatio,relative_plus_10,0.1,0.040159974,0.0441759714,0.4795715640243079,0.4795715640243079,0.0,0.0,0,0,0,-1
gmsc,lightgbm,17,DebtRatio,relative_plus_10,0.1,2092.0,2301.2,0.10036173784291944,0.10036173784291944,0.0,0.0,0,0,0,-1
gmsc,lightgbm,18,DebtRatio,relative_plus_10,0.1,0.3357388,0.36931268,0.4332396231850946,0.4497451444002305,0.016505521215135877,0.016505521215135877,0,0,0,-1
gmsc,lightgbm,19,DebtRatio,relative_plus_10,0.1,0.20742264,0.228164904,0.20706517488791176,0.20962846930966184,0.002563294421750073,0.002563294421750073,0,0,0,-1
gmsc,lightgbm,20,DebtRatio,relative_plus_10,0.1,0.10735282,0.118088102,0.05708612745116283,0.05050735591911603,-0.0065787715320468,0.0065787715320468,0,0,0,-1
gmsc,lightgbm,21,DebtRatio,relative_plus_10,0.1,223.0,245.3,0.0755556455268635,0.0755556455268635,0.0,0.0,0,0,0,-1
gmsc,lightgbm,22,DebtRatio,relative_plus_10,0.1,0.26601106,0.292612166,0.05695935088858043,0.05695935088858043,0.0,0.0,0,0,0,-1
gmsc,lightgbm,23,DebtRatio,relative_plus_10,0.1,0.2999674,0.32996414,0.08889571164479391,0.09959231609078541,0.010696604445991492,0.010696604445991492,0,0,0,-1
gmsc,lightgbm,24,DebtRatio,relative_plus_10,0.1,0.012362637,0.0135989007,0.03569402945373115,0.03569402945373115,0.0,0.0,0,0,0,-1
gmsc,lightgbm,25,DebtRatio,relative_plus_10,0.1,0.402445,0.4426895,0.485195355176274,0.4841159771423986,-0.0010793780338753667,0.0010793780338753667,0,0,0,-1
gmsc,lightgbm,26,DebtRatio,relative_plus_10,0.1,0.0,0.041709937,0.4690330102001808,0.5388275324297382,0.06979452222955745,0.06979452222955745,0,1,1,-1
gmsc,lightgbm,27,DebtRatio,relative_plus_10,0.1,0.17137648,0.188514128,0.15310886136230434,0.15310886136230434,0.0,0.0,0,0,0,-1
gmsc,lightgbm,28,DebtRatio,relative_plus_10,0.1,0.0,0.041709937,0.24706706865061875,0.26220709573596324,0.015140027085344482,0.015140027085344482,0,0,0,-1
gmsc,lightgbm,29,DebtRatio,relative_plus_10,0.1,0.058094192,0.0639036112,0.07280429517617616,0.07280429517617616,0.0,0.0,0,0,0,-1
gmsc,lightgbm,30,DebtRatio,relative_plus_10,0.1,0.44399184,0.488391024,0.2669688028729123,0.27020680727886837,0.003238004405956063,0.003238004405956063,0,0,0,-1
gmsc,lightgbm,31,DebtRatio,relative_plus_10,0.1,482.0,530.2,0.16812286485697317,0.16812286485697317,0.0,0.0,0,0,0,-1
gmsc,lightgbm,32,DebtRatio,relative_plus_10,0.1,0.4293059,0.47223649,0.1358222660255187,0.1358222660255187,0.0,0.0,0,0,0,-1
gmsc,lightgbm,33,DebtRatio,relative_plus_10,0.1,0.008748633,0.009623496300000001,0.0907121359558535,0.0907121359558535,0.0,0.0,0,0,0,-1
gmsc,lightgbm,34,DebtRatio,relative_plus_10,0.1,0.470006,0.5170066,0.5887765630991544,0.6045320911778358,0.015755528078681413,0.015755528078681413,1,1,0,-1
gmsc,lightgbm,35,DebtRatio,relative_plus_10,0.1,0.8031548,0.8834702799999999,0.7686376306323768,0.7686376306323768,0.0,0.0,1,1,0,-1
gmsc,lightgbm,36,DebtRatio,relative_plus_10,0.1,0.1687678,0.18564458,0.20383228110756807,0.20383228110756807,0.0,0.0,0,0,0,-1
gmsc,lightgbm,37,DebtRatio,relative_plus_10,0.1,2965.0,3261.5,0.36583164209666225,0.36583164209666225,0.0,0.0,0,0,0,-1
gmsc,lightgbm,38,DebtRatio,relative_plus_10,0.1,0.521364,0.5735004,0.25782269826496373,0.2831135293961671,0.02529083113120334,0.02529083113120334,0,0,0,-1
gmsc,lightgbm,39,DebtRatio,relative_plus_10,0.1,1.2837993,1.41217923,0.35851671570275906,0.3680550950476916,0.009538379344932568,0.009538379344932568,0,0,0,-1
gmsc,lightgbm,40,DebtRatio,relative_plus_10,0.1,0.32549995,0.358049945,0.15809809532716768,0.12429264395317159,-0.033805451373996084,0.033805451373996084,0,0,0,-1
gmsc,lightgbm,41,DebtRatio,relative_plus_10,0.1,1.5599782,1.71597602,0.17767130123412736,0.17767130123412736,0.0,0.0,0,0,0,-1
gmsc,lightgbm,42,DebtRatio,relative_plus_10,0.1,0.19,0.20900000000000002,0.13142576347451704,0.1351789550111854,0.0037531915366683655,0.0037531915366683655,0,0,0,-1
gmsc,lightgbm,43,DebtRatio,relative_plus_10,0.1,171.0,188.1,0.5220123045323535,0.5220123045323535,0.0,0.0,1,1,0,-1
gmsc,lightgbm,44,DebtRatio,relative_plus_10,0.1,0.20451674,0.224968414,0.10248475676544401,0.10737741780793844,0.004892661042494431,0.004892661042494431,0,0,0,-1
gmsc,lightgbm,45,DebtRatio,relative_plus_10,0.1,0.41645184,0.458097024,0.134509615497707,0.14553558735037536,0.011025971852668348,0.011025971852668348,0,0,0,-1
gmsc,lightgbm,46,DebtRatio,relative_plus_10,0.1,486.0,534.6,0.24542503658751236,0.24542503658751236,0.0,0.0,0,0,0,-1
gmsc,lightgbm,47,DebtRatio,relative_plus_10,0.1,0.24237882,0.266616702,0.06429004529354826,0.08802158204345628,0.023731536749908022,0.023731536749908022,0,0,0,-1
gmsc,lightgbm,48,DebtRatio,relative_plus_10,0.1,1071.0,1178.1,0.08494795229441349,0.07263772021082707,-0.01231023208358642,0.01231023208358642,0,0,0,-1
gmsc,lightgbm,49,DebtRatio,relative_plus_10,0.1,0.005664778,0.0062312558,0.032964158323007746,0.032964158323007746,0.0,0.0,0,0,0,-1
gmsc,lightgbm,50,DebtRatio,relative_plus_10,0.1,0.16283266,0.17911592599999998,0.15598569074603788,0.15598569074603788,0.0,0.0,0,0,0,-1
gmsc,lightgbm,51,DebtRatio,relative_plus_10,0.1,2000.0,2200.0,0.2427114365476945,0.2427114365476945,0.0,0.0,0,0,0,-1
gmsc,lightgbm,52,DebtRatio,relative_plus_10,0.1,1240.0,1364.0,0.04278071258564872,0.04278071258564872,0.0,0.0,0,0,0,-1
gmsc,lightgbm,53,DebtRatio,relative_plus_10,0.1,0.021596858,0.023756543800000002,0.8459631804707949,0.8487425202492875,0.002779339778492651,0.002779339778492651,1,1,0,-1
gmsc,lightgbm,54,DebtRatio,relative_plus_10,0.1,1.5316092,1.6847701199999998,0.9585025696211499,0.9585025696211499,0.0,0.0,1,1,0,-1
gmsc,lightgbm,55,DebtRatio,relative_plus_10,0.1,1844.0,2028.4,0.05240087287788092,0.05174374928370978,-0.0006571235941711384,0.0006571235941711384,0,0,0,-1
gmsc,lightgbm,56,DebtRatio,relative_plus_10,0.1,0.33847472,0.372322192,0.16633030838518062,0.16633030838518062,0.0,0.0,0,0,0,-1
gmsc,lightgbm,57,DebtRatio,relative_plus_10,0.1,0.38452163,0.422973793,0.5855679032449771,0.5910713618156215,0.005503458570644382,0.005503458570644382,1,1,0,-1
gmsc,lightgbm,58,DebtRatio,relative_plus_10,0.1,0.13751946,0.151271406,0.7120052536243187,0.7120052536243187,0.0,0.0,1,1,0,-1
gmsc,lightgbm,59,DebtRatio,relative_plus_10,0.1,0.74480665,0.819287315,0.6081127081916137,0.6081127081916137,0.0,0.0,1,1,0,-1
gmsc,lightgbm,60,DebtRatio,relative_plus_10,0.1,0.078658074,0.08652388139999999,0.19907747746451288,0.2098763959787956,0.010798918514282718,0.010798918514282718,0,0,0,-1
gmsc,lightgbm,61,DebtRatio,relative_plus_10,0.1,0.6623037,0.72853407,0.3321226038071093,0.3710375309631758,0.03891492715606654,0.03891492715606654,0,0,0,-1
gmsc,lightgbm,62,DebtRatio,relative_plus_10,0.1,0.5309469,0.58404159,0.49700932793678176,0.5505521402245628,0.053542812287781016,0.053542812287781016,0,1,1,-1
gmsc,lightgbm,63,DebtRatio,relative_plus_10,0.1,0.24462043,0.269082473,0.07983838287755414,0.11635017518311193,0.03651179230555779,0.03651179230555779,0,0,0,-1
gmsc,lightgbm,64,DebtRatio,relative_plus_10,0.1,0.4177469,0.45952159,0.27572869286326523,0.2920272217248817,0.01629852886161648,0.01629852886161648,0,0,0,-1
gmsc,lightgbm,65,DebtRatio,relative_plus_10,0.1,0.20786196,0.22864815600000002,0.3901193599625518,0.39616058997367704,0.00604123001112522,0.00604123001112522,0,0,0,-1
gmsc,lightgbm,66,DebtRatio,relative_plus_10,0.1,0.3109459,0.34204049,0.14251343003654435,0.1501652161555589,0.007651786119014542,0.007651786119014542,0,0,0,-1
gmsc,lightgbm,67,DebtRatio,relative_plus_10,0.1,0.3151282,0.34664102,0.42152422623564395,0.4365302514231212,0.015006025187477234,0.015006025187477234,0,0,0,-1
gmsc,lightgbm,68,DebtRatio,relative_plus_10,0.1,0.34570906,0.380279966,0.1212328971978392,0.10885847882564616,-0.012374418372193038,0.012374418372193038,0,0,0,-1
gmsc,lightgbm,69,DebtRatio,relative_plus_10,0.1,0.96340734,1.059748074,0.5620282234727743,0.5758388622440319,0.013810638771257655,0.013810638771257655,1,1,0,-1
gmsc,lightgbm,70,DebtRatio,relative_plus_10,0.1,0.069360115,0.0762961265,0.4264114501848385,0.4205834639445264,-0.005827986240312111,0.005827986240312111,0,0,0,-1
gmsc,lightgbm,71,DebtRatio,relative_plus_10,0.1,69.0,75.9,0.11528535367529104,0.11528535367529104,0.0,0.0,0,0,0,-1
gmsc,lightgbm,72,DebtRatio,relative_plus_10,0.1,0.72570974,0.798280714,0.18694209170398213,0.18694209170398213,0.0,0.0,0,0,0,-1
gmsc,lightgbm,73,DebtRatio,relative_plus_10,0.1,0.3235353,0.35588883000000004,0.4189962251498132,0.4189962251498132,0.0,0.0,0,0,0,-1
gmsc,lightgbm,74,DebtRatio,relative_plus_10,0.1,0.024987506,0.0274862566,0.210992213581658,0.210992213581658,0.0,0.0,0,0,0,-1
gmsc,lightgbm,75,DebtRatio,relative_plus_10,0.1,57.0,62.7,0.5342256118004257,0.5342256118004257,0.0,0.0,1,1,0,-1
gmsc,lightgbm,76,DebtRatio,relative_plus_10,0.1,0.066019416,0.07262135759999999,0.14869088239886066,0.14869088239886066,0.0,0.0,0,0,0,-1
gmsc,lightgbm,77,DebtRatio,relative_plus_10,0.1,26.0,28.6,0.06703174942227336,0.06703174942227336,0.0,0.0,0,0,0,-1
gmsc,lightgbm,78,DebtRatio,relative_plus_10,0.1,1569.0,1725.9,0.06266917697987844,0.05861085382266027,-0.004058323157218165,0.004058323157218165,0,0,0,-1
gmsc,lightgbm,79,DebtRatio,relative_plus_10,0.1,0.39635402,0.43598942199999996,0.3139529328389652,0.3209483162198242,0.006995383380859033,0.006995383380859033,0,0,0,-1
gmsc,lightgbm,80,DebtRatio,relative_plus_10,0.1,2316.0,2547.6,0.13302830629350945,0.1271052189176105,-0.005923087375898944,0.005923087375898944,0,0,0,-1
gmsc,lightgbm,81,DebtRatio,relative_plus_10,0.1,0.30566496,0.336231456,0.1610671025822026,0.17170436978377496,0.010637267201572348,0.010637267201572348,0,0,0,-1
gmsc,lightgbm,82,DebtRatio,relative_plus_10,0.1,0.41855487,0.46041035700000005,0.39361810976909195,0.39959863112113825,0.005980521352046297,0.005980521352046297,0,0,0,-1
gmsc,lightgbm,83,DebtRatio,relative_plus_10,0.1,0.20540665,0.22594731499999998,0.07356231072502029,0.07774117121925095,0.004178860494230663,0.004178860494230663,0,0,0,-1
gmsc,lightgbm,84,DebtRatio,relative_plus_10,0.1,0.5669721,0.6236693099999999,0.6471402060773409,0.6711603885714331,0.024020182494092213,0.024020182494092213,1,1,0,-1
gmsc,lightgbm,85,DebtRatio,relative_plus_10,0.1,0.47793037,0.525723407,0.06895634900657907,0.06921885028151914,0.00026250127494006903,0.00026250127494006903,0,0,0,-1
gmsc,lightgbm,86,DebtRatio,relative_plus_10,0.1,0.035787743,0.039366517299999994,0.11410528051242601,0.11207088095497177,-0.0020343995574542417,0.0020343995574542417,0,0,0,-1
gmsc,lightgbm,87,DebtRatio,relative_plus_10,0.1,445.0,489.5,0.1006092467906027,0.1006092467906027,0.0,0.0,0,0,0,-1
gmsc,lightgbm,88,DebtRatio,relative_plus_10,0.1,1352.0,1487.2,0.126512958826711,0.126512958826711,0.0,0.0,0,0,0,-1
gmsc,lightgbm,89,DebtRatio,relative_plus_10,0.1,0.3882579,0.42708369,0.3522704795855978,0.3596720328241807,0.007401553238582881,0.007401553238582881,0,0,0,-1
gmsc,lightgbm,90,DebtRatio,relative_plus_10,0.1,830.0,913.0,0.04106193866788959,0.04106193866788959,0.0,0.0,0,0,0,-1
gmsc,lightgbm,91,DebtRatio,relative_plus_10,0.1,0.31826663,0.35009329299999997,0.15372114734573783,0.1573342918876873,0.00361314454194947,0.00361314454194947,0,0,0,-1
gmsc,lightgbm,92,DebtRatio,relative_plus_10,0.1,9.0,9.9,0.06485095205727061,0.06485095205727061,0.0,0.0,0,0,0,-1
gmsc,lightgbm,93,DebtRatio,relative_plus_10,0.1,2079.0,2286.9,0.09924642147480602,0.09924642147480602,0.0,0.0,0,0,0,-1
gmsc,lightgbm,94,DebtRatio,relative_plus_10,0.1,0.024174053,0.026591458300000002,0.16680920152776404,0.16680920152776404,0.0,0.0,0,0,0,-1
gmsc,lightgbm,95,DebtRatio,relative_plus_10,0.1,0.69365734,0.763023074,0.21924410434064803,0.22997818647017376,0.01073408212952573,0.01073408212952573,0,0,0,-1
gmsc,lightgbm,96,DebtRatio,relative_plus_10,0.1,0.19048095,0.20952904500000002,0.1131618927406001,0.11583614340666826,0.002674250666068162,0.002674250666068162,0,0,0,-1
gmsc,lightgbm,97,DebtRatio,relative_plus_10,0.1,847.0,931.7,0.10806143941846993,0.10806143941846993,0.0,0.0,0,0,0,-1
gmsc,lightgbm,98,DebtRatio,relative_plus_10,0.1,0.80673593,0.887409523,0.4053784379973068,0.4053784379973068,0.0,0.0,0,0,0,-1
gmsc,lightgbm,99,DebtRatio,relative_plus_10,0.1,0.61044824,0.671493064,0.9052932427250325,0.9065439321424787,0.0012506894174462158,0.0012506894174462158,1,1,0,-1
gmsc,lightgbm,0,MonthlyIncome,relative_minus_5,-0.05,12000.0,12600.0,0.09051292759777842,0.09051292759777842,0.0,0.0,0,0,0,-1
gmsc,lightgbm,1,MonthlyIncome,relative_minus_5,-0.05,9800.0,10290.0,0.07432795724364831,0.05284134399321902,-0.02148661325042929,0.02148661325042929,0,0,0,-1
gmsc,lightgbm,2,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.056660675741342766,0.08401708505918976,0.02735640931784699,0.02735640931784699,0,0,0,-1
gmsc,lightgbm,3,MonthlyIncome,relative_minus_5,-0.05,2916.0,3061.8,0.286464202572455,0.2936369283722478,0.007172725799792834,0.007172725799792834,0,0,0,-1
gmsc,lightgbm,4,MonthlyIncome,relative_minus_5,-0.05,3076.0,3229.8,0.10238192900656183,0.10138708809056161,-0.000994840916000217,0.000994840916000217,0,0,0,-1
gmsc,lightgbm,5,MonthlyIncome,relative_minus_5,-0.05,6015.0,6315.75,0.18604525641874214,0.18604525641874214,0.0,0.0,0,0,0,-1
gmsc,lightgbm,6,MonthlyIncome,relative_minus_5,-0.05,6913.0,7258.65,0.23797486099678064,0.23797486099678064,0.0,0.0,0,0,0,-1
gmsc,lightgbm,7,MonthlyIncome,relative_minus_5,-0.05,13333.0,13999.65,0.1952165672674782,0.20390612319197174,0.008689555924493525,0.008689555924493525,0,0,0,-1
gmsc,lightgbm,8,MonthlyIncome,relative_minus_5,-0.05,7000.0,7350.0,0.1354653526779545,0.1354653526779545,0.0,0.0,0,0,0,-1
gmsc,lightgbm,9,MonthlyIncome,relative_minus_5,-0.05,3875.0,4068.75,0.4085309008746626,0.4085309008746626,0.0,0.0,0,0,0,-1
gmsc,lightgbm,10,MonthlyIncome,relative_minus_5,-0.05,5833.0,6124.65,0.4151340630771105,0.4151340630771105,0.0,0.0,0,0,0,-1
gmsc,lightgbm,11,MonthlyIncome,relative_minus_5,-0.05,10583.0,11112.15,0.2344419755121663,0.23704264128030686,0.002600665768140553,0.002600665768140553,0,0,0,-1
gmsc,lightgbm,12,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.04156783494420435,0.06462499823176318,0.02305716328755883,0.02305716328755883,0,0,0,-1
gmsc,lightgbm,13,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.8781305200687587,0.8899297956198252,0.011799275551066524,0.011799275551066524,1,1,0,-1
gmsc,lightgbm,14,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.30318348670534856,0.3322842976674298,0.029100810962081225,0.029100810962081225,0,0,0,-1
gmsc,lightgbm,15,MonthlyIncome,relative_minus_5,-0.05,12500.0,13125.0,0.27986218783007943,0.28580304678009916,0.005940858950019723,0.005940858950019723,0,0,0,-1
gmsc,lightgbm,16,MonthlyIncome,relative_minus_5,-0.05,6000.0,6300.0,0.4795715640243079,0.4795715640243079,0.0,0.0,0,0,0,-1
gmsc,lightgbm,17,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.10036173784291944,0.11315623578242327,0.012794497939503838,0.012794497939503838,0,0,0,-1
gmsc,lightgbm,18,MonthlyIncome,relative_minus_5,-0.05,11362.0,11930.1,0.4332396231850946,0.4504617468855208,0.017222123700426195,0.017222123700426195,0,0,0,-1
gmsc,lightgbm,19,MonthlyIncome,relative_minus_5,-0.05,11666.0,12249.3,0.20706517488791176,0.2238297507671986,0.01676457587928684,0.01676457587928684,0,0,0,-1
gmsc,lightgbm,20,MonthlyIncome,relative_minus_5,-0.05,12416.0,13036.8,0.05708612745116283,0.06015925722462978,0.003073129773466951,0.003073129773466951,0,0,0,-1
gmsc,lightgbm,21,MonthlyIncome,relative_minus_5,-0.05,0.0,270.0,0.0755556455268635,0.0755556455268635,0.0,0.0,0,0,0,-1
gmsc,lightgbm,22,MonthlyIncome,relative_minus_5,-0.05,8134.0,8540.7,0.05695935088858043,0.05888522290724391,0.0019258720186634826,0.0019258720186634826,0,0,0,-1
gmsc,lightgbm,23,MonthlyIncome,relative_minus_5,-0.05,9200.0,9660.0,0.08889571164479391,0.08889571164479391,0.0,0.0,0,0,0,-1
gmsc,lightgbm,24,MonthlyIncome,relative_minus_5,-0.05,2183.0,2292.15,0.03569402945373115,0.03569402945373115,0.0,0.0,0,0,0,-1
gmsc,lightgbm,25,MonthlyIncome,relative_minus_5,-0.05,2044.0,2146.2,0.485195355176274,0.485195355176274,0.0,0.0,0,0,0,-1
gmsc,lightgbm,26,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.4690330102001808,0.49848135155516954,0.02944834135498875,0.02944834135498875,0,0,0,-1
gmsc,lightgbm,27,MonthlyIncome,relative_minus_5,-0.05,3290.0,3454.5,0.15310886136230434,0.13849367170554086,-0.014615189656763478,0.014615189656763478,0,0,0,-1
gmsc,lightgbm,28,MonthlyIncome,relative_minus_5,-0.05,8333.0,8749.65,0.24706706865061875,0.23212554736506866,-0.014941521285550097,0.014941521285550097,0,0,0,-1
gmsc,lightgbm,29,MonthlyIncome,relative_minus_5,-0.05,10000.0,10500.0,0.07280429517617616,0.05866960933723953,-0.01413468583893663,0.01413468583893663,0,0,0,-1
gmsc,lightgbm,30,MonthlyIncome,relative_minus_5,-0.05,2945.0,3092.25,0.2669688028729123,0.2669688028729123,0.0,0.0,0,0,0,-1
gmsc,lightgbm,31,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.16812286485697317,0.18775298091385742,0.01963011605688425,0.01963011605688425,0,0,0,-1
gmsc,lightgbm,32,MonthlyIncome,relative_minus_5,-0.05,3500.0,3675.0,0.1358222660255187,0.14125833550755798,0.005436069482039285,0.005436069482039285,0,0,0,-1
gmsc,lightgbm,33,MonthlyIncome,relative_minus_5,-0.05,6400.0,6720.0,0.0907121359558535,0.09007450353317256,-0.0006376324226809449,0.0006376324226809449,0,0,0,-1
gmsc,lightgbm,34,MonthlyIncome,relative_minus_5,-0.05,6667.0,7000.35,0.5887765630991544,0.5887765630991544,0.0,0.0,1,1,0,-1
gmsc,lightgbm,35,MonthlyIncome,relative_minus_5,-0.05,4500.0,4725.0,0.7686376306323768,0.7686376306323768,0.0,0.0,1,1,0,-1
gmsc,lightgbm,36,MonthlyIncome,relative_minus_5,-0.05,4917.0,5162.85,0.20383228110756807,0.20383228110756807,0.0,0.0,0,0,0,-1
gmsc,lightgbm,37,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.36583164209666225,0.39751529533756136,0.03168365324089911,0.03168365324089911,0,0,0,-1
gmsc,lightgbm,38,MonthlyIncome,relative_minus_5,-0.05,19237.0,20198.85,0.25782269826496373,0.2597529189794765,0.0019302207145127648,0.0019302207145127648,0,0,0,-1
gmsc,lightgbm,39,MonthlyIncome,relative_minus_5,-0.05,2610.0,2740.5,0.35851671570275906,0.37565434575981543,0.017137630057056374,0.017137630057056374,0,0,0,-1
gmsc,lightgbm,40,MonthlyIncome,relative_minus_5,-0.05,8850.0,9292.5,0.15809809532716768,0.18986447477471755,0.03176637944754987,0.03176637944754987,0,0,0,-1
gmsc,lightgbm,41,MonthlyIncome,relative_minus_5,-0.05,1833.0,1924.65,0.17767130123412736,0.23201845028432197,0.05434714905019461,0.05434714905019461,0,0,0,-1
gmsc,lightgbm,42,MonthlyIncome,relative_minus_5,-0.05,4799.0,5038.95,0.13142576347451704,0.12982938952673304,-0.0015963739477840022,0.0015963739477840022,0,0,0,-1
gmsc,lightgbm,43,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.5220123045323535,0.5506471435375313,0.028634839005177826,0.028634839005177826,1,1,0,-1
gmsc,lightgbm,44,MonthlyIncome,relative_minus_5,-0.05,6331.0,6647.55,0.10248475676544401,0.09941581664391953,-0.003068940121524477,0.003068940121524477,0,0,0,-1
gmsc,lightgbm,45,MonthlyIncome,relative_minus_5,-0.05,4266.0,4479.3,0.134509615497707,0.12629811229761254,-0.008211503200094478,0.008211503200094478,0,0,0,-1
gmsc,lightgbm,46,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.24542503658751236,0.3412930679902412,0.09586803140272881,0.09586803140272881,0,0,0,-1
gmsc,lightgbm,47,MonthlyIncome,relative_minus_5,-0.05,2000.0,2100.0,0.06429004529354826,0.06429004529354826,0.0,0.0,0,0,0,-1
gmsc,lightgbm,48,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.08494795229441349,0.0959870989231782,0.011039146628764707,0.011039146628764707,0,0,0,-1
gmsc,lightgbm,49,MonthlyIncome,relative_minus_5,-0.05,3000.0,3150.0,0.032964158323007746,0.032109522832291314,-0.0008546354907164322,0.0008546354907164322,0,0,0,-1
gmsc,lightgbm,50,MonthlyIncome,relative_minus_5,-0.05,2216.0,2326.8,0.15598569074603788,0.15598569074603788,0.0,0.0,0,0,0,-1
gmsc,lightgbm,51,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.2427114365476945,0.26824229989156445,0.025530863343869947,0.025530863343869947,0,0,0,-1
gmsc,lightgbm,52,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.04278071258564872,0.06388958627118965,0.02110887368554093,0.02110887368554093,0,0,0,-1
gmsc,lightgbm,53,MonthlyIncome,relative_minus_5,-0.05,4583.0,4812.15,0.8459631804707949,0.8459631804707949,0.0,0.0,1,1,0,-1
gmsc,lightgbm,54,MonthlyIncome,relative_minus_5,-0.05,695.0,729.75,0.9585025696211499,0.9585025696211499,0.0,0.0,1,1,0,-1
gmsc,lightgbm,55,MonthlyIncome,relative_minus_5,-0.05,5400.0,5670.0,0.05240087287788092,0.07787037562587613,0.025469502747995212,0.025469502747995212,0,0,0,-1
gmsc,lightgbm,56,MonthlyIncome,relative_minus_5,-0.05,3500.0,3675.0,0.16633030838518062,0.16444334027095192,-0.0018869681142286987,0.0018869681142286987,0,0,0,-1
gmsc,lightgbm,57,MonthlyIncome,relative_minus_5,-0.05,1640.0,1722.0,0.5855679032449771,0.5855679032449771,0.0,0.0,1,1,0,-1
gmsc,lightgbm,58,MonthlyIncome,relative_minus_5,-0.05,3853.0,4045.65,0.7120052536243187,0.7120052536243187,0.0,0.0,1,1,0,-1
gmsc,lightgbm,59,MonthlyIncome,relative_minus_5,-0.05,5920.0,6216.0,0.6081127081916137,0.6081127081916137,0.0,0.0,1,1,0,-1
gmsc,lightgbm,60,MonthlyIncome,relative_minus_5,-0.05,5275.0,5538.75,0.19907747746451288,0.18825224685806474,-0.010825230606448133,0.010825230606448133,0,0,0,-1
gmsc,lightgbm,61,MonthlyIncome,relative_minus_5,-0.05,5347.0,5614.35,0.3321226038071093,0.3320003502945013,-0.00012225351260797268,0.00012225351260797268,0,0,0,-1
gmsc,lightgbm,62,MonthlyIncome,relative_minus_5,-0.05,10000.0,10500.0,0.49700932793678176,0.4411017044933212,-0.05590762344346056,0.05590762344346056,0,0,0,-1
gmsc,lightgbm,63,MonthlyIncome,relative_minus_5,-0.05,12500.0,13125.0,0.07983838287755414,0.08848960506110586,0.008651222183551716,0.008651222183551716,0,0,0,-1
gmsc,lightgbm,64,MonthlyIncome,relative_minus_5,-0.05,12959.0,13606.95,0.27572869286326523,0.27572869286326523,0.0,0.0,0,0,0,-1
gmsc,lightgbm,65,MonthlyIncome,relative_minus_5,-0.05,8750.0,9187.5,0.3901193599625518,0.4103926051275403,0.020273245164988463,0.020273245164988463,0,0,0,-1
gmsc,lightgbm,66,MonthlyIncome,relative_minus_5,-0.05,3900.0,4095.0,0.14251343003654435,0.14251343003654435,0.0,0.0,0,0,0,-1
gmsc,lightgbm,67,MonthlyIncome,relative_minus_5,-0.05,3899.0,4093.95,0.42152422623564395,0.42152422623564395,0.0,0.0,0,0,0,-1
gmsc,lightgbm,68,MonthlyIncome,relative_minus_5,-0.05,11500.0,12075.0,0.1212328971978392,0.12098872789809588,-0.0002441692997433159,0.0002441692997433159,0,0,0,-1
gmsc,lightgbm,69,MonthlyIncome,relative_minus_5,-0.05,5000.0,5250.0,0.5620282234727743,0.5542171073592176,-0.007811116113556671,0.007811116113556671,1,1,0,-1
gmsc,lightgbm,70,MonthlyIncome,relative_minus_5,-0.05,4281.0,4495.05,0.4264114501848385,0.4264114501848385,0.0,0.0,0,0,0,-1
gmsc,lightgbm,71,MonthlyIncome,relative_minus_5,-0.05,0.0,270.0,0.11528535367529104,0.12291667523260467,0.007631321557313636,0.007631321557313636,0,0,0,-1
